No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
401                	2021-01-24 22:20:01	214.5000           	17.1800            	2.2200             	3.6851             	2.9425             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
402                	2021-01-24 22:20:02	214.5000           	17.2900            	2.2290             	3.7087             	2.9670             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
403                	2021-01-24 22:20:04	214.6000           	17.2600            	2.2280             	3.7040             	2.9604             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
404                	2021-01-24 22:20:05	214.6000           	17.3100            	2.2330             	3.7147             	2.9690             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
405                	2021-01-24 22:20:06	214.5000           	17.3600            	2.2280             	3.7237             	2.9845             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
406                	2021-01-24 22:20:07	214.6000           	17.4300            	2.2330             	3.7405             	3.0035             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
407                	2021-01-24 22:20:08	214.6000           	17.4000            	2.2340             	3.7340             	2.9928             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
408                	2021-01-24 22:20:09	214.5000           	17.2800            	2.2270             	3.7066             	2.9652             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
409                	2021-01-24 22:20:10	214.4000           	17.2800            	2.2290             	3.7048             	2.9611             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
410                	2021-01-24 22:20:11	214.4000           	17.2600            	2.2250             	3.7005             	2.9604             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
411                	2021-01-24 22:20:13	214.3000           	18.6900            	2.3890             	4.0053             	3.2162             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
412                	2021-01-24 22:20:14	214.3000           	17.5600            	2.2510             	3.7631             	3.0189             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
413                	2021-01-24 22:20:15	214.3000           	17.4200            	2.2280             	3.7331             	2.9976             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
414                	2021-01-24 22:20:16	214.2000           	17.3700            	2.2270             	3.7207             	2.9821             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
415                	2021-01-24 22:20:17	214.2000           	18.7700            	2.3940             	4.0205             	3.2314             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
416                	2021-01-24 22:20:18	214.3000           	18.6800            	2.3890             	4.0031             	3.2144             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
417                	2021-01-24 22:20:19	214.3000           	17.3000            	2.2310             	3.7074             	2.9631             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
418                	2021-01-24 22:20:20	214.3000           	17.1800            	2.2230             	3.6817             	2.9370             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
419                	2021-01-24 22:20:21	214.3000           	17.1500            	2.2210             	3.6752             	2.9291             	0.6040             	59.9700            	0.0000             	0.0000             	0.0000             
420                	2021-01-24 22:20:22	214.2000           	17.3000            	2.2340             	3.7057             	2.9590             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
421                	2021-01-24 22:20:23	214.3000           	18.4800            	2.3670             	3.9603             	3.1771             	0.5970             	59.9700            	0.0000             	0.0000             	0.0000             
422                	2021-01-24 22:20:25	214.4000           	19.8000            	2.5040             	4.2451             	3.4306             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
423                	2021-01-24 22:20:26	214.1000           	18.8100            	2.3840             	4.0272             	3.2486             	0.5910             	59.9700            	0.0000             	0.0000             	0.0000             
424                	2021-01-24 22:20:27	214.3000           	18.8400            	2.3890             	4.0374             	3.2569             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
425                	2021-01-24 22:20:28	214.3000           	18.8400            	2.3980             	4.0374             	3.2509             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
426                	2021-01-24 22:20:29	214.3000           	17.4400            	2.2250             	3.7374             	3.0038             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
427                	2021-01-24 22:20:30	214.4000           	17.3800            	2.2280             	3.7263             	2.9894             	0.5970             	59.9700            	0.0000             	0.0000             	0.0000             
428                	2021-01-24 22:20:31	214.3000           	17.4100            	2.2230             	3.7310             	2.9987             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
429                	2021-01-24 22:20:32	214.3000           	17.4600            	2.2300             	3.7417             	3.0073             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
430                	2021-01-24 22:20:33	214.4000           	17.3900            	2.2280             	3.7284             	2.9911             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
431                	2021-01-24 22:20:35	214.4000           	17.4900            	2.2300             	3.7499             	3.0166             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
432                	2021-01-24 22:20:36	214.5000           	17.4900            	2.2320             	3.7516             	3.0180             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
433                	2021-01-24 22:20:37	214.5000           	17.4300            	2.2360             	3.7387             	2.9994             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
434                	2021-01-24 22:20:38	214.5000           	17.3400            	2.2320             	3.7194             	2.9783             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
435                	2021-01-24 22:20:39	214.4000           	17.2500            	2.2240             	3.6984             	2.9559             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
436                	2021-01-24 22:20:40	214.5000           	17.2000            	2.2190             	3.6894             	2.9487             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
437                	2021-01-24 22:20:41	214.6000           	17.1400            	2.2320             	3.6782             	2.9259             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
438                	2021-01-24 22:20:42	214.5000           	17.0300            	2.2220             	3.6529             	2.9030             	0.6070             	59.9900            	0.0000             	0.0000             	0.0000             
439                	2021-01-24 22:20:43	214.5000           	17.0900            	2.2240             	3.6658             	2.9160             	0.6060             	59.9900            	0.0000             	0.0000             	0.0000             
440                	2021-01-24 22:20:45	214.5000           	18.0500            	2.3260             	3.8717             	3.0974             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
441                	2021-01-24 22:20:46	214.6000           	17.2700            	2.2380             	3.7061             	2.9565             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
442                	2021-01-24 22:20:47	214.5000           	17.1800            	2.2220             	3.6851             	2.9398             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
443                	2021-01-24 22:20:48	214.5000           	17.2500            	2.2310             	3.7001             	2.9545             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
444                	2021-01-24 22:20:49	214.5000           	17.5000            	2.2280             	3.7538             	3.0198             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
445                	2021-01-24 22:20:50	214.5000           	17.4800            	2.2350             	3.7495             	3.0135             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
446                	2021-01-24 22:20:51	214.5000           	17.2600            	2.2140             	3.7023             	2.9701             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
447                	2021-01-24 22:20:52	214.6000           	17.5700            	2.2410             	3.7705             	3.0277             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
448                	2021-01-24 22:20:53	214.4000           	17.3700            	2.2280             	3.7241             	2.9876             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
449                	2021-01-24 22:20:54	214.4000           	17.3000            	2.2280             	3.7091             	2.9673             	0.6000             	60.0100            	0.0000             	0.0000             	0.0000             
450                	2021-01-24 22:20:56	214.5000           	17.2400            	2.2300             	3.6980             	2.9528             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
451                	2021-01-24 22:20:57	214.5000           	17.2000            	2.2290             	3.6894             	2.9404             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
452                	2021-01-24 22:20:58	214.5000           	17.2700            	2.2330             	3.7044             	2.9580             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
453                	2021-01-24 22:20:59	214.4000           	17.4500            	2.2470             	3.7413             	2.9930             	0.6000             	60.0100            	0.0000             	0.0000             	0.0000             
454                	2021-01-24 22:21:00	214.4000           	17.2700            	2.2250             	3.7027             	2.9622             	0.6000             	60.0000            	0.0000             	0.0000             	0.0000             
455                	2021-01-24 22:21:01	214.4000           	17.3600            	2.2280             	3.7220             	2.9832             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
456                	2021-01-24 22:21:02	214.2000           	17.3700            	2.2260             	3.7207             	2.9821             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
457                	2021-01-24 22:21:03	214.4000           	17.4700            	2.2410             	3.7456             	3.0021             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
458                	2021-01-24 22:21:04	214.5000           	17.3200            	2.2300             	3.7151             	2.9721             	0.6000             	60.0000            	0.0000             	0.0000             	0.0000             
459                	2021-01-24 22:21:05	214.3000           	17.4200            	2.2440             	3.7331             	2.9865             	0.6000             	60.0000            	0.0000             	0.0000             	0.0000             
460                	2021-01-24 22:21:06	214.5000           	17.5600            	2.2600             	3.7666             	3.0161             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
461                	2021-01-24 22:21:07	214.3000           	17.3500            	2.2350             	3.7181             	2.9745             	0.6000             	60.0100            	0.0000             	0.0000             	0.0000             
462                	2021-01-24 22:21:08	214.5000           	17.2900            	2.2280             	3.7087             	2.9670             	0.6000             	60.0100            	0.0000             	0.0000             	0.0000             
463                	2021-01-24 22:21:09	214.4000           	17.2700            	2.2290             	3.7027             	2.9594             	0.6010             	60.0100            	0.0000             	0.0000             	0.0000             
464                	2021-01-24 22:21:10	214.4000           	17.2900            	2.2310             	3.7070             	2.9628             	0.6010             	60.0100            	0.0000             	0.0000             	0.0000             
465                	2021-01-24 22:21:11	214.5000           	17.1900            	2.2260             	3.6873             	2.9415             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
466                	2021-01-24 22:21:13	214.4000           	18.7700            	2.4190             	4.0243             	3.2194             	0.6000             	60.0000            	0.0000             	0.0000             	0.0000             
467                	2021-01-24 22:21:14	214.5000           	18.5000            	2.3910             	3.9682             	3.1686             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
468                	2021-01-24 22:21:15	214.5000           	18.4100            	2.3840             	3.9489             	3.1502             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
469                	2021-01-24 22:21:16	214.5000           	17.1100            	2.2290             	3.6701             	2.9166             	0.6070             	60.0100            	0.0000             	0.0000             	0.0000             
470                	2021-01-24 22:21:17	214.3000           	18.5200            	2.3980             	3.9688             	3.1631             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
471                	2021-01-24 22:21:18	214.5000           	18.4300            	2.3890             	3.9532             	3.1507             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
472                	2021-01-24 22:21:19	214.4000           	18.4800            	2.3930             	3.9621             	3.1607             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
473                	2021-01-24 22:21:20	214.4000           	17.2000            	2.2290             	3.6877             	2.9390             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
474                	2021-01-24 22:21:21	214.3000           	17.0900            	2.2240             	3.6624             	2.9105             	0.6070             	60.0100            	0.0000             	0.0000             	0.0000             
475                	2021-01-24 22:21:22	214.3000           	17.1200            	2.2300             	3.6688             	2.9156             	0.6070             	60.0100            	0.0000             	0.0000             	0.0000             
476                	2021-01-24 22:21:23	214.4000           	17.8300            	2.3150             	3.8228             	3.0438             	0.6050             	60.0100            	0.0000             	0.0000             	0.0000             
477                	2021-01-24 22:21:25	214.3000           	19.6500            	2.5090             	4.2110             	3.3845             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
478                	2021-01-24 22:21:26	214.3000           	18.5700            	2.3910             	3.9796             	3.1836             	0.6000             	60.0100            	0.0000             	0.0000             	0.0000             
479                	2021-01-24 22:21:27	214.5000           	18.5400            	2.3930             	3.9768             	3.1785             	0.6010             	60.0100            	0.0000             	0.0000             	0.0000             
480                	2021-01-24 22:21:28	214.5000           	18.6900            	2.3990             	4.0090             	3.2132             	0.5980             	60.0200            	0.0000             	0.0000             	0.0000             
481                	2021-01-24 22:21:29	214.3000           	17.2300            	2.2260             	3.6924             	2.9484             	0.6020             	60.0200            	0.0000             	0.0000             	0.0000             
482                	2021-01-24 22:21:30	214.4000           	17.1300            	2.2250             	3.6727             	2.9243             	0.6050             	60.0200            	0.0000             	0.0000             	0.0000             
483                	2021-01-24 22:21:31	214.4000           	17.3800            	2.2440             	3.7263             	2.9782             	0.6010             	60.0200            	0.0000             	0.0000             	0.0000             
484                	2021-01-24 22:21:32	214.4000           	17.2600            	2.2360             	3.7005             	2.9521             	0.6030             	60.0200            	0.0000             	0.0000             	0.0000             
485                	2021-01-24 22:21:33	214.4000           	17.2800            	2.2330             	3.7048             	2.9583             	0.6020             	60.0200            	0.0000             	0.0000             	0.0000             
486                	2021-01-24 22:21:34	214.4000           	17.3300            	2.2370             	3.7156             	2.9697             	0.6010             	60.0200            	0.0000             	0.0000             	0.0000             
487                	2021-01-24 22:21:36	214.3000           	17.2200            	2.2310             	3.6902             	2.9411             	0.6040             	60.0300            	0.0000             	0.0000             	0.0000             
488                	2021-01-24 22:21:37	214.4000           	17.2800            	2.2340             	3.7048             	2.9583             	0.6020             	60.0300            	0.0000             	0.0000             	0.0000             
489                	2021-01-24 22:21:38	214.4000           	17.2500            	2.2220             	3.6984             	2.9587             	0.6000             	60.0300            	0.0000             	0.0000             	0.0000             
490                	2021-01-24 22:21:39	214.4000           	17.3300            	2.2340             	3.7156             	2.9697             	0.6010             	60.0200            	0.0000             	0.0000             	0.0000             
491                	2021-01-24 22:21:40	214.3000           	17.3100            	2.2290             	3.7095             	2.9676             	0.6000             	60.0200            	0.0000             	0.0000             	0.0000             
492                	2021-01-24 22:21:41	214.4000           	24.4600            	2.9190             	5.2442             	4.3589             	0.5560             	60.0200            	0.0000             	0.0000             	0.0000             
493                	2021-01-24 22:21:42	214.3000           	17.2500            	2.2270             	3.6967             	2.9518             	0.6020             	60.0100            	0.0000             	0.0000             	0.0000             
494                	2021-01-24 22:21:43	214.4000           	17.4200            	2.2460             	3.7348             	2.9851             	0.6010             	60.0100            	0.0000             	0.0000             	0.0000             
495                	2021-01-24 22:21:44	214.6000           	17.2400            	2.2330             	3.6997             	2.9514             	0.6030             	60.0200            	0.0000             	0.0000             	0.0000             
496                	2021-01-24 22:21:45	214.7000           	17.2600            	2.2320             	3.7057             	2.9590             	0.6020             	60.0200            	0.0000             	0.0000             	0.0000             
497                	2021-01-24 22:21:46	214.7000           	17.2900            	2.2300             	3.7122             	2.9697             	0.6000             	60.0200            	0.0000             	0.0000             	0.0000             
498                	2021-01-24 22:21:48	214.6000           	17.2200            	2.2290             	3.6954             	2.9480             	0.6030             	60.0200            	0.0000             	0.0000             	0.0000             
499                	2021-01-24 22:21:49	214.8000           	17.3000            	2.2300             	3.7160             	2.9756             	0.5990             	60.0200            	0.0000             	0.0000             	0.0000             
500                	2021-01-24 22:21:50	214.6000           	17.2300            	2.2290             	3.6976             	2.9525             	0.6020             	60.0200            	0.0000             	0.0000             	0.0000             
501                	2021-01-24 22:21:51	215.8000           	17.1000            	2.2340             	3.6902             	2.9382             	0.6050             	60.0200            	0.0000             	0.0000             	0.0000             
502                	2021-01-24 22:21:52	215.8000           	17.2800            	2.2560             	3.7290             	2.9691             	0.6050             	60.0200            	0.0000             	0.0000             	0.0000             
503                	2021-01-24 22:21:53	215.9000           	17.0400            	2.2330             	3.6789             	2.9265             	0.6060             	60.0200            	0.0000             	0.0000             	0.0000             
504                	2021-01-24 22:21:54	215.8000           	16.9400            	2.2230             	3.6557             	2.9052             	0.6070             	60.0200            	0.0000             	0.0000             	0.0000             
505                	2021-01-24 22:21:55	215.7000           	17.0400            	2.2310             	3.6755             	2.9238             	0.6060             	60.0200            	0.0000             	0.0000             	0.0000             
506                	2021-01-24 22:21:56	215.8000           	16.9300            	2.2250             	3.6535             	2.9006             	0.6080             	60.0200            	0.0000             	0.0000             	0.0000             
507                	2021-01-24 22:21:57	215.9000           	16.9700            	2.2270             	3.6638             	2.9116             	0.6070             	60.0200            	0.0000             	0.0000             	0.0000             
508                	2021-01-24 22:21:58	215.9000           	17.0900            	2.2330             	3.6897             	2.9379             	0.6050             	60.0200            	0.0000             	0.0000             	0.0000             
509                	2021-01-24 22:22:00	215.8000           	17.0400            	2.2310             	3.6772             	2.9251             	0.6060             	60.0100            	0.0000             	0.0000             	0.0000             
510                	2021-01-24 22:22:01	215.7000           	17.0900            	2.2340             	3.6863             	2.9323             	0.6060             	60.0100            	0.0000             	0.0000             	0.0000             
511                	2021-01-24 22:22:02	215.7000           	17.0900            	2.2310             	3.6863             	2.9379             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
512                	2021-01-24 22:22:03	215.6000           	16.9900            	2.2280             	3.6630             	2.9110             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
513                	2021-01-24 22:22:04	215.7000           	17.0900            	2.2320             	3.6863             	2.9351             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
514                	2021-01-24 22:22:05	215.7000           	17.0800            	2.2400             	3.6842             	2.9278             	0.6070             	59.9900            	0.0000             	0.0000             	0.0000             
515                	2021-01-24 22:22:06	215.6000           	17.3100            	2.2620             	3.7320             	2.9715             	0.6050             	59.9800            	0.0000             	0.0000             	0.0000             
516                	2021-01-24 22:22:07	215.7000           	17.1000            	2.2310             	3.6885             	2.9397             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
517                	2021-01-24 22:22:08	215.7000           	17.0500            	2.2290             	3.6777             	2.9255             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
518                	2021-01-24 22:22:09	215.7000           	17.0500            	2.2300             	3.6777             	2.9255             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
519                	2021-01-24 22:22:10	215.7000           	17.1900            	2.2400             	3.7079             	2.9579             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
520                	2021-01-24 22:22:11	215.7000           	17.0700            	2.2240             	3.6820             	2.9373             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
521                	2021-01-24 22:22:12	215.6000           	18.7700            	2.4270             	4.0468             	3.2405             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
522                	2021-01-24 22:22:14	215.5000           	18.4800            	2.3900             	3.9824             	3.1889             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
523                	2021-01-24 22:22:15	215.5000           	18.5100            	2.3900             	3.9889             	3.1941             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
524                	2021-01-24 22:22:16	215.6000           	17.2900            	2.2270             	3.7277             	2.9905             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
525                	2021-01-24 22:22:17	215.7000           	18.1000            	2.3070             	3.9042             	3.1522             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
526                	2021-01-24 22:22:18	215.7000           	18.6900            	2.3820             	4.0314             	3.2550             	0.5900             	59.9600            	0.0000             	0.0000             	0.0000             
527                	2021-01-24 22:22:19	215.6000           	18.7100            	2.3860             	4.0339             	3.2540             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
528                	2021-01-24 22:22:20	215.7000           	17.3600            	2.2310             	3.7446             	3.0096             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
529                	2021-01-24 22:22:21	215.7000           	17.3500            	2.2290             	3.7424             	3.0079             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
530                	2021-01-24 22:22:22	215.9000           	17.4100            	2.2390             	3.7588             	3.0211             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
531                	2021-01-24 22:22:23	215.9000           	18.6300            	2.3780             	4.0222             	3.2446             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
532                	2021-01-24 22:22:24	215.9000           	18.7800            	2.4010             	4.0546             	3.2678             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
533                	2021-01-24 22:22:25	215.8000           	20.3400            	2.5660             	4.3894             	3.5631             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
534                	2021-01-24 22:22:26	215.8000           	19.0900            	2.4330             	4.1196             	3.3262             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
535                	2021-01-24 22:22:28	215.9000           	18.6900            	2.3980             	4.0352             	3.2491             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
536                	2021-01-24 22:22:29	216.0000           	17.1600            	2.2350             	3.7066             	2.9597             	0.6020             	60.0000            	0.0000             	0.0000             	0.0000             
537                	2021-01-24 22:22:30	215.9000           	17.1000            	2.2330             	3.6919             	2.9424             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
538                	2021-01-24 22:22:31	215.9000           	17.2100            	2.2430             	3.7156             	2.9641             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
539                	2021-01-24 22:22:32	215.7000           	17.1000            	2.2360             	3.6885             	2.9369             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
540                	2021-01-24 22:22:33	215.7000           	17.0200            	2.2300             	3.6712             	2.9175             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
541                	2021-01-24 22:22:34	215.7000           	17.0700            	2.2340             	3.6820             	2.9289             	0.6060             	60.0000            	0.0000             	0.0000             	0.0000             
542                	2021-01-24 22:22:35	215.7000           	17.0000            	2.2290             	3.6669             	2.9141             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
543                	2021-01-24 22:22:36	215.6000           	16.9900            	2.2280             	3.6630             	2.9082             	0.6080             	60.0000            	0.0000             	0.0000             	0.0000             
544                	2021-01-24 22:22:37	215.7000           	17.0800            	2.2390             	3.6842             	2.9278             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
