No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
217                	2021-01-24 21:46:07	215.7000           	24.3000            	3.0620             	5.2415             	4.2548             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
218                	2021-01-24 21:46:08	215.7000           	24.3700            	3.0520             	5.2566             	4.2821             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
219                	2021-01-24 21:46:10	215.7000           	24.5600            	3.0640             	5.2976             	4.3230             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
220                	2021-01-24 21:46:11	215.7000           	26.0000            	3.2180             	5.6082             	4.5962             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
221                	2021-01-24 21:46:12	215.7000           	26.1100            	3.2150             	5.6319             	4.6274             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
222                	2021-01-24 21:46:13	215.8000           	17.3600            	2.2540             	3.7463             	2.9942             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
223                	2021-01-24 21:46:14	215.9000           	17.4300            	2.2620             	3.7631             	3.0105             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
224                	2021-01-24 21:46:15	215.5000           	17.2200            	2.2500             	3.7109             	2.9519             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
225                	2021-01-24 21:46:17	215.7000           	18.5900            	2.4060             	4.0099             	3.2079             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
226                	2021-01-24 21:46:18	215.8000           	17.2500            	2.2480             	3.7226             	2.9696             	0.6030             	59.9700            	0.0000             	0.0000             	0.0000             
227                	2021-01-24 21:46:19	215.5000           	18.4400            	2.4000             	3.9738             	3.1671             	0.6040             	59.9700            	0.0000             	0.0000             	0.0000             
228                	2021-01-24 21:46:20	215.5000           	18.5200            	2.4030             	3.9911             	3.1899             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
229                	2021-01-24 21:46:21	215.7000           	17.3400            	2.2540             	3.7402             	2.9866             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
230                	2021-01-24 21:46:22	215.6000           	18.5300            	2.3790             	3.9951             	3.2109             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
231                	2021-01-24 21:46:23	215.7000           	18.0400            	2.3300             	3.8912             	3.1188             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
232                	2021-01-24 21:46:24	215.4000           	19.3500            	2.4850             	4.1680             	3.3499             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
233                	2021-01-24 21:46:25	215.6000           	18.6000            	2.4030             	4.0102             	3.2141             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
234                	2021-01-24 21:46:26	215.5000           	24.8000            	3.0880             	5.3444             	4.3650             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
235                	2021-01-24 21:46:28	215.6000           	26.0800            	3.2320             	5.6228             	4.6043             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
236                	2021-01-24 21:46:29	215.6000           	25.4800            	3.1570             	5.4935             	4.4984             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
237                	2021-01-24 21:46:30	215.7000           	26.4100            	3.2490             	5.6966             	4.6806             	0.5700             	59.9700            	0.0000             	0.0000             	0.0000             
238                	2021-01-24 21:46:31	215.6000           	24.7200            	3.0810             	5.3296             	4.3529             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
239                	2021-01-24 21:46:32	215.9000           	23.6500            	2.9710             	5.1060             	4.1558             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
240                	2021-01-24 21:46:33	215.9000           	24.2900            	3.0540             	5.2442             	4.2645             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
241                	2021-01-24 21:46:34	215.8000           	23.9000            	3.0140             	5.1576             	4.1867             	0.5840             	59.9800            	0.0000             	0.0000             	0.0000             
242                	2021-01-24 21:46:35	215.9000           	25.7900            	3.2200             	5.5681             	4.5437             	0.5780             	59.9600            	0.0000             	0.0000             	0.0000             
243                	2021-01-24 21:46:36	215.8000           	24.5500            	3.0730             	5.2979             	4.3195             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
244                	2021-01-24 21:46:37	215.9000           	23.4600            	2.9530             	5.0650             	4.1152             	0.5830             	59.9900            	0.0000             	0.0000             	0.0000             
245                	2021-01-24 21:46:38	215.9000           	23.8100            	3.0110             	5.1406             	4.1692             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
246                	2021-01-24 21:46:40	215.8000           	23.3800            	2.9480             	5.0454             	4.0956             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
247                	2021-01-24 21:46:41	215.6000           	26.1600            	3.2450             	5.6401             	4.6145             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
248                	2021-01-24 21:46:42	215.6000           	25.0200            	3.1300             	5.3943             	4.3943             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
249                	2021-01-24 21:46:43	215.6000           	23.3100            	2.9460             	5.0256             	4.0760             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
250                	2021-01-24 21:46:44	215.5000           	23.4200            	2.9560             	5.0470             	4.0933             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
251                	2021-01-24 21:46:45	215.5000           	23.5300            	2.9490             	5.0707             	4.1271             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
252                	2021-01-24 21:46:46	215.5000           	24.8100            	3.0740             	5.3466             	4.3781             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
253                	2021-01-24 21:46:47	215.6000           	23.2900            	2.9250             	5.0213             	4.0833             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
254                	2021-01-24 21:46:48	215.6000           	23.2100            	2.9220             	5.0041             	4.0657             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
255                	2021-01-24 21:46:50	215.7000           	23.6800            	2.9570             	5.1078             	4.1681             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
256                	2021-01-24 21:46:51	215.6000           	19.9800            	2.5270             	4.3077             	3.4906             	0.5860             	59.9800            	0.0000             	0.0000             	0.0000             
257                	2021-01-24 21:46:52	215.8000           	17.5000            	2.2630             	3.7765             	3.0240             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
258                	2021-01-24 21:46:53	215.7000           	17.4400            	2.2580             	3.7618             	3.0123             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
259                	2021-01-24 21:46:54	215.7000           	17.4600            	2.2570             	3.7661             	3.0157             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
260                	2021-01-24 21:46:55	215.4000           	17.3700            	2.2490             	3.7415             	2.9932             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
261                	2021-01-24 21:46:56	215.4000           	17.3800            	2.2460             	3.7437             	2.9977             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
262                	2021-01-24 21:46:57	215.4000           	17.2400            	2.2410             	3.7135             	2.9624             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
263                	2021-01-24 21:46:59	215.4000           	17.3300            	2.2520             	3.7329             	2.9807             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
264                	2021-01-24 21:47:00	215.6000           	17.2100            	2.2460             	3.7105             	2.9544             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
265                	2021-01-24 21:47:01	215.6000           	17.8000            	2.3320             	3.8377             	3.0498             	0.6070             	59.9900            	0.0000             	0.0000             	0.0000             
266                	2021-01-24 21:47:02	215.5000           	17.3900            	2.2660             	3.7475             	2.9867             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
267                	2021-01-24 21:47:03	215.7000           	17.4200            	2.2730             	3.7575             	2.9947             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
268                	2021-01-24 21:47:04	215.8000           	25.2500            	3.1620             	5.4490             	4.4388             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
269                	2021-01-24 21:47:05	215.7000           	24.5700            	3.0920             	5.2997             	4.3059             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
270                	2021-01-24 21:47:06	215.8000           	24.0900            	3.0290             	5.1986             	4.2275             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
271                	2021-01-24 21:47:07	215.8000           	23.8600            	2.9970             	5.1490             	4.1871             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
272                	2021-01-24 21:47:08	215.8000           	23.7600            	2.9830             	5.1274             	4.1732             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
273                	2021-01-24 21:47:10	215.7000           	25.5400            	3.1840             	5.5090             	4.4994             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
274                	2021-01-24 21:47:11	215.6000           	25.5200            	3.1790             	5.5021             	4.4938             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
275                	2021-01-24 21:47:12	215.6000           	26.1300            	3.2360             	5.6336             	4.6131             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
276                	2021-01-24 21:47:13	215.6000           	25.5600            	3.1910             	5.5107             	4.4970             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
277                	2021-01-24 21:47:14	215.6000           	23.8500            	3.0060             	5.1421             	4.1741             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
278                	2021-01-24 21:47:15	215.8000           	26.2400            	3.2400             	5.6626             	4.6448             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
279                	2021-01-24 21:47:16	215.8000           	25.6600            	3.1860             	5.5374             	4.5305             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
280                	2021-01-24 21:47:17	215.9000           	24.8400            	3.1000             	5.3630             	4.3764             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
281                	2021-01-24 21:47:18	215.8000           	24.6000            	3.0700             	5.3087             	4.3321             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
282                	2021-01-24 21:47:19	215.9000           	24.5600            	3.0690             	5.3025             	4.3270             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
283                	2021-01-24 21:47:20	215.8000           	24.8500            	3.0950             	5.3626             	4.3799             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
284                	2021-01-24 21:47:21	215.8000           	24.3200            	3.0380             	5.2483             	4.2828             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
285                	2021-01-24 21:47:23	215.7000           	25.6300            	3.1620             	5.5284             	4.5385             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
286                	2021-01-24 21:47:24	215.7000           	24.5000            	3.0730             	5.2847             	4.3012             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
287                	2021-01-24 21:47:25	215.9000           	25.2700            	3.1580             	5.4558             	4.4521             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
288                	2021-01-24 21:47:26	215.9000           	26.2700            	3.2600             	5.6717             	4.6443             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
289                	2021-01-24 21:47:27	215.8000           	23.5800            	2.9740             	5.0886             	4.1307             	0.5840             	59.9700            	0.0000             	0.0000             	0.0000             
290                	2021-01-24 21:47:28	215.9000           	23.5000            	2.9670             	5.0736             	4.1186             	0.5840             	59.9700            	0.0000             	0.0000             	0.0000             
291                	2021-01-24 21:47:29	215.9000           	17.4100            	2.2670             	3.7588             	3.0014             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
292                	2021-01-24 21:47:30	216.0000           	17.2800            	2.2550             	3.7325             	2.9776             	0.6030             	59.9700            	0.0000             	0.0000             	0.0000             
293                	2021-01-24 21:47:31	216.0000           	17.8500            	2.3140             	3.8556             	3.0845             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
294                	2021-01-24 21:47:32	215.9000           	17.4000            	2.2570             	3.7567             	3.0053             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
295                	2021-01-24 21:47:33	215.7000           	17.3200            	2.2430             	3.7359             	2.9887             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
296                	2021-01-24 21:47:34	215.8000           	17.3300            	2.2470             	3.7398             	2.9919             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
297                	2021-01-24 21:47:36	215.7000           	17.4100            	2.2540             	3.7553             	3.0071             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
298                	2021-01-24 21:47:37	215.9000           	17.4000            	2.2550             	3.7567             	3.0053             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
299                	2021-01-24 21:47:38	215.7000           	17.3800            	2.2520             	3.7489             	2.9991             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
300                	2021-01-24 21:47:39	215.8000           	17.5200            	2.2640             	3.7808             	3.0303             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
301                	2021-01-24 21:47:40	215.7000           	17.2500            	2.2320             	3.7208             	2.9794             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
302                	2021-01-24 21:47:41	215.7000           	17.6200            	2.2710             	3.8006             	3.0490             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
303                	2021-01-24 21:47:42	215.7000           	24.3700            	3.0430             	5.2566             	4.2896             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
304                	2021-01-24 21:47:43	215.7000           	23.7600            	2.9960             	5.1250             	4.1603             	0.5840             	59.9700            	0.0000             	0.0000             	0.0000             
305                	2021-01-24 21:47:45	215.7000           	24.3500            	3.0510             	5.2523             	4.2786             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
306                	2021-01-24 21:47:46	215.5000           	23.3500            	2.9500             	5.0319             	4.0774             	0.5860             	59.9800            	0.0000             	0.0000             	0.0000             
307                	2021-01-24 21:47:47	215.6000           	23.2300            	2.9440             	5.0084             	4.0547             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
308                	2021-01-24 21:47:48	215.6000           	23.2700            	2.9460             	5.0170             	4.0617             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
309                	2021-01-24 21:47:49	215.6000           	23.1900            	2.9170             	4.9998             	4.0622             	0.5830             	59.9700            	0.0000             	0.0000             	0.0000             
310                	2021-01-24 21:47:50	215.6000           	23.3500            	2.9590             	5.0343             	4.0757             	0.5870             	59.9700            	0.0000             	0.0000             	0.0000             
311                	2021-01-24 21:47:51	215.6000           	24.8500            	3.1130             	5.3577             	4.3606             	0.5810             	59.9700            	0.0000             	0.0000             	0.0000             
312                	2021-01-24 21:47:52	215.6000           	23.4400            	2.9420             	5.0537             	4.1096             	0.5820             	59.9700            	0.0000             	0.0000             	0.0000             
313                	2021-01-24 21:47:53	215.5000           	23.4200            	2.9340             	5.0470             	4.1114             	0.5800             	59.9700            	0.0000             	0.0000             	0.0000             
314                	2021-01-24 21:47:55	215.6000           	23.7600            	2.9650             	5.1227             	4.1803             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
315                	2021-01-24 21:47:56	215.5000           	25.1600            	3.1100             	5.4220             	4.4436             	0.5730             	59.9700            	0.0000             	0.0000             	0.0000             
316                	2021-01-24 21:47:57	215.5000           	24.9600            	3.1080             	5.3789             	4.3932             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
317                	2021-01-24 21:47:58	215.4000           	24.3400            	3.0260             	5.2428             	4.2858             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
318                	2021-01-24 21:47:59	215.5000           	23.9400            	2.9870             	5.1591             	4.2100             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
319                	2021-01-24 21:48:00	215.4000           	24.5400            	3.0570             	5.2859             	4.3172             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
320                	2021-01-24 21:48:01	215.4000           	25.9100            	3.2330             	5.5810             	4.5543             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
321                	2021-01-24 21:48:02	215.5000           	25.9600            	3.2470             	5.5944             	4.5573             	0.5800             	59.9700            	0.0000             	0.0000             	0.0000             
322                	2021-01-24 21:48:03	215.5000           	24.3200            	3.0680             	5.2410             	4.2506             	0.5850             	59.9600            	0.0000             	0.0000             	0.0000             
323                	2021-01-24 21:48:04	215.6000           	24.3900            	3.0670             	5.2585             	4.2836             	0.5800             	59.9600            	0.0000             	0.0000             	0.0000             
324                	2021-01-24 21:48:05	215.6000           	24.6200            	3.0720             	5.3081             	4.3316             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
325                	2021-01-24 21:48:06	215.6000           	24.6300            	3.0720             	5.3102             	4.3333             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
326                	2021-01-24 21:48:07	215.3000           	17.5000            	2.2620             	3.7678             	3.0142             	0.6000             	59.9600            	0.0000             	0.0000             	0.0000             
327                	2021-01-24 21:48:09	215.4000           	17.4900            	2.2560             	3.7673             	3.0195             	0.5980             	59.9600            	0.0000             	0.0000             	0.0000             
328                	2021-01-24 21:48:10	215.5000           	17.3200            	2.2420             	3.7325             	2.9860             	0.6000             	59.9600            	0.0000             	0.0000             	0.0000             
329                	2021-01-24 21:48:11	215.5000           	18.7400            	2.4120             	4.0385             	3.2428             	0.5960             	59.9600            	0.0000             	0.0000             	0.0000             
330                	2021-01-24 21:48:12	215.5000           	18.6700            	2.4090             	4.0234             	3.2247             	0.5980             	59.9600            	0.0000             	0.0000             	0.0000             
331                	2021-01-24 21:48:13	215.6000           	17.3300            	2.2480             	3.7363             	2.9863             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
332                	2021-01-24 21:48:14	215.7000           	17.2800            	2.2500             	3.7273             	2.9734             	0.6030             	59.9700            	0.0000             	0.0000             	0.0000             
333                	2021-01-24 21:48:15	215.6000           	17.2400            	2.2420             	3.7169             	2.9680             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
334                	2021-01-24 21:48:16	215.5000           	17.2800            	2.2540             	3.7238             	2.9650             	0.6050             	59.9700            	0.0000             	0.0000             	0.0000             
335                	2021-01-24 21:48:17	215.5000           	17.3000            	2.2520             	3.7281             	2.9741             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
336                	2021-01-24 21:48:19	215.4000           	17.3400            	2.2460             	3.7350             	2.9880             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
337                	2021-01-24 21:48:20	215.4000           	17.4300            	2.2500             	3.7544             	3.0063             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
338                	2021-01-24 21:48:21	215.6000           	24.0600            	3.0230             	5.1873             	4.2183             	0.5820             	59.9800            	0.0000             	0.0000             	0.0000             
339                	2021-01-24 21:48:22	215.5000           	22.7300            	2.8880             	4.8983             	3.9585             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
340                	2021-01-24 21:48:23	215.8000           	24.3200            	3.0480             	5.2483             	4.2753             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
341                	2021-01-24 21:48:24	215.5000           	26.6200            	3.2950             	5.7366             	4.6975             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
342                	2021-01-24 21:48:25	215.5000           	26.0400            	3.2250             	5.6116             	4.5951             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
343                	2021-01-24 21:48:27	215.6000           	26.1500            	3.2460             	5.6379             	4.6127             	0.5750             	59.9700            	0.0000             	0.0000             	0.0000             
344                	2021-01-24 21:48:28	215.5000           	26.2100            	3.2490             	5.6483             	4.6211             	0.5750             	59.9700            	0.0000             	0.0000             	0.0000             
345                	2021-01-24 21:48:29	215.6000           	25.0500            	3.1180             	5.4008             	4.4111             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
346                	2021-01-24 21:48:30	215.5000           	23.4800            	2.9690             	5.0599             	4.1001             	0.5860             	59.9700            	0.0000             	0.0000             	0.0000             
347                	2021-01-24 21:48:31	215.5000           	23.3300            	2.9590             	5.0276             	4.0666             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
348                	2021-01-24 21:48:32	215.5000           	23.4500            	2.9760             	5.0535             	4.0876             	0.5880             	59.9600            	0.0000             	0.0000             	0.0000             
349                	2021-01-24 21:48:33	215.4000           	23.4900            	2.9740             	5.0597             	4.0963             	0.5870             	59.9700            	0.0000             	0.0000             	0.0000             
350                	2021-01-24 21:48:34	215.5000           	23.4900            	2.9780             	5.0621             	4.0945             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
351                	2021-01-24 21:48:35	215.7000           	23.6000            	2.9720             	5.0905             	4.1359             	0.5830             	59.9700            	0.0000             	0.0000             	0.0000             
352                	2021-01-24 21:48:36	215.6000           	25.0300            	3.1260             	5.3965             	4.3999             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
353                	2021-01-24 21:48:37	215.8000           	25.2000            	3.1370             	5.4382             	4.4454             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
354                	2021-01-24 21:48:38	215.8000           	24.0900            	3.0240             	5.1986             	4.2312             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
355                	2021-01-24 21:48:40	215.9000           	23.6400            	2.9680             	5.1039             	4.1541             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
356                	2021-01-24 21:48:41	215.8000           	23.6800            	2.9630             	5.1101             	4.1664             	0.5790             	59.9900            	0.0000             	0.0000             	0.0000             
357                	2021-01-24 21:48:42	215.8000           	25.7200            	3.1830             	5.5504             	4.5488             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
358                	2021-01-24 21:48:43	216.0000           	25.0000            	3.1190             	5.4000             	4.4104             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
359                	2021-01-24 21:48:44	215.8000           	24.7800            	3.0830             	5.3475             	4.3713             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
360                	2021-01-24 21:48:45	215.8000           	17.5900            	2.2780             	3.7959             	3.0396             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
361                	2021-01-24 21:48:46	215.9000           	17.4000            	2.2620             	3.7567             	3.0025             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
362                	2021-01-24 21:48:47	215.9000           	18.7400            	2.4170             	4.0460             	3.2458             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
363                	2021-01-24 21:48:49	215.9000           	18.7400            	2.4140             	4.0460             	3.2488             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
364                	2021-01-24 21:48:50	216.0000           	17.3800            	2.2570             	3.7541             	3.0004             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
365                	2021-01-24 21:48:51	216.1000           	17.3500            	2.2550             	3.7493             	2.9967             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
366                	2021-01-24 21:48:52	215.9000           	18.6100            	2.4120             	4.0179             	3.2173             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
367                	2021-01-24 21:48:53	216.1000           	18.6400            	2.4160             	4.0281             	3.2255             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
368                	2021-01-24 21:48:54	216.1000           	17.8400            	2.3280             	3.8552             	3.0755             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
369                	2021-01-24 21:48:55	215.9000           	19.6300            	2.5200             	4.2381             	3.4094             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
370                	2021-01-24 21:48:56	215.9000           	17.2600            	2.2550             	3.7264             	2.9671             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
371                	2021-01-24 21:48:57	215.9000           	17.1900            	2.2480             	3.7113             	2.9550             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
372                	2021-01-24 21:48:58	215.7000           	17.1600            	2.2470             	3.7014             	2.9443             	0.6060             	60.0000            	0.0000             	0.0000             	0.0000             
373                	2021-01-24 21:49:00	215.8000           	17.1700            	2.2420             	3.7053             	2.9531             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
374                	2021-01-24 21:49:01	215.9000           	17.1000            	2.2380             	3.6919             	2.9396             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
375                	2021-01-24 21:49:02	216.0000           	17.2200            	2.2460             	3.7195             	2.9672             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
376                	2021-01-24 21:49:03	215.8000           	17.0200            	2.2350             	3.6729             	2.9161             	0.6080             	60.0000            	0.0000             	0.0000             	0.0000             
377                	2021-01-24 21:49:04	215.9000           	17.1700            	2.2420             	3.7070             	2.9544             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
378                	2021-01-24 21:49:05	215.8000           	17.2000            	2.2430             	3.7118             	2.9582             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
379                	2021-01-24 21:49:06	215.9000           	17.0200            	2.2220             	3.6746             	2.9286             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
380                	2021-01-24 21:49:07	216.0000           	17.2400            	2.2480             	3.7238             	2.9707             	0.6030             	60.0200            	0.0000             	0.0000             	0.0000             
381                	2021-01-24 21:49:08	215.8000           	17.1100            	2.2340             	3.6923             	2.9427             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
382                	2021-01-24 21:49:09	215.8000           	17.0100            	2.2290             	3.6708             	2.9172             	0.6070             	60.0000            	0.0000             	0.0000             	0.0000             
383                	2021-01-24 21:49:11	215.8000           	18.4100            	2.3980             	3.9729             	3.1693             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
384                	2021-01-24 21:49:12	215.8000           	18.2300            	2.3730             	3.9340             	3.1413             	0.6020             	59.9900            	0.0000             	0.0000             	0.0000             
385                	2021-01-24 21:49:13	215.7000           	17.6300            	2.3030             	3.8028             	3.0279             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
386                	2021-01-24 21:49:14	215.7000           	17.1700            	2.2420             	3.7036             	2.9489             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
387                	2021-01-24 21:49:15	215.8000           	17.1600            	2.2350             	3.7031             	2.9541             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
388                	2021-01-24 21:49:16	215.7000           	17.3300            	2.2640             	3.7381             	2.9764             	0.6050             	60.0000            	0.0000             	0.0000             	0.0000             
389                	2021-01-24 21:49:17	215.7000           	17.1500            	2.2350             	3.6993             	2.9510             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
390                	2021-01-24 21:49:18	215.7000           	17.1600            	2.2350             	3.7014             	2.9528             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
391                	2021-01-24 21:49:19	215.8000           	17.1500            	2.2330             	3.7010             	2.9524             	0.6030             	60.0000            	0.0000             	0.0000             	0.0000             
392                	2021-01-24 21:49:20	215.8000           	17.2200            	2.2370             	3.7161             	2.9701             	0.6010             	60.0000            	0.0000             	0.0000             	0.0000             
393                	2021-01-24 21:49:22	215.6000           	17.2100            	2.2320             	3.7105             	2.9656             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
394                	2021-01-24 21:49:23	215.7000           	20.5500            	2.6040             	4.4326             	3.5886             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
395                	2021-01-24 21:49:24	215.7000           	18.8100            	2.4420             	4.0573             	3.2428             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
396                	2021-01-24 21:49:25	215.7000           	19.3900            	2.4990             	4.1824             	3.3553             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
397                	2021-01-24 21:49:26	215.8000           	18.4500            	2.3970             	3.9815             	3.1822             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
398                	2021-01-24 21:49:27	215.7000           	17.2500            	2.2390             	3.7208             	2.9739             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
