No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
95                 	2021-01-24 22:02:19	215.3000           	23.7800            	2.9650             	5.1198             	4.1743             	0.5790             	59.9900            	0.0000             	0.0000             	0.0000             
96                 	2021-01-24 22:02:20	215.2000           	23.5900            	2.9470             	5.0766             	4.1355             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
97                 	2021-01-24 22:02:21	215.3000           	23.6600            	2.9600             	5.0940             	4.1497             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
98                 	2021-01-24 22:02:22	215.4000           	24.1200            	3.0040             	5.1954             	4.2397             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
99                 	2021-01-24 22:02:23	215.3000           	25.4400            	3.1390             	5.4772             	4.4927             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
100                	2021-01-24 22:02:24	215.5000           	25.7900            	3.1680             	5.5577             	4.5703             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
101                	2021-01-24 22:02:26	215.3000           	26.1400            	3.2040             	5.6279             	4.6281             	0.5690             	59.9900            	0.0000             	0.0000             	0.0000             
102                	2021-01-24 22:02:27	215.4000           	24.8100            	3.0650             	5.3441             	4.3798             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
103                	2021-01-24 22:02:28	215.3000           	25.4400            	3.1220             	5.4772             	4.5041             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
104                	2021-01-24 22:02:29	215.3000           	23.8500            	2.9410             	5.1349             	4.2119             	0.5720             	60.0000            	0.0000             	0.0000             	0.0000             
105                	2021-01-24 22:02:30	215.3000           	24.0100            	2.9650             	5.1694             	4.2366             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
106                	2021-01-24 22:02:31	215.3000           	24.0200            	3.0520             	5.1715             	4.2383             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
107                	2021-01-24 22:02:32	215.3000           	25.5000            	3.1260             	5.4901             	4.5148             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
108                	2021-01-24 22:02:33	215.3000           	17.6300            	2.2480             	3.7957             	3.0591             	0.5920             	59.9900            	0.0000             	0.0000             	0.0000             
109                	2021-01-24 22:02:34	215.3000           	17.5500            	2.2370             	3.7785             	3.0480             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
110                	2021-01-24 22:02:35	215.4000           	17.6000            	2.2440             	3.7910             	3.0581             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
111                	2021-01-24 22:02:37	215.3000           	17.5800            	2.2390             	3.7850             	3.0532             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
112                	2021-01-24 22:02:38	215.3000           	17.5600            	2.2390             	3.7807             	3.0470             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
113                	2021-01-24 22:02:39	215.4000           	17.6600            	2.2470             	3.8040             	3.0713             	0.5900             	59.9900            	0.0000             	0.0000             	0.0000             
114                	2021-01-24 22:02:40	215.3000           	17.7100            	2.2510             	3.8130             	3.0786             	0.5900             	59.9900            	0.0000             	0.0000             	0.0000             
115                	2021-01-24 22:02:41	215.3000           	17.6100            	2.2460             	3.7914             	3.0584             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
116                	2021-01-24 22:02:42	215.3000           	17.5500            	2.2390             	3.7785             	3.0452             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
117                	2021-01-24 22:02:43	215.3000           	17.8500            	2.2720             	3.8431             	3.1001             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
118                	2021-01-24 22:02:45	215.3000           	17.8800            	2.2800             	3.8496             	3.1025             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
119                	2021-01-24 22:02:46	215.3000           	21.6300            	2.6860             	4.6569             	3.8068             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
120                	2021-01-24 22:02:47	215.3000           	23.5500            	2.9290             	5.0703             	4.1412             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
121                	2021-01-24 22:02:48	215.3000           	24.2000            	3.0080             	5.2103             	4.2554             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
122                	2021-01-24 22:02:49	215.1000           	28.3500            	3.3680             	6.0981             	5.0889             	0.5510             	59.9800            	0.0000             	0.0000             	0.0000             
123                	2021-01-24 22:02:50	215.3000           	25.0700            	3.1010             	5.3976             	4.4198             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
124                	2021-01-24 22:02:51	215.2000           	23.6400            	2.9550             	5.0873             	4.1442             	0.5800             	59.9700            	0.0000             	0.0000             	0.0000             
125                	2021-01-24 22:02:52	215.2000           	23.6800            	2.9560             	5.0959             	4.1549             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
126                	2021-01-24 22:02:53	215.1000           	23.8200            	2.9460             	5.1237             	4.1956             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
127                	2021-01-24 22:02:54	215.0000           	24.1700            	2.9710             	5.1966             	4.2661             	0.5710             	59.9700            	0.0000             	0.0000             	0.0000             
128                	2021-01-24 22:02:55	214.8000           	24.2700            	2.9700             	5.2132             	4.2870             	0.5690             	59.9700            	0.0000             	0.0000             	0.0000             
129                	2021-01-24 22:02:56	214.9000           	24.1800            	2.9670             	5.1963             	4.2695             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
130                	2021-01-24 22:02:57	215.0000           	24.1600            	2.9630             	5.1944             	4.2680             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
131                	2021-01-24 22:02:58	214.9000           	24.2200            	2.9670             	5.2049             	4.2802             	0.5690             	59.9700            	0.0000             	0.0000             	0.0000             
132                	2021-01-24 22:03:00	215.0000           	24.2100            	2.9640             	5.2052             	4.2804             	0.5690             	59.9700            	0.0000             	0.0000             	0.0000             
133                	2021-01-24 22:03:01	215.1000           	24.0600            	2.9530             	5.1753             	4.2523             	0.5700             	59.9700            	0.0000             	0.0000             	0.0000             
134                	2021-01-24 22:03:02	215.1000           	24.2400            	2.9710             	5.2140             	4.2877             	0.5690             	59.9700            	0.0000             	0.0000             	0.0000             
135                	2021-01-24 22:03:03	215.0000           	23.8900            	2.9400             	5.1364             	4.2131             	0.5720             	59.9800            	0.0000             	0.0000             	0.0000             
136                	2021-01-24 22:03:04	215.0000           	25.2400            	3.0960             	5.4266             	4.4587             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
137                	2021-01-24 22:03:05	214.9000           	24.6600            	3.0290             	5.2994             	4.3506             	0.5710             	59.9700            	0.0000             	0.0000             	0.0000             
138                	2021-01-24 22:03:06	215.1000           	24.6400            	3.0390             	5.3001             	4.3437             	0.5730             	59.9800            	0.0000             	0.0000             	0.0000             
139                	2021-01-24 22:03:07	215.2000           	24.7300            	3.0550             	5.3219             	4.3579             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
140                	2021-01-24 22:03:09	215.2000           	24.8000            	3.0620             	5.3370             	4.3739             	0.5730             	59.9800            	0.0000             	0.0000             	0.0000             
141                	2021-01-24 22:03:10	215.2000           	24.7100            	3.0380             	5.3176             	4.3655             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
142                	2021-01-24 22:03:11	215.4000           	19.8200            	2.5040             	4.2692             	3.4594             	0.5860             	59.9900            	0.0000             	0.0000             	0.0000             
143                	2021-01-24 22:03:12	215.4000           	19.0600            	2.4140             	4.1055             	3.3238             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
144                	2021-01-24 22:03:13	215.6000           	18.8600            	2.4040             	4.0662             	3.2801             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
145                	2021-01-24 22:03:14	215.8000           	17.5600            	2.2520             	3.7894             	3.0485             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
146                	2021-01-24 22:03:15	215.6000           	17.8400            	2.2790             	3.8463             	3.0999             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
147                	2021-01-24 22:03:16	215.8000           	18.9100            	2.4060             	4.0808             	3.2978             	0.5890             	60.0200            	0.0000             	0.0000             	0.0000             
148                	2021-01-24 22:03:17	215.8000           	18.8600            	2.4020             	4.0700             	3.2861             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
149                	2021-01-24 22:03:18	215.9000           	17.5000            	2.2470             	3.7783             	3.0395             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
150                	2021-01-24 22:03:19	215.9000           	17.4600            	2.2430             	3.7696             	3.0325             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
151                	2021-01-24 22:03:20	215.9000           	17.5500            	2.2610             	3.7890             	3.0425             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
152                	2021-01-24 22:03:21	215.7000           	17.4100            	2.2370             	3.7553             	3.0183             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
153                	2021-01-24 22:03:23	215.7000           	19.3200            	2.4490             	4.1673             	3.3738             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
154                	2021-01-24 22:03:24	215.8000           	22.5500            	2.8290             	4.8663             	3.9607             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
155                	2021-01-24 22:03:25	215.8000           	26.6400            	3.2740             	5.7489             	4.7275             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
156                	2021-01-24 22:03:26	215.9000           	26.0400            	3.2060             	5.6220             	4.6193             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
157                	2021-01-24 22:03:27	215.8000           	24.4500            	3.0490             	5.2763             	4.3094             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
158                	2021-01-24 22:03:28	215.6000           	23.7200            	2.9550             	5.1140             	4.1769             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
159                	2021-01-24 22:03:29	215.6000           	24.1800            	3.0000             	5.2132             	4.2652             	0.5750             	60.0400            	0.0000             	0.0000             	0.0000             
160                	2021-01-24 22:03:30	215.6000           	24.7000            	3.0530             	5.3253             	4.3644             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
161                	2021-01-24 22:03:32	215.6000           	24.8600            	3.0600             	5.3598             	4.4039             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
162                	2021-01-24 22:03:33	215.7000           	24.8300            	3.0650             	5.3558             	4.3931             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
163                	2021-01-24 22:03:34	215.7000           	24.9900            	3.0810             	5.3903             	4.4252             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
164                	2021-01-24 22:03:35	215.5000           	25.7000            	3.1540             	5.5384             	4.5544             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
165                	2021-01-24 22:03:36	215.7000           	25.4900            	3.1390             	5.4982             	4.5176             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
166                	2021-01-24 22:03:37	215.6000           	26.1100            	3.2120             	5.6293             	4.6253             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
167                	2021-01-24 22:03:38	215.6000           	23.7600            	2.9510             	5.1227             	4.1911             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
168                	2021-01-24 22:03:39	215.6000           	24.7600            	3.0660             	5.3383             	4.3713             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
169                	2021-01-24 22:03:40	215.5000           	24.2800            	3.0090             	5.2323             	4.2845             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
170                	2021-01-24 22:03:42	215.6000           	26.4000            	3.2510             	5.6918             	4.6727             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
171                	2021-01-24 22:03:43	215.5000           	23.6500            	2.9490             	5.0966             	4.1590             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
172                	2021-01-24 22:03:44	215.5000           	24.9000            	3.0960             	5.3659             	4.3864             	0.5760             	59.9900            	0.0000             	0.0000             	0.0000             
173                	2021-01-24 22:03:45	215.5000           	23.6400            	2.9470             	5.0944             	4.1572             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
174                	2021-01-24 22:03:46	215.5000           	24.4200            	3.0180             	5.2625             	4.3129             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
175                	2021-01-24 22:03:47	215.5000           	24.2200            	2.9990             	5.2194             	4.2739             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
176                	2021-01-24 22:03:48	215.5000           	18.2900            	2.3310             	3.9415             	3.1795             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
177                	2021-01-24 22:03:50	215.5000           	17.6100            	2.2470             	3.7950             	3.0585             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
178                	2021-01-24 22:03:51	215.3000           	17.5100            	2.2450             	3.7699             	3.0300             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
179                	2021-01-24 22:03:52	215.4000           	17.5200            	2.2420             	3.7738             	3.0387             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
