No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
31                 	2021-01-27 20:11:03	214.9000           	32.6200            	4.1720             	7.0100             	5.6393             	0.5940             	60.0300            	0.0000             	0.0000             	0.0000             
32                 	2021-01-27 20:11:04	214.8000           	32.4700            	4.1610             	6.9746             	5.6005             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
33                 	2021-01-27 20:11:05	214.8000           	32.6100            	4.1690             	7.0046             	5.6350             	0.5940             	60.0300            	0.0000             	0.0000             	0.0000             
34                 	2021-01-27 20:11:06	214.8000           	32.4000            	4.1460             	6.9595             	5.5935             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
35                 	2021-01-27 20:11:07	215.0000           	32.3200            	4.1270             	6.9488             	5.5952             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
36                 	2021-01-27 20:11:08	214.9000           	32.5600            	4.1610             	6.9971             	5.6290             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2021-01-27 20:11:09	214.9000           	32.2800            	4.1200             	6.9370             	5.5857             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
38                 	2021-01-27 20:11:10	214.8000           	32.2400            	4.1240             	6.9252             	5.5659             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
39                 	2021-01-27 20:11:12	214.8000           	35.9600            	4.5610             	7.7242             	6.2366             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
40                 	2021-01-27 20:11:13	214.9000           	37.9600            	4.8180             	8.1576             	6.5865             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
41                 	2021-01-27 20:11:14	215.0000           	32.8600            	4.2080             	7.0649             	5.6782             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
42                 	2021-01-27 20:11:15	215.0000           	32.8900            	4.2020             	7.0714             	5.6939             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
43                 	2021-01-27 20:11:16	215.1000           	32.8300            	4.2030             	7.0617             	5.6809             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
44                 	2021-01-27 20:11:17	214.9000           	32.7600            	4.1870             	7.0401             	5.6635             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
45                 	2021-01-27 20:11:18	215.0000           	32.8100            	4.1930             	7.0541             	5.6748             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
46                 	2021-01-27 20:11:19	215.0000           	32.3300            	4.1420             	6.9509             	5.5867             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
47                 	2021-01-27 20:11:20	215.1000           	32.2300            	4.1360             	6.9327             	5.5668             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
48                 	2021-01-27 20:11:22	215.0000           	32.2900            	4.1400             	6.9424             	5.5746             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
49                 	2021-01-27 20:11:23	214.9000           	32.3700            	4.1410             	6.9563             	5.5910             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
50                 	2021-01-27 20:11:24	215.1000           	35.7800            	4.5520             	7.6963             	6.2084             	0.5910             	60.0300            	0.0000             	0.0000             	0.0000             
51                 	2021-01-27 20:11:25	215.1000           	38.0300            	4.8390             	8.1803             	6.5988             	0.5910             	60.0300            	0.0000             	0.0000             	0.0000             
52                 	2021-01-27 20:11:26	215.1000           	32.7800            	4.2130             	7.0510             	5.6566             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
53                 	2021-01-27 20:11:27	215.0000           	32.6900            	4.1950             	7.0283             	5.6437             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
54                 	2021-01-27 20:11:28	215.1000           	32.8200            	4.1950             	7.0596             	5.6792             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
55                 	2021-01-27 20:11:30	215.1000           	32.7200            	4.2010             	7.0381             	5.6515             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
56                 	2021-01-27 20:11:31	215.0000           	32.2300            	4.1470             	6.9294             	5.5539             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
57                 	2021-01-27 20:11:32	214.9000           	32.5300            	4.1710             	6.9907             	5.6134             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
58                 	2021-01-27 20:11:33	214.9000           	33.7800            	4.3350             	7.2593             	5.8237             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
59                 	2021-01-27 20:11:34	214.8000           	33.6700            	4.3290             	7.2323             	5.7967             	0.5980             	60.0200            	0.0000             	0.0000             	0.0000             
60                 	2021-01-27 20:11:35	214.9000           	33.6000            	4.3150             	7.2206             	5.7927             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
61                 	2021-01-27 20:11:36	214.9000           	39.6600            	5.0330             	8.5229             	6.8814             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
62                 	2021-01-27 20:11:38	214.9000           	36.9400            	4.6890             	7.9384             	6.4095             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
63                 	2021-01-27 20:11:39	214.9000           	32.6300            	4.2000             	7.0122             	5.6202             	0.5980             	60.0200            	0.0000             	0.0000             	0.0000             
64                 	2021-01-27 20:11:40	214.8000           	32.9800            	4.2150             	7.0841             	5.6989             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
65                 	2021-01-27 20:11:41	214.8000           	32.8300            	4.2060             	7.0519             	5.6626             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
66                 	2021-01-27 20:11:42	214.8000           	32.4000            	4.1510             	6.9595             	5.5884             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
67                 	2021-01-27 20:11:43	214.8000           	32.3400            	4.1570             	6.9466             	5.5677             	0.5980             	60.0200            	0.0000             	0.0000             	0.0000             
68                 	2021-01-27 20:11:44	214.7000           	32.2800            	4.1410             	6.9305             	5.5599             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
69                 	2021-01-27 20:11:45	214.7000           	38.2900            	4.8790             	8.2209             	6.6195             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
70                 	2021-01-27 20:11:47	214.6000           	32.3000            	4.1300             	6.9316             	5.5711             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
71                 	2021-01-27 20:11:48	214.6000           	35.6900            	4.5330             	7.6591             	6.1784             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
72                 	2021-01-27 20:11:49	214.6000           	37.9000            	4.8240             	8.1333             	6.5490             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
73                 	2021-01-27 20:11:50	214.7000           	32.7000            	4.2090             	7.0207             	5.6218             	0.5990             	60.0100            	0.0000             	0.0000             	0.0000             
74                 	2021-01-27 20:11:51	214.7000           	34.1200            	4.3790             	7.3256             	5.8769             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
75                 	2021-01-27 20:11:52	214.7000           	34.1000            	4.3680             	7.3213             	5.8789             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
76                 	2021-01-27 20:11:54	214.7000           	32.5500            	4.1830             	6.9885             	5.6012             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
77                 	2021-01-27 20:11:55	214.7000           	33.6800            	4.3240             	7.2311             	5.8011             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
78                 	2021-01-27 20:11:56	214.2000           	33.5400            	4.3150             	7.1843             	5.7474             	0.6000             	60.0100            	0.0000             	0.0000             	0.0000             
79                 	2021-01-27 20:11:57	214.2000           	34.3200            	4.3980             	7.3513             	5.8976             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
80                 	2021-01-27 20:11:58	214.3000           	33.6200            	4.3110             	7.2048             	5.7746             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
81                 	2021-01-27 20:11:59	214.4000           	33.1600            	4.2490             	7.1095             	5.7035             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
82                 	2021-01-27 20:12:00	214.3000           	38.0600            	4.8480             	8.1563             	6.5614             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
83                 	2021-01-27 20:12:01	214.3000           	37.9100            	4.8320             	8.1241             	6.5356             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
84                 	2021-01-27 20:12:02	214.3000           	32.9600            	4.2170             	7.0633             	5.6665             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
85                 	2021-01-27 20:12:03	214.3000           	34.1700            	4.3780             	7.3226             	5.8745             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
86                 	2021-01-27 20:12:05	214.3000           	34.4000            	4.3980             	7.3719             	5.9195             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
87                 	2021-01-27 20:12:06	215.4000           	34.3700            	4.4270             	7.4033             	5.9392             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
88                 	2021-01-27 20:12:07	215.7000           	33.6500            	4.3400             	7.2583             	5.8175             	0.5980             	60.0200            	0.0000             	0.0000             	0.0000             
89                 	2021-01-27 20:12:08	215.7000           	33.6100            	4.3360             	7.2497             	5.8160             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
90                 	2021-01-27 20:12:09	215.7000           	33.6000            	4.3320             	7.2475             	5.8143             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
91                 	2021-01-27 20:12:10	215.6000           	33.5800            	4.3340             	7.2398             	5.8081             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
92                 	2021-01-27 20:12:11	215.8000           	32.2600            	4.1560             	6.9617             	5.5901             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
93                 	2021-01-27 20:12:12	215.6000           	37.9700            	4.8580             	8.1863             	6.5917             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
94                 	2021-01-27 20:12:14	215.8000           	37.2500            	4.7440             	8.0386             	6.4904             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
95                 	2021-01-27 20:12:15	215.8000           	32.8900            	4.2280             	7.0977             	5.7046             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
96                 	2021-01-27 20:12:16	215.7000           	32.7900            	4.2140             	7.0728             	5.6846             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
97                 	2021-01-27 20:12:17	215.5000           	34.2400            	4.3900             	7.3787             	5.9359             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
98                 	2021-01-27 20:12:18	215.6000           	33.9000            	4.3440             	7.3088             	5.8797             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
99                 	2021-01-27 20:12:19	215.6000           	33.8700            	4.3390             	7.3024             	5.8799             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
100                	2021-01-27 20:12:21	215.7000           	32.4600            	4.1630             	7.0016             	5.6326             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
101                	2021-01-27 20:12:22	215.8000           	32.4900            	4.1700             	7.0113             	5.6404             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
102                	2021-01-27 20:12:23	215.8000           	32.5000            	4.1620             	7.0135             	5.6473             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
103                	2021-01-27 20:12:24	215.6000           	38.3900            	4.8610             	8.2769             	6.7069             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
104                	2021-01-27 20:12:25	215.6000           	38.6000            	4.8720             	8.3222             	6.7495             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
105                	2021-01-27 20:12:26	215.8000           	33.1100            	4.2330             	7.1451             	5.7585             	0.5920             	60.0200            	0.0000             	0.0000             	0.0000             
106                	2021-01-27 20:12:27	215.7000           	33.0200            	4.2430             	7.1224             	5.7245             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
107                	2021-01-27 20:12:28	215.8000           	32.8800            	4.2270             	7.0955             	5.7028             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
108                	2021-01-27 20:12:30	215.7000           	32.8400            	4.2170             	7.0836             	5.6933             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
109                	2021-01-27 20:12:31	215.9000           	32.4500            	4.1740             	7.0060             	5.6309             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
110                	2021-01-27 20:12:32	215.9000           	32.5000            	4.1850             	7.0168             	5.6343             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
111                	2021-01-27 20:12:33	215.9000           	32.3600            	4.1650             	6.9865             	5.6152             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
112                	2021-01-27 20:12:34	215.8000           	32.2800            	4.1680             	6.9660             	5.5832             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
113                	2021-01-27 20:12:35	215.9000           	32.2600            	4.1620             	6.9649             	5.5876             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
114                	2021-01-27 20:12:36	215.9000           	38.0000            	4.8630             	8.2042             	6.6121             	0.5920             	60.0200            	0.0000             	0.0000             	0.0000             
115                	2021-01-27 20:12:37	215.8000           	38.3900            	4.8950             	8.2846             	6.6890             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
116                	2021-01-27 20:12:38	215.9000           	33.0000            	4.2460             	7.1247             	5.7263             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
117                	2021-01-27 20:12:39	215.8000           	32.9200            	4.2320             	7.1041             	5.7098             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
118                	2021-01-27 20:12:40	216.0000           	32.9300            	4.2210             	7.1129             	5.7273             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
119                	2021-01-27 20:12:42	215.9000           	32.7900            	4.2210             	7.0794             	5.6846             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
120                	2021-01-27 20:12:43	215.9000           	32.5000            	4.1780             	7.0168             	5.6395             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
121                	2021-01-27 20:12:44	215.9000           	32.6900            	4.1780             	7.0578             	5.6933             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
122                	2021-01-27 20:12:45	215.8000           	32.7500            	4.1730             	7.0675             	5.7063             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
123                	2021-01-27 20:12:46	215.7000           	32.7600            	4.1770             	7.0663             	5.7002             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
124                	2021-01-27 20:12:47	215.9000           	32.5500            	4.1670             	7.0275             	5.6638             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
125                	2021-01-27 20:12:48	216.1000           	27.1900            	3.4570             	5.8758             	4.7527             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
126                	2021-01-27 20:12:50	216.2000           	22.9500            	2.8910             	4.9618             	4.0349             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
127                	2021-01-27 20:12:51	216.2000           	23.3500            	2.9350             	5.0483             	4.1088             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
128                	2021-01-27 20:12:52	216.2000           	22.8500            	2.8680             	4.9402             	4.0243             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
129                	2021-01-27 20:12:53	216.3000           	22.2600            	2.8110             	4.8148             	3.9119             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
130                	2021-01-27 20:12:54	216.3000           	22.4000            	2.8240             	4.8451             	3.9400             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
131                	2021-01-27 20:12:55	215.9000           	22.1300            	2.7890             	4.7779             	3.8819             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
132                	2021-01-27 20:12:56	216.1000           	22.2800            	2.8140             	4.8147             	3.9084             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
133                	2021-01-27 20:12:57	216.0000           	22.3800            	2.8230             	4.8341             	3.9276             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
134                	2021-01-27 20:12:58	216.0000           	22.2800            	2.8100             	4.8125             	3.9100             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
135                	2021-01-27 20:12:59	216.1000           	22.2800            	2.8070             	4.8147             	3.9153             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
136                	2021-01-27 20:13:00	216.0000           	22.2900            	2.8070             	4.8146             	3.9152             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
137                	2021-01-27 20:13:01	215.8000           	22.2000            	2.7980             	4.7908             	3.8924             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
138                	2021-01-27 20:13:03	215.9000           	22.2200            	2.7980             	4.7973             	3.8977             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
139                	2021-01-27 20:13:04	215.7000           	22.3500            	2.8080             	4.8209             	3.9203             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
140                	2021-01-27 20:13:05	215.6000           	22.2200            	2.7930             	4.7906             	3.8957             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
141                	2021-01-27 20:13:06	215.6000           	21.1600            	2.6450             	4.5621             	3.7196             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
142                	2021-01-27 20:13:07	215.6000           	21.1300            	2.6460             	4.5556             	3.7111             	0.5800             	60.0100            	0.0000             	0.0000             	0.0000             
143                	2021-01-27 20:13:08	215.8000           	21.1000            	2.6430             	4.5534             	3.7093             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
144                	2021-01-27 20:13:09	215.6000           	21.1100            	2.6440             	4.5513             	3.7076             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
145                	2021-01-27 20:13:10	215.6000           	21.0000            	2.6340             	4.5276             	3.6850             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
146                	2021-01-27 20:13:11	215.7000           	22.1600            	2.7930             	4.7799             	3.8801             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
147                	2021-01-27 20:13:12	215.4000           	22.4700            	2.8350             	4.8400             	3.9254             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
148                	2021-01-27 20:13:13	215.7000           	21.0200            	2.6410             	4.5340             	3.6870             	0.5820             	59.9900            	0.0000             	0.0000             	0.0000             
149                	2021-01-27 20:13:14	215.7000           	20.9900            	2.6350             	4.5275             	3.6850             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
150                	2021-01-27 20:13:16	216.0000           	22.0800            	2.7930             	4.7693             	3.8680             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
151                	2021-01-27 20:13:17	215.9000           	22.1200            	2.7910             	4.7757             	3.8767             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
152                	2021-01-27 20:13:18	216.0000           	21.0300            	2.6420             	4.5425             	3.6971             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
153                	2021-01-27 20:13:19	216.1000           	22.0900            	2.7850             	4.7736             	3.8785             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
154                	2021-01-27 20:13:20	215.7000           	22.1500            	2.7900             	4.7778             	3.8818             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
155                	2021-01-27 20:13:21	215.9000           	21.0200            	2.6410             	4.5382             	3.6937             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
156                	2021-01-27 20:13:22	215.9000           	21.0900            	2.6490             	4.5533             	3.7060             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
157                	2021-01-27 20:13:23	216.0000           	21.0300            	2.6380             	4.5425             	3.7004             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
158                	2021-01-27 20:13:24	216.2000           	21.0400            	2.6390             	4.5488             	3.7056             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
159                	2021-01-27 20:13:25	216.1000           	20.9800            	2.6320             	4.5338             	3.6933             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
160                	2021-01-27 20:13:27	216.1000           	21.0000            	2.6380             	4.5381             	3.6936             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
161                	2021-01-27 20:13:28	216.1000           	21.0100            	2.6420             	4.5403             	3.6953             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
