No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
19                 	2021-01-27 20:07:38	216.2000           	33.5200            	4.3340             	7.2470             	5.8139             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
20                 	2021-01-27 20:07:39	216.4000           	33.7600            	4.3480             	7.3057             	5.8717             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
21                 	2021-01-27 20:07:40	216.3000           	32.5100            	4.1870             	7.0319             	5.6517             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
22                 	2021-01-27 20:07:41	216.3000           	33.3300            	4.2910             	7.2093             	5.7943             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
23                 	2021-01-27 20:07:43	216.2000           	31.8500            	4.1110             	6.8860             	5.5293             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
24                 	2021-01-27 20:07:44	216.2000           	31.8200            	4.1040             	6.8795             	5.5241             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
25                 	2021-01-27 20:07:45	216.4000           	32.3800            	4.1800             	7.0070             	5.6265             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
26                 	2021-01-27 20:07:46	216.4000           	37.1800            	4.7770             	8.0458             	6.4785             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
27                 	2021-01-27 20:07:47	216.3000           	37.1500            	4.7740             	8.0355             	6.4702             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
28                 	2021-01-27 20:07:48	216.4000           	32.3600            	4.1750             	7.0027             	5.6231             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
29                 	2021-01-27 20:07:49	216.3000           	32.3800            	4.1760             	7.0038             	5.6239             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
30                 	2021-01-27 20:07:50	216.4000           	32.3600            	4.1690             	7.0027             	5.6283             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
31                 	2021-01-27 20:07:51	216.5000           	32.3000            	4.1550             	6.9929             	5.6256             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
32                 	2021-01-27 20:07:53	216.4000           	31.8900            	4.1140             	6.9010             	5.5414             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
33                 	2021-01-27 20:07:54	216.5000           	33.2800            	4.2950             	7.2051             	5.7909             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
34                 	2021-01-27 20:07:55	216.5000           	33.3500            	4.3000             	7.2203             	5.8031             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
35                 	2021-01-27 20:07:56	216.4000           	33.0400            	4.2700             	7.1499             	5.7359             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
36                 	2021-01-27 20:07:57	216.4000           	34.2500            	4.3950             	7.4117             	5.9734             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
37                 	2021-01-27 20:07:58	216.2000           	39.3600            	5.0230             	8.5096             	6.8707             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
38                 	2021-01-27 20:07:59	216.5000           	36.6300            	4.6980             	7.9304             	6.3914             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
39                 	2021-01-27 20:08:00	216.8000           	32.4700            	4.1860             	7.0395             	5.6630             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
40                 	2021-01-27 20:08:02	216.7000           	32.4300            	4.1780             	7.0276             	5.6534             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
41                 	2021-01-27 20:08:03	216.7000           	32.4800            	4.1800             	7.0384             	5.6673             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
42                 	2021-01-27 20:08:04	216.8000           	32.3900            	4.1770             	7.0222             	5.6491             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
43                 	2021-01-27 20:08:05	216.8000           	32.0900            	4.1260             	6.9571             	5.6070             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
44                 	2021-01-27 20:08:06	216.8000           	31.9000            	4.1230             	6.9159             	5.5534             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
45                 	2021-01-27 20:08:07	216.8000           	32.0200            	4.1230             	6.9419             	5.5897             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
46                 	2021-01-27 20:08:08	216.8000           	32.0500            	4.1250             	6.9484             	5.5949             	0.5930             	60.0300            	0.0000             	0.0000             	0.0000             
47                 	2021-01-27 20:08:10	216.8000           	37.5500            	4.8160             	8.1408             	6.5670             	0.5910             	60.0300            	0.0000             	0.0000             	0.0000             
48                 	2021-01-27 20:08:11	216.8000           	37.6900            	4.8280             	8.1712             	6.5974             	0.5900             	60.0300            	0.0000             	0.0000             	0.0000             
49                 	2021-01-27 20:08:12	216.8000           	32.5700            	4.2070             	7.0612             	5.6752             	0.5950             	60.0400            	0.0000             	0.0000             	0.0000             
50                 	2021-01-27 20:08:13	216.8000           	32.4600            	4.1990             	7.0373             	5.6509             	0.5960             	60.0400            	0.0000             	0.0000             	0.0000             
51                 	2021-01-27 20:08:14	216.5000           	32.3700            	4.1910             	7.0081             	5.6222             	0.5970             	60.0400            	0.0000             	0.0000             	0.0000             
52                 	2021-01-27 20:08:15	216.5000           	32.3500            	4.1740             	7.0038             	5.6291             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
53                 	2021-01-27 20:08:17	216.4000           	32.4200            	4.1890             	7.0157             	5.6335             	0.5960             	60.0300            	0.0000             	0.0000             	0.0000             
54                 	2021-01-27 20:08:18	216.3000           	32.1400            	4.1540             	6.9519             	5.5771             	0.5970             	60.0300            	0.0000             	0.0000             	0.0000             
55                 	2021-01-27 20:08:19	216.1000           	31.9600            	4.1290             	6.9066             	5.5407             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
56                 	2021-01-27 20:08:20	216.1000           	31.9800            	4.1300             	6.9109             	5.5442             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
57                 	2021-01-27 20:08:21	216.3000           	31.9800            	4.1250             	6.9173             	5.5545             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
58                 	2021-01-27 20:08:22	216.3000           	37.6800            	4.8210             	8.1502             	6.5745             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
59                 	2021-01-27 20:08:23	216.2000           	37.5700            	4.8160             	8.1226             	6.5463             	0.5920             	60.0200            	0.0000             	0.0000             	0.0000             
60                 	2021-01-27 20:08:24	216.1000           	32.4000            	4.1850             	7.0016             	5.6170             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
61                 	2021-01-27 20:08:25	216.0000           	32.2600            	4.1700             	6.9682             	5.5850             	0.5980             	60.0200            	0.0000             	0.0000             	0.0000             
62                 	2021-01-27 20:08:26	214.8000           	32.5900            	4.1790             	7.0003             	5.6212             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
63                 	2021-01-27 20:08:27	214.7000           	32.5000            	4.1730             	6.9777             	5.5978             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
64                 	2021-01-27 20:08:28	214.8000           	32.0800            	4.1330             	6.8908             	5.5178             	0.5990             	60.0200            	0.0000             	0.0000             	0.0000             
65                 	2021-01-27 20:08:30	214.8000           	32.1000            	4.1280             	6.8951             	5.5264             	0.5980             	60.0300            	0.0000             	0.0000             	0.0000             
66                 	2021-01-27 20:08:31	214.9000           	32.1300            	4.1360             	6.9047             	5.5341             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
67                 	2021-01-27 20:08:32	214.9000           	32.1700            	4.1280             	6.9133             	5.5513             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
68                 	2021-01-27 20:08:33	214.9000           	32.1400            	4.1300             	6.9069             	5.5410             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
69                 	2021-01-27 20:08:34	214.9000           	37.8700            	4.8190             	8.1383             	6.5589             	0.5920             	60.0200            	0.0000             	0.0000             	0.0000             
70                 	2021-01-27 20:08:35	215.0000           	38.0700            	4.8410             	8.1851             	6.6026             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
71                 	2021-01-27 20:08:36	215.1000           	36.9400            	4.7040             	7.9458             	6.4096             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
72                 	2021-01-27 20:08:37	215.1000           	32.8100            	4.2030             	7.0574             	5.6722             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
73                 	2021-01-27 20:08:38	215.0000           	32.6000            	4.1950             	7.0090             	5.6177             	0.5980             	60.0300            	0.0000             	0.0000             	0.0000             
74                 	2021-01-27 20:08:39	215.1000           	32.5000            	4.1760             	6.9908             	5.6083             	0.5970             	60.0300            	0.0000             	0.0000             	0.0000             
75                 	2021-01-27 20:08:40	215.1000           	32.5100            	4.1700             	6.9929             	5.6152             	0.5960             	60.0300            	0.0000             	0.0000             	0.0000             
76                 	2021-01-27 20:08:41	214.9000           	33.7400            	4.3220             	7.2507             	5.8276             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
77                 	2021-01-27 20:08:43	214.9000           	33.7800            	4.3170             	7.2593             	5.8399             	0.5940             	60.0400            	0.0000             	0.0000             	0.0000             
78                 	2021-01-27 20:08:44	214.9000           	33.6300            	4.3070             	7.2271             	5.8086             	0.5950             	60.0400            	0.0000             	0.0000             	0.0000             
79                 	2021-01-27 20:08:45	214.9000           	33.1600            	4.2430             	7.1261             	5.7274             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
80                 	2021-01-27 20:08:46	214.7000           	40.4700            	5.0970             	8.6889             	7.0407             	0.5860             	60.0300            	0.0000             	0.0000             	0.0000             
81                 	2021-01-27 20:08:47	214.7000           	39.7000            	5.0230             	8.5236             	6.8882             	0.5890             	60.0300            	0.0000             	0.0000             	0.0000             
82                 	2021-01-27 20:08:48	214.6000           	32.4400            	4.1620             	6.9616             	5.5849             	0.5970             	60.0300            	0.0000             	0.0000             	0.0000             
83                 	2021-01-27 20:08:49	214.7000           	32.5400            	4.1650             	6.9863             	5.6099             	0.5960             	60.0300            	0.0000             	0.0000             	0.0000             
84                 	2021-01-27 20:08:50	214.7000           	32.6000            	4.1670             	6.9992             	5.6255             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
85                 	2021-01-27 20:08:51	214.7000           	32.5600            	4.1660             	6.9906             	5.6186             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
86                 	2021-01-27 20:08:52	214.8000           	32.2700            	4.1300             	6.9316             	5.5711             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
87                 	2021-01-27 20:08:54	214.7000           	32.2000            	4.1240             	6.9133             	5.5513             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
88                 	2021-01-27 20:08:55	214.7000           	33.7400            	4.3070             	7.2440             	5.8275             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
89                 	2021-01-27 20:08:56	214.9000           	33.7500            	4.3120             	7.2529             	5.8347             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
90                 	2021-01-27 20:08:57	215.0000           	34.5200            	4.4050             	7.4218             	5.9761             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
91                 	2021-01-27 20:08:58	215.0000           	39.7800            	5.0300             	8.5527             	6.9242             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
92                 	2021-01-27 20:08:59	214.9000           	37.8000            	4.8110             	8.1232             	6.5468             	0.5920             	60.0200            	0.0000             	0.0000             	0.0000             
93                 	2021-01-27 20:09:00	214.9000           	32.6300            	4.1830             	7.0122             	5.6307             	0.5960             	60.0300            	0.0000             	0.0000             	0.0000             
94                 	2021-01-27 20:09:01	214.8000           	32.6300            	4.1770             	7.0089             	5.6333             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
95                 	2021-01-27 20:09:02	215.0000           	32.5700            	4.1610             	7.0026             	5.6385             	0.5930             	60.0300            	0.0000             	0.0000             	0.0000             
96                 	2021-01-27 20:09:03	215.0000           	32.6800            	4.1770             	7.0262             	5.6523             	0.5940             	60.0300            	0.0000             	0.0000             	0.0000             
97                 	2021-01-27 20:09:04	215.0000           	32.2400            	4.1290             	6.9316             	5.5711             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
98                 	2021-01-27 20:09:05	214.9000           	32.2600            	4.1310             	6.9327             	5.5720             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
99                 	2021-01-27 20:09:07	215.0000           	32.2300            	4.1250             	6.9294             	5.5694             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
100                	2021-01-27 20:09:08	215.0000           	32.3200            	4.1280             	6.9488             	5.5952             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
101                	2021-01-27 20:09:09	215.0000           	32.1900            	4.1230             	6.9208             	5.5625             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
102                	2021-01-27 20:09:10	214.9000           	37.5100            	4.7460             	8.0609             	6.5201             	0.5880             	60.0100            	0.0000             	0.0000             	0.0000             
103                	2021-01-27 20:09:11	215.0000           	38.2200            	4.8530             	8.2173             	6.6347             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
104                	2021-01-27 20:09:12	214.9000           	32.9600            	4.2190             	7.0831             	5.6929             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
105                	2021-01-27 20:09:13	214.8000           	32.7600            	4.1910             	7.0368             	5.6557             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
106                	2021-01-27 20:09:14	214.8000           	32.8600            	4.1970             	7.0583             	5.6782             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
107                	2021-01-27 20:09:15	214.8000           	32.9200            	4.2020             	7.0712             	5.6885             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
108                	2021-01-27 20:09:16	214.9000           	32.6400            	4.1790             	7.0143             	5.6376             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
109                	2021-01-27 20:09:17	214.8000           	32.4400            	4.1460             	6.9681             	5.6056             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
110                	2021-01-27 20:09:18	214.9000           	32.3300            	4.1370             	6.9477             	5.5841             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
111                	2021-01-27 20:09:19	214.9000           	32.3500            	4.1400             	6.9520             	5.5875             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
112                	2021-01-27 20:09:20	214.9000           	32.3000            	4.1360             	6.9413             	5.5789             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
113                	2021-01-27 20:09:21	214.8000           	37.6100            	4.7730             	8.0786             	6.5227             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
114                	2021-01-27 20:09:23	214.9000           	38.3500            	4.8610             	8.2414             	6.6602             	0.5890             	60.0200            	0.0000             	0.0000             	0.0000             
115                	2021-01-27 20:09:24	215.0000           	37.4400            	4.7610             	8.0496             	6.4934             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
116                	2021-01-27 20:09:25	214.9000           	32.7800            	4.1950             	7.0444             	5.6566             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
117                	2021-01-27 20:09:26	214.8000           	32.7300            	4.1830             	7.0304             	5.6505             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
118                	2021-01-27 20:09:27	215.1000           	32.7400            	4.1870             	7.0424             	5.6653             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
119                	2021-01-27 20:09:28	214.9000           	32.6400            	4.1790             	7.0143             	5.6376             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
120                	2021-01-27 20:09:29	215.0000           	32.3000            	4.1380             	6.9445             	5.5815             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
121                	2021-01-27 20:09:30	214.9000           	33.8300            	4.3340             	7.2701             	5.8431             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
122                	2021-01-27 20:09:31	215.0000           	33.7600            	4.3270             	7.2584             	5.8338             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
123                	2021-01-27 20:09:33	214.9000           	33.6900            	4.3200             	7.2400             	5.8136             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
124                	2021-01-27 20:09:34	214.8000           	33.7400            	4.3330             	7.2474             	5.8141             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
125                	2021-01-27 20:09:35	214.8000           	25.9100            	3.2720             	5.5655             	4.5057             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
126                	2021-01-27 20:09:36	214.8000           	22.8400            	2.8830             	4.9060             	3.9719             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
127                	2021-01-27 20:09:37	215.0000           	22.8700            	2.8840             	4.9171             	3.9843             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
128                	2021-01-27 20:09:38	215.0000           	22.2700            	2.8050             	4.7880             	3.8833             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
129                	2021-01-27 20:09:39	215.0000           	21.0600            	2.6430             	4.5279             	3.6788             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
130                	2021-01-27 20:09:40	214.9000           	22.3000            	2.7980             	4.7923             	3.8936             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
131                	2021-01-27 20:09:41	214.9000           	22.8100            	2.8620             	4.9019             	3.9826             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
132                	2021-01-27 20:09:43	214.9000           	21.1500            	2.6430             	4.5451             	3.6993             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
133                	2021-01-27 20:09:44	214.9000           	21.0900            	2.6390             	4.5322             	3.6856             	0.5820             	59.9900            	0.0000             	0.0000             	0.0000             
134                	2021-01-27 20:09:45	215.1000           	21.2600            	2.6840             	4.5730             	3.7056             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
135                	2021-01-27 20:09:46	215.0000           	22.0400            	2.7710             	4.7386             	3.8466             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
136                	2021-01-27 20:09:47	215.1000           	21.0600            	2.6360             	4.5300             	3.6870             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
137                	2021-01-27 20:09:48	215.0000           	21.0500            	2.6350             	4.5257             	3.6835             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
138                	2021-01-27 20:09:49	215.1000           	21.0200            	2.6320             	4.5214             	3.6768             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
139                	2021-01-27 20:09:50	215.0000           	21.0900            	2.6430             	4.5343             	3.6873             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
140                	2021-01-27 20:09:51	215.0000           	21.0400            	2.6380             	4.5236             	3.6753             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
141                	2021-01-27 20:09:53	215.1000           	20.9400            	2.6230             	4.5042             	3.6628             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
142                	2021-01-27 20:09:54	214.9000           	21.0800            	2.6350             	4.5301             	3.6871             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
143                	2021-01-27 20:09:55	214.7000           	21.0200            	2.6280             	4.5130             	3.6731             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
144                	2021-01-27 20:09:56	214.7000           	21.0800            	2.6330             	4.5259             	3.6836             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
145                	2021-01-27 20:09:57	214.8000           	23.0400            	2.8960             	4.9490             	4.0174             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
146                	2021-01-27 20:09:58	214.7000           	22.0700            	2.7770             	4.7384             	3.8396             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
147                	2021-01-27 20:09:59	214.6000           	21.8300            	2.7360             	4.6847             	3.8062             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
148                	2021-01-27 20:10:00	214.7000           	21.0500            	2.6310             	4.5194             	3.6784             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
149                	2021-01-27 20:10:01	214.7000           	21.0200            	2.6250             	4.5130             	3.6731             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
150                	2021-01-27 20:10:02	214.7000           	21.1500            	2.6380             	4.5409             	3.6991             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
151                	2021-01-27 20:10:03	214.7000           	21.0500            	2.6300             	4.5194             	3.6784             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
152                	2021-01-27 20:10:05	214.6000           	20.9900            	2.6250             	4.5045             	3.6630             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
