No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
194                	2021-01-29 13:28:25	215.0000           	36.6700            	4.5740             	7.8841             	6.4281             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
195                	2021-01-29 13:28:27	215.0000           	36.6600            	4.5700             	7.8819             	6.4263             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
196                	2021-01-29 13:28:28	214.9000           	36.5600            	4.5690             	7.8567             	6.3946             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
197                	2021-01-29 13:28:29	215.0000           	35.3800            	4.4180             	7.6067             	6.1965             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
198                	2021-01-29 13:28:30	214.9000           	32.3200            	4.0910             	6.9456             	5.6180             	0.5880             	59.9900            	0.0000             	0.0000             	0.0000             
199                	2021-01-29 13:28:31	214.6000           	27.5500            	3.4740             	5.9122             	4.7865             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
200                	2021-01-29 13:28:32	214.7000           	26.4200            	3.3640             	5.6724             	4.5716             	0.5920             	59.9900            	0.0000             	0.0000             	0.0000             
201                	2021-01-29 13:28:33	214.7000           	26.4200            	3.3720             	5.6724             	4.5632             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
202                	2021-01-29 13:28:34	214.7000           	27.4900            	3.4840             	5.9021             	4.7654             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
203                	2021-01-29 13:28:35	214.7000           	26.3600            	3.3670             	5.6595             	4.5529             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
204                	2021-01-29 13:28:37	214.8000           	27.0800            	3.4390             	5.8168             	4.6922             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
205                	2021-01-29 13:28:38	214.8000           	27.3500            	3.4670             	5.8748             	4.7433             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
206                	2021-01-29 13:28:39	214.6000           	32.1400            	3.9920             	6.8972             	5.6284             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
207                	2021-01-29 13:28:40	214.7000           	27.4200            	3.4600             	5.8871             	4.7661             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
208                	2021-01-29 13:28:41	214.6000           	26.2400            	3.3240             	5.6311             	4.5466             	0.5900             	59.9700            	0.0000             	0.0000             	0.0000             
209                	2021-01-29 13:28:42	214.8000           	26.2100            	3.3260             	5.6299             	4.5456             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
210                	2021-01-29 13:28:43	214.9000           	26.2500            	3.3260             	5.6411             	4.5588             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
211                	2021-01-29 13:28:44	214.8000           	26.2500            	3.3280             	5.6385             	4.5567             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
212                	2021-01-29 13:28:46	214.9000           	27.6200            	3.4700             	5.9355             	4.8182             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
213                	2021-01-29 13:28:47	214.9000           	26.1200            	3.3200             	5.6132             	4.5280             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
214                	2021-01-29 13:28:48	215.0000           	26.0600            	3.3250             	5.6029             	4.5115             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
215                	2021-01-29 13:28:49	215.0000           	26.2000            	3.3340             	5.6330             	4.5440             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
216                	2021-01-29 13:28:50	215.1000           	25.9400            	3.3220             	5.5797             	4.4845             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
217                	2021-01-29 13:28:51	215.1000           	25.8400            	3.3200             	5.5582             	4.4590             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
