No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
185                	2021-01-29 13:22:51	215.8000           	26.6900            	3.3610             	5.7597             	4.6796             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
186                	2021-01-29 13:22:52	215.9000           	26.7100            	3.3650             	5.7667             	4.6853             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
187                	2021-01-29 13:22:53	215.9000           	27.6100            	3.4600             	5.9610             	4.8559             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
188                	2021-01-29 13:22:54	215.9000           	28.8400            	3.5930             	6.2266             	5.0855             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
189                	2021-01-29 13:22:55	215.9000           	28.4700            	3.5380             	6.1467             	5.0289             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
190                	2021-01-29 13:22:57	216.0000           	26.4900            	3.3340             	5.7218             	4.6529             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
191                	2021-01-29 13:22:58	215.8000           	37.2400            	4.5670             	8.0364             	6.6197             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
192                	2021-01-29 13:22:59	215.9000           	37.1000            	4.5620             	8.0099             	6.5868             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
193                	2021-01-29 13:23:00	215.7000           	37.5700            	4.6130             	8.1038             	6.6697             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
194                	2021-01-29 13:23:01	215.7000           	37.2100            	4.5740             	8.0262             	6.6002             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
195                	2021-01-29 13:23:02	215.7000           	37.1700            	4.5750             	8.0176             	6.5876             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
196                	2021-01-29 13:23:03	216.1000           	36.9900            	4.5560             	7.9935             	6.5734             	0.5690             	60.0200            	0.0000             	0.0000             	0.0000             
197                	2021-01-29 13:23:04	216.1000           	37.1200            	4.5590             	8.0216             	6.6020             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
198                	2021-01-29 13:23:06	216.2000           	37.1300            	4.5610             	8.0275             	6.6069             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
199                	2021-01-29 13:23:07	216.0000           	34.8200            	4.2740             	7.5211             	6.1901             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
200                	2021-01-29 13:23:08	214.6000           	33.4100            	4.1000             	7.1698             	5.8860             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
201                	2021-01-29 13:23:09	214.7000           	27.9800            	3.4620             	6.0073             	4.9107             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
202                	2021-01-29 13:23:10	214.7000           	28.0700            	3.4530             	6.0266             	4.9434             	0.5720             	60.0000            	0.0000             	0.0000             	0.0000             
203                	2021-01-29 13:23:11	214.7000           	27.0100            	3.3680             	5.7990             	4.7240             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
204                	2021-01-29 13:23:12	214.7000           	27.0300            	3.3650             	5.8033             	4.7316             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
205                	2021-01-29 13:23:13	214.5000           	28.1900            	3.4750             	6.0468             	4.9514             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
206                	2021-01-29 13:23:14	214.6000           	27.1700            	3.3690             	5.8307             	4.7622             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
207                	2021-01-29 13:23:16	214.5000           	28.0400            	3.4610             	6.0146             	4.9208             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
208                	2021-01-29 13:23:17	214.3000           	33.9600            	4.1150             	7.2776             	6.0047             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
209                	2021-01-29 13:23:18	214.4000           	27.0200            	3.3690             	5.7931             	4.7150             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
210                	2021-01-29 13:23:19	214.2000           	26.6700            	3.3280             	5.7127             	4.6455             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
211                	2021-01-29 13:23:20	214.1000           	26.6700            	3.3220             	5.7100             	4.6474             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
212                	2021-01-29 13:23:21	214.1000           	26.7000            	3.3280             	5.7165             	4.6527             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
213                	2021-01-29 13:23:22	214.0000           	26.7300            	3.3270             	5.7202             	4.6557             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
214                	2021-01-29 13:23:23	214.0000           	26.7100            	3.3230             	5.7159             	4.6522             	0.5810             	59.9900            	0.0000             	0.0000             	0.0000             
215                	2021-01-29 13:23:24	213.9000           	26.5000            	3.3260             	5.6684             	4.5931             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
216                	2021-01-29 13:23:25	213.9000           	26.7000            	3.3280             	5.7111             	4.6442             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
