No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
201                	2021-01-29 13:33:41	213.9000           	26.6800            	3.3590             	5.7069             	4.6160             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
202                	2021-01-29 13:33:42	214.0000           	27.8100            	3.4770             	5.9513             	4.8310             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
203                	2021-01-29 13:33:43	213.9000           	26.6200            	3.3600             	5.6940             	4.5974             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
204                	2021-01-29 13:33:44	214.0000           	26.6600            	3.3600             	5.7052             	4.6147             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
205                	2021-01-29 13:33:45	214.0000           	27.4200            	3.4360             	5.8679             	4.7590             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
206                	2021-01-29 13:33:46	214.0000           	26.8700            	3.3680             	5.7502             	4.6636             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
207                	2021-01-29 13:33:47	213.9000           	27.5900            	3.4550             	5.9015             	4.7863             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
208                	2021-01-29 13:33:48	213.9000           	27.8300            	3.4760             	5.9528             	4.8365             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
209                	2021-01-29 13:33:50	214.0000           	26.7900            	3.3670             	5.7331             	4.6414             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
210                	2021-01-29 13:33:51	213.8000           	26.3600            	3.3220             	5.6358             	4.5545             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
211                	2021-01-29 13:33:52	213.9000           	26.3800            	3.3250             	5.6427             	4.5600             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
212                	2021-01-29 13:33:53	214.0000           	26.4000            	3.3240             	5.6496             	4.5697             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
