No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
1                  	2021-01-28 21:52:10	217.0000           	16.4100            	2.1260             	3.5610             	2.8568             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
2                  	2021-01-28 21:52:11	216.8000           	16.5000            	2.1280             	3.5772             	2.8777             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
3                  	2021-01-28 21:52:12	216.8000           	16.3700            	2.1280             	3.5490             	2.8419             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
4                  	2021-01-28 21:52:14	216.7000           	16.2600            	2.1060             	3.5235             	2.8267             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
5                  	2021-01-28 21:52:15	216.6000           	16.4100            	2.1280             	3.5544             	2.8488             	0.5980             	60.0000            	0.0000             	0.0000             	0.0000             
6                  	2021-01-28 21:52:16	216.6000           	16.4500            	2.1300             	3.5631             	2.8584             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
7                  	2021-01-28 21:52:17	216.6000           	22.4400            	2.6230             	4.8605             	4.0940             	0.5390             	60.0000            	0.0000             	0.0000             	0.0000             
8                  	2021-01-28 21:52:18	216.6000           	33.4200            	3.8470             	7.2388             	6.1339             	0.5310             	60.0100            	0.0000             	0.0000             	0.0000             
9                  	2021-01-28 21:52:19	216.5000           	29.5300            	3.4840             	6.3932             	5.3645             	0.5440             	60.0000            	0.0000             	0.0000             	0.0000             
10                 	2021-01-28 21:52:20	216.5000           	27.7100            	3.3530             	5.9992             	4.9784             	0.5580             	60.0000            	0.0000             	0.0000             	0.0000             
11                 	2021-01-28 21:52:21	216.5000           	27.7800            	3.3520             	6.0144             	4.9950             	0.5570             	60.0000            	0.0000             	0.0000             	0.0000             
12                 	2021-01-28 21:52:22	216.5000           	28.3300            	3.4080             	6.1334             	5.1021             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
13                 	2021-01-28 21:52:23	216.6000           	28.0700            	3.3770             	6.0800             	5.0576             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
14                 	2021-01-28 21:52:24	216.9000           	27.7100            	3.3660             	6.0103             	4.9835             	0.5590             	60.0000            	0.0000             	0.0000             	0.0000             
15                 	2021-01-28 21:52:26	216.9000           	27.4900            	3.3480             	5.9626             	4.9359             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
16                 	2021-01-28 21:52:27	216.9000           	27.4600            	3.3360             	5.9561             	4.9386             	0.5590             	60.0100            	0.0000             	0.0000             	0.0000             
17                 	2021-01-28 21:52:28	217.1000           	26.9700            	3.2910             	5.8552             	4.8470             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
18                 	2021-01-28 21:52:29	217.1000           	25.9800            	3.2080             	5.6403             	4.6421             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
19                 	2021-01-28 21:52:30	217.1000           	25.3800            	3.1180             	5.5100             	4.5462             	0.5650             	60.0100            	0.0000             	0.0000             	0.0000             
20                 	2021-01-28 21:52:31	217.2000           	14.1500            	1.8300             	3.0734             	2.4702             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
21                 	2021-01-28 21:52:32	217.1000           	14.3300            	1.8460             	3.1110             	2.5050             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
22                 	2021-01-28 21:52:34	217.0000           	14.1800            	1.8340             	3.0771             	2.4731             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
23                 	2021-01-28 21:52:35	216.7000           	14.1100            	1.8250             	3.0576             	2.4552             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
24                 	2021-01-28 21:52:36	216.7000           	13.7700            	1.7790             	2.9840             	2.3983             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
25                 	2021-01-28 21:52:37	216.7000           	14.1100            	1.8270             	3.0576             	2.4552             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
26                 	2021-01-28 21:52:38	216.4000           	15.4900            	1.9690             	3.3520             	2.7138             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
27                 	2021-01-28 21:52:39	216.9000           	13.8100            	1.7840             	2.9954             	2.4075             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
28                 	2021-01-28 21:52:40	216.8000           	14.0800            	1.8180             	3.0525             	2.4534             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
29                 	2021-01-28 21:52:41	216.9000           	24.6200            	3.0630             	5.3401             	4.3765             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
30                 	2021-01-28 21:52:43	216.8000           	24.4800            	3.0660             	5.3073             	4.3347             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
31                 	2021-01-28 21:52:44	216.9000           	27.8200            	3.3930             	6.0342             	4.9911             	0.5620             	59.9900            	0.0000             	0.0000             	0.0000             
32                 	2021-01-28 21:52:45	217.0000           	27.8800            	3.3810             	6.0500             	5.0205             	0.5580             	59.9800            	0.0000             	0.0000             	0.0000             
33                 	2021-01-28 21:52:46	217.0000           	28.2900            	3.4080             	6.1389             	5.1067             	0.5550             	59.9800            	0.0000             	0.0000             	0.0000             
34                 	2021-01-28 21:52:47	217.0000           	28.1000            	3.4050             	6.0977             	5.0601             	0.5580             	59.9800            	0.0000             	0.0000             	0.0000             
35                 	2021-01-28 21:52:48	217.0000           	27.9900            	3.4030             	6.0738             	5.0321             	0.5600             	59.9800            	0.0000             	0.0000             	0.0000             
36                 	2021-01-28 21:52:49	217.1000           	27.7900            	3.3850             	6.0332             	4.9985             	0.5600             	59.9900            	0.0000             	0.0000             	0.0000             
37                 	2021-01-28 21:52:50	216.9000           	25.3700            	3.1480             	5.5028             	4.5175             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
38                 	2021-01-28 21:52:51	217.0000           	24.5500            	3.0600             	5.3274             	4.3661             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
39                 	2021-01-28 21:52:52	217.0000           	24.6100            	3.0700             	5.3404             	4.3730             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
40                 	2021-01-28 21:52:53	216.9000           	25.2800            	3.1270             	5.4832             	4.5053             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
41                 	2021-01-28 21:52:54	216.8000           	25.6500            	3.1730             	5.5609             	4.5691             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
42                 	2021-01-28 21:52:56	217.0000           	27.2500            	3.3330             	5.9132             	4.8870             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
43                 	2021-01-28 21:52:57	216.9000           	25.6300            	3.1750             	5.5591             	4.5638             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
44                 	2021-01-28 21:52:58	217.0000           	29.0900            	3.4730             	6.3125             	5.2762             	0.5490             	59.9900            	0.0000             	0.0000             	0.0000             
45                 	2021-01-28 21:52:59	217.0000           	28.7400            	3.4430             	6.2366             	5.2045             	0.5510             	59.9900            	0.0000             	0.0000             	0.0000             
46                 	2021-01-28 21:53:00	217.0000           	29.0300            	3.4750             	6.2995             	5.2570             	0.5510             	59.9900            	0.0000             	0.0000             	0.0000             
47                 	2021-01-28 21:53:01	217.0000           	29.3400            	3.4900             	6.3668             	5.3298             	0.5470             	59.9900            	0.0000             	0.0000             	0.0000             
48                 	2021-01-28 21:53:02	217.1000           	32.3900            	3.8080             	7.0319             	5.9140             	0.5410             	60.0000            	0.0000             	0.0000             	0.0000             
49                 	2021-01-28 21:53:03	217.0000           	29.4100            	3.5100             	6.3820             	5.3342             	0.5490             	60.0000            	0.0000             	0.0000             	0.0000             
50                 	2021-01-28 21:53:05	216.9000           	26.9900            	3.2980             	5.8541             	4.8382             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
51                 	2021-01-28 21:53:06	217.0000           	26.6800            	3.2640             	5.7896             	4.7848             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
52                 	2021-01-28 21:53:07	217.0000           	27.9500            	3.3880             	6.0652             	5.0331             	0.5580             	59.9900            	0.0000             	0.0000             	0.0000             
53                 	2021-01-28 21:53:08	216.9000           	32.7100            	3.8190             	7.0948             	5.9805             	0.5380             	60.0000            	0.0000             	0.0000             	0.0000             
54                 	2021-01-28 21:53:09	217.0000           	29.9600            	3.5550             	6.5013             	5.4467             	0.5460             	59.9900            	0.0000             	0.0000             	0.0000             
55                 	2021-01-28 21:53:10	216.9000           	30.9500            	3.6500             	6.7131             	5.6372             	0.5430             	59.9900            	0.0000             	0.0000             	0.0000             
56                 	2021-01-28 21:53:11	216.9000           	31.0600            	3.6790             	6.7369             	5.6441             	0.5460             	59.9900            	0.0000             	0.0000             	0.0000             
57                 	2021-01-28 21:53:12	216.9000           	26.2700            	3.1040             	5.6980             	4.7811             	0.5440             	59.9900            	0.0000             	0.0000             	0.0000             
58                 	2021-01-28 21:53:13	216.8000           	31.6400            	3.6790             	6.8596             	5.7910             	0.5360             	59.9900            	0.0000             	0.0000             	0.0000             
59                 	2021-01-28 21:53:14	216.9000           	57.7300            	5.9850             	12.5216            	11.0053            	0.4770             	60.0000            	0.0000             	0.0000             	0.0000             
60                 	2021-01-28 21:53:16	217.1000           	58.9000            	6.0220             	12.7872            	11.2868            	0.4700             	59.9900            	0.0000             	0.0000             	0.0000             
61                 	2021-01-28 21:53:17	217.0000           	55.5000            	5.6490             	12.0435            	10.6432            	0.4680             	59.9900            	0.0000             	0.0000             	0.0000             
62                 	2021-01-28 21:53:18	217.2000           	27.2300            	3.3090             	5.9144             	4.9040             	0.5590             	59.9900            	0.0000             	0.0000             	0.0000             
63                 	2021-01-28 21:53:19	217.1000           	20.8000            	2.6540             	4.5157             	3.6558             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
64                 	2021-01-28 21:53:20	217.2000           	14.8000            	1.9130             	3.2146             	2.5860             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
65                 	2021-01-28 21:53:21	217.3000           	16.1300            	1.9150             	3.5050             	2.8197             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
66                 	2021-01-28 21:53:22	217.1000           	16.0700            	2.0580             	3.4888             	2.8194             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
67                 	2021-01-28 21:53:23	217.0000           	15.0500            	1.9430             	3.2659             	2.6273             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
68                 	2021-01-28 21:53:24	217.0000           	15.7800            	2.0070             	3.4243             	2.7772             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
69                 	2021-01-28 21:53:25	217.1000           	14.7600            	1.9090             	3.2044             	2.5755             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
70                 	2021-01-28 21:53:27	217.0000           	15.1200            	1.9490             	3.2810             	2.6419             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
71                 	2021-01-28 21:53:28	217.0000           	15.9900            	2.0330             	3.4698             	2.8141             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
72                 	2021-01-28 21:53:29	217.0000           	25.8100            	3.1670             	5.6008             	4.6211             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
73                 	2021-01-28 21:53:30	216.8000           	26.1600            	3.2110             	5.6715             	4.6795             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
74                 	2021-01-28 21:53:31	217.1000           	27.8400            	3.3230             	6.0441             	5.0518             	0.5490             	60.0000            	0.0000             	0.0000             	0.0000             
75                 	2021-01-28 21:53:32	217.0000           	24.8300            	3.0790             	5.3881             	4.4234             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
76                 	2021-01-28 21:53:33	217.0000           	24.8900            	3.0770             	5.4011             	4.4416             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
77                 	2021-01-28 21:53:34	217.0000           	24.8900            	3.0740             	5.4011             	4.4453             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
78                 	2021-01-28 21:53:35	217.0000           	28.6300            	3.4340             	6.2127             	5.1804             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
79                 	2021-01-28 21:53:36	217.0000           	26.7000            	3.2540             	5.7939             	4.7963             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
80                 	2021-01-28 21:53:37	217.0000           	52.0900            	5.4320             	11.3035            	9.9162             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
81                 	2021-01-28 21:53:39	217.1000           	57.6000            	5.9230             	12.5050            	11.0177            	0.4730             	60.0200            	0.0000             	0.0000             	0.0000             
82                 	2021-01-28 21:53:40	216.9000           	59.9200            	6.0510             	12.9966            	11.5061            	0.4650             	60.0200            	0.0000             	0.0000             	0.0000             
83                 	2021-01-28 21:53:41	216.9000           	36.4200            	3.8620             	7.8995             	6.8950             	0.4880             	60.0200            	0.0000             	0.0000             	0.0000             
84                 	2021-01-28 21:53:42	216.9000           	21.4700            	2.6440             	4.6568             	3.7802             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
