No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
37                 	2021-01-28 21:28:25	215.5000           	13.4900            	1.6930             	2.9071             	2.3640             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
38                 	2021-01-28 21:28:26	215.5000           	14.2300            	1.7620             	3.0666             	2.5111             	0.5740             	60.0300            	0.0000             	0.0000             	0.0000             
39                 	2021-01-28 21:28:27	215.5000           	13.4600            	1.6870             	2.9006             	2.3608             	0.5810             	60.0300            	0.0000             	0.0000             	0.0000             
40                 	2021-01-28 21:28:28	215.4000           	13.4500            	1.6900             	2.8971             	2.3538             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
41                 	2021-01-28 21:28:29	215.5000           	13.4100            	1.6860             	2.8899             	2.3479             	0.5830             	60.0300            	0.0000             	0.0000             	0.0000             
42                 	2021-01-28 21:28:30	215.3000           	13.4600            	1.6890             	2.8979             	2.3566             	0.5820             	60.0300            	0.0000             	0.0000             	0.0000             
43                 	2021-01-28 21:28:32	215.4000           	13.4600            	1.6960             	2.8993             	2.3535             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
44                 	2021-01-28 21:28:33	215.6000           	13.4500            	1.6860             	2.8998             	2.3602             	0.5810             	60.0300            	0.0000             	0.0000             	0.0000             
45                 	2021-01-28 21:28:34	215.6000           	13.4600            	1.6920             	2.9020             	2.3599             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
46                 	2021-01-28 21:28:35	215.7000           	13.4600            	1.6930             	2.9033             	2.3609             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
47                 	2021-01-28 21:28:36	215.6000           	13.6900            	1.6860             	2.9516             	2.4231             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
48                 	2021-01-28 21:28:37	215.6000           	13.5200            	1.6930             	2.9149             	2.3745             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
49                 	2021-01-28 21:28:38	215.6000           	13.4400            	1.6920             	2.8977             	2.3543             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
50                 	2021-01-28 21:28:39	215.7000           	13.4000            	1.6840             	2.8904             	2.3504             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
51                 	2021-01-28 21:28:40	215.8000           	13.4100            	1.6880             	2.8939             	2.3512             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
52                 	2021-01-28 21:28:41	215.8000           	13.4100            	1.6870             	2.8939             	2.3533             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
53                 	2021-01-28 21:28:43	215.7000           	13.4600            	1.6950             	2.9033             	2.3589             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
54                 	2021-01-28 21:28:44	215.7000           	13.4000            	1.6860             	2.8904             	2.3484             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
55                 	2021-01-28 21:28:45	215.7000           	13.3900            	1.6930             	2.8882             	2.3424             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
56                 	2021-01-28 21:28:46	215.6000           	13.4100            	1.6870             	2.8912             	2.3490             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
57                 	2021-01-28 21:28:47	215.8000           	13.4300            	1.6830             	2.8982             	2.3609             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
58                 	2021-01-28 21:28:48	215.9000           	13.4400            	1.6930             	2.9017             	2.3575             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
59                 	2021-01-28 21:28:49	215.7000           	13.3800            	1.6900             	2.8861             	2.3407             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
60                 	2021-01-28 21:28:50	215.8000           	13.3400            	1.6820             	2.8788             	2.3369             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
61                 	2021-01-28 21:28:51	215.7000           	13.3700            	1.6860             	2.8839             	2.3410             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
62                 	2021-01-28 21:28:52	215.6000           	13.3000            	1.6830             	2.8675             	2.3236             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
63                 	2021-01-28 21:28:53	215.7000           	13.3400            	1.6850             	2.8774             	2.3337             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
64                 	2021-01-28 21:28:55	215.6000           	13.3100            	1.6860             	2.8696             	2.3232             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
65                 	2021-01-28 21:28:56	215.8000           	13.3300            	1.6860             	2.8766             	2.3330             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
66                 	2021-01-28 21:28:57	215.7000           	13.3700            	1.6920             	2.8839             	2.3369             	0.5860             	59.9900            	0.0000             	0.0000             	0.0000             
67                 	2021-01-28 21:28:58	215.8000           	13.3100            	1.6880             	2.8723             	2.3254             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
68                 	2021-01-28 21:28:59	215.9000           	13.3200            	1.6870             	2.8758             	2.3303             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
69                 	2021-01-28 21:29:00	215.8000           	13.3000            	1.6830             	2.8701             	2.3278             	0.5850             	59.9800            	0.0000             	0.0000             	0.0000             
70                 	2021-01-28 21:29:01	215.8000           	13.3300            	1.6900             	2.8766             	2.3289             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
71                 	2021-01-28 21:29:02	215.8000           	14.2600            	1.7770             	3.0773             	2.5134             	0.5770             	60.0000            	0.0000             	0.0000             	0.0000             
72                 	2021-01-28 21:29:04	216.0000           	13.2900            	1.6810             	2.8706             	2.3282             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
73                 	2021-01-28 21:29:05	215.9000           	13.2600            	1.6860             	2.8628             	2.3156             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
74                 	2021-01-28 21:29:06	215.9000           	13.3800            	1.6920             	2.8887             	2.3429             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
75                 	2021-01-28 21:29:07	215.6000           	13.3200            	1.6830             	2.8718             	2.3291             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
76                 	2021-01-28 21:29:08	215.9000           	13.3400            	1.6860             	2.8801             	2.3359             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
77                 	2021-01-28 21:29:09	215.7000           	13.4500            	1.6870             	2.9012             	2.3613             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
78                 	2021-01-28 21:29:10	215.7000           	13.4300            	1.6860             	2.8969             	2.3578             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
79                 	2021-01-28 21:29:11	215.9000           	13.5000            	1.6900             	2.9146             	2.3764             	0.5790             	59.9900            	0.0000             	0.0000             	0.0000             
80                 	2021-01-28 21:29:12	215.7000           	13.4900            	1.6910             	2.9098             	2.3683             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
81                 	2021-01-28 21:29:13	215.9000           	13.3900            	1.6870             	2.8909             	2.3488             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
82                 	2021-01-28 21:29:15	215.8000           	13.4500            	1.6900             	2.9025             	2.3603             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
83                 	2021-01-28 21:29:16	215.8000           	13.3600            	1.6820             	2.8831             	2.3424             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
84                 	2021-01-28 21:29:17	215.6000           	13.4200            	1.6850             	2.8934             	2.3528             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
85                 	2021-01-28 21:29:18	215.7000           	13.3700            	1.6850             	2.8839             	2.3431             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
86                 	2021-01-28 21:29:19	215.8000           	13.3700            	1.6830             	2.8852             	2.3462             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
87                 	2021-01-28 21:29:20	215.8000           	13.4300            	1.6890             	2.8982             	2.3568             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
88                 	2021-01-28 21:29:21	215.7000           	13.3500            	1.6900             	2.8796             	2.3334             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
89                 	2021-01-28 21:29:22	215.6000           	13.2700            	1.6860             	2.8610             	2.3121             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
90                 	2021-01-28 21:29:24	215.6000           	13.2800            	1.6840             	2.8632             	2.3159             	0.5880             	59.9800            	0.0000             	0.0000             	0.0000             
91                 	2021-01-28 21:29:25	215.5000           	13.2800            	1.6820             	2.8618             	2.3169             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
92                 	2021-01-28 21:29:26	215.5000           	13.3200            	1.6860             	2.8705             	2.3260             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
93                 	2021-01-28 21:29:27	215.6000           	13.3000            	1.6860             	2.8675             	2.3215             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
94                 	2021-01-28 21:29:28	215.5000           	13.2900            	1.6830             	2.8640             	2.3187             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
95                 	2021-01-28 21:29:29	215.5000           	13.3300            	1.6890             	2.8726             	2.3256             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
96                 	2021-01-28 21:29:30	215.5000           	13.3000            	1.6900             	2.8662             	2.3162             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
97                 	2021-01-28 21:29:31	215.4000           	13.4200            	1.6930             	2.8907             	2.3444             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
98                 	2021-01-28 21:29:32	215.4000           	13.5500            	1.6840             	2.9187             	2.3838             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
99                 	2021-01-28 21:29:34	215.3000           	13.3800            	1.6860             	2.8807             	2.3384             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
100                	2021-01-28 21:29:35	215.4000           	13.2900            	1.6820             	2.8627             	2.3176             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
101                	2021-01-28 21:29:36	215.5000           	13.3300            	1.6860             	2.8726             	2.3277             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
102                	2021-01-28 21:29:37	215.4000           	13.3800            	1.6840             	2.8821             	2.3416             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
103                	2021-01-28 21:29:38	215.4000           	13.3200            	1.6880             	2.8691             	2.3207             	0.5880             	60.0100            	0.0000             	0.0000             	0.0000             
104                	2021-01-28 21:29:39	215.6000           	13.3000            	1.6800             	2.8675             	2.3256             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
105                	2021-01-28 21:29:40	215.5000           	13.3700            	1.6920             	2.8812             	2.3326             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
106                	2021-01-28 21:29:41	215.5000           	13.3200            	1.6830             	2.8705             	2.3260             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
107                	2021-01-28 21:29:43	215.8000           	13.3600            	1.6850             	2.8831             	2.3404             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
108                	2021-01-28 21:29:44	215.8000           	13.2800            	1.6860             	2.8658             	2.3181             	0.5880             	59.9900            	0.0000             	0.0000             	0.0000             
109                	2021-01-28 21:29:45	215.8000           	13.1800            	1.6890             	2.8442             	2.2902             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
110                	2021-01-28 21:29:46	215.8000           	13.3400            	1.6870             	2.8788             	2.3348             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
111                	2021-01-28 21:29:47	215.8000           	13.3400            	1.6870             	2.8788             	2.3348             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
112                	2021-01-28 21:29:48	215.9000           	13.3700            	1.6890             	2.8866             	2.3432             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
113                	2021-01-28 21:29:49	215.9000           	13.3300            	1.6900             	2.8779             	2.3320             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
114                	2021-01-28 21:29:50	216.0000           	13.2800            	1.6810             	2.8685             	2.3264             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
115                	2021-01-28 21:29:51	215.8000           	13.2900            	1.6830             	2.8680             	2.3240             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
116                	2021-01-28 21:29:52	215.9000           	13.4100            	1.6920             	2.8952             	2.3502             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
117                	2021-01-28 21:29:53	216.1000           	13.2900            	1.6790             	2.8720             	2.3313             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
118                	2021-01-28 21:29:54	216.0000           	13.3500            	1.6850             	2.8836             	2.3408             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
119                	2021-01-28 21:29:56	216.1000           	13.4100            	1.6950             	2.8979             	2.3524             	0.5840             	60.0400            	0.0000             	0.0000             	0.0000             
120                	2021-01-28 21:29:57	216.0000           	13.3700            	1.6850             	2.8879             	2.3464             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
121                	2021-01-28 21:29:58	216.1000           	13.4000            	1.6930             	2.8957             	2.3506             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
122                	2021-01-28 21:29:59	216.2000           	14.0000            	1.7700             	3.0268             	2.4570             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
123                	2021-01-28 21:30:00	216.1000           	16.0200            	1.9650             	3.4619             	2.8516             	0.5670             	60.0200            	0.0000             	0.0000             	0.0000             
124                	2021-01-28 21:30:01	216.1000           	13.3400            	1.6930             	2.8828             	2.3339             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
125                	2021-01-28 21:30:02	216.2000           	13.3100            	1.6840             	2.8776             	2.3338             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
126                	2021-01-28 21:30:03	216.2000           	13.3300            	1.6860             	2.8819             	2.3394             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
127                	2021-01-28 21:30:04	216.1000           	13.2800            	1.6850             	2.8698             	2.3234             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
128                	2021-01-28 21:30:06	216.1000           	13.3700            	1.6880             	2.8893             	2.3454             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
129                	2021-01-28 21:30:07	216.1000           	13.4200            	1.7010             	2.9001             	2.3500             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
130                	2021-01-28 21:30:08	216.1000           	13.3900            	1.6940             	2.8936             	2.3468             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
131                	2021-01-28 21:30:09	216.2000           	13.3200            	1.6880             	2.8798             	2.3356             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
132                	2021-01-28 21:30:10	216.1000           	13.3800            	1.6960             	2.8914             	2.3429             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
133                	2021-01-28 21:30:11	216.1000           	13.3600            	1.6930             	2.8871             	2.3394             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
134                	2021-01-28 21:30:12	216.1000           	13.3100            	1.6850             	2.8763             	2.3328             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
135                	2021-01-28 21:30:13	216.3000           	13.2800            	1.6800             	2.8725             	2.3317             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
136                	2021-01-28 21:30:14	216.3000           	13.3400            	1.6840             	2.8854             	2.3443             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
137                	2021-01-28 21:30:16	216.3000           	13.3800            	1.6960             	2.8941             	2.3451             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
138                	2021-01-28 21:30:17	216.3000           	13.4000            	1.6950             	2.8984             	2.3528             	0.5840             	60.0400            	0.0000             	0.0000             	0.0000             
139                	2021-01-28 21:30:18	216.2000           	13.3200            	1.6900             	2.8798             	2.3335             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
140                	2021-01-28 21:30:19	216.2000           	13.3800            	1.6870             	2.8928             	2.3503             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
141                	2021-01-28 21:30:20	216.1000           	13.4200            	1.6890             	2.9001             	2.3583             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
142                	2021-01-28 21:30:21	216.0000           	13.3500            	1.6840             	2.8836             	2.3408             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
143                	2021-01-28 21:30:22	216.0000           	13.2900            	1.6830             	2.8706             	2.3261             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
144                	2021-01-28 21:30:23	216.1000           	13.2700            	1.6830             	2.8676             	2.3216             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
145                	2021-01-28 21:30:24	216.1000           	13.3200            	1.6860             	2.8785             	2.3345             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
146                	2021-01-28 21:30:25	216.2000           	13.2800            	1.6810             	2.8711             	2.3286             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
147                	2021-01-28 21:30:26	216.2000           	13.2800            	1.6840             	2.8711             	2.3265             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
148                	2021-01-28 21:30:28	216.2000           	13.3000            	1.6900             	2.8755             	2.3279             	0.5870             	60.0300            	0.0000             	0.0000             	0.0000             
149                	2021-01-28 21:30:29	216.1000           	13.3400            	1.6900             	2.8828             	2.3359             	0.5860             	60.0300            	0.0000             	0.0000             	0.0000             
150                	2021-01-28 21:30:30	216.1000           	13.3600            	1.6960             	2.8871             	2.3374             	0.5870             	60.0300            	0.0000             	0.0000             	0.0000             
151                	2021-01-28 21:30:31	216.2000           	13.2600            	1.6860             	2.8668             	2.3209             	0.5870             	60.0300            	0.0000             	0.0000             	0.0000             
152                	2021-01-28 21:30:32	216.1000           	13.3000            	1.6860             	2.8741             	2.3289             	0.5860             	60.0300            	0.0000             	0.0000             	0.0000             
153                	2021-01-28 21:30:33	216.1000           	13.3000            	1.6990             	2.8741             	2.3310             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
154                	2021-01-28 21:30:34	216.1000           	13.3600            	1.6850             	2.8871             	2.3457             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
155                	2021-01-28 21:30:35	216.1000           	13.2900            	1.6820             	2.8720             	2.3293             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
156                	2021-01-28 21:30:36	216.0000           	13.3200            	1.6820             	2.8771             	2.3355             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
157                	2021-01-28 21:30:37	216.0000           	13.3200            	1.6840             	2.8771             	2.3334             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
158                	2021-01-28 21:30:38	215.9000           	13.3700            	1.6860             	2.8866             	2.3453             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
159                	2021-01-28 21:30:39	215.9000           	13.3300            	1.6840             	2.8779             	2.3362             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
160                	2021-01-28 21:30:41	215.8000           	13.3100            	1.6850             	2.8723             	2.3275             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
161                	2021-01-28 21:30:42	215.8000           	13.3400            	1.6850             	2.8788             	2.3348             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
162                	2021-01-28 21:30:43	215.6000           	13.4100            	1.6840             	2.8912             	2.3511             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
163                	2021-01-28 21:30:44	215.6000           	13.3700            	1.6830             	2.8826             	2.3420             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
