No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
335                	2021-02-01 15:09:18	214.3000           	25.6800            	3.2210             	5.5032             	4.4633             	0.5850             	60.0300            	0.0000             	0.0000             	0.0000             
336                	2021-02-01 15:09:19	214.2000           	29.6900            	3.6790             	6.3596             	5.1897             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
337                	2021-02-01 15:09:20	214.2000           	25.4500            	3.1940             	5.4514             	4.4213             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
338                	2021-02-01 15:09:21	214.1000           	24.3800            	3.0670             	5.2198             	4.2258             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
339                	2021-02-01 15:09:23	214.1000           	24.4300            	3.0680             	5.2305             	4.2383             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
340                	2021-02-01 15:09:24	214.2000           	25.4600            	3.1890             	5.4535             	4.4269             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
341                	2021-02-01 15:09:25	214.2000           	24.4400            	3.0810             	5.2350             	4.2344             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
342                	2021-02-01 15:09:26	214.5000           	25.5200            	3.1960             	5.4740             	4.4475             	0.5830             	60.0300            	0.0000             	0.0000             	0.0000             
343                	2021-02-01 15:09:27	214.4000           	42.7800            	5.1800             	9.1720             	7.5740             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
344                	2021-02-01 15:09:28	214.5000           	50.2100            	5.8990             	10.7700            	9.0160             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
345                	2021-02-01 15:09:29	214.5000           	50.2000            	5.9070             	10.7679            	9.0071             	0.5480             	60.0200            	0.0000             	0.0000             	0.0000             
346                	2021-02-01 15:09:30	214.7000           	50.9400            	6.0020             	10.9368            	9.1484             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
347                	2021-02-01 15:09:31	214.3000           	51.9600            	6.0560             	11.1350            	9.3504             	0.5430             	60.0300            	0.0000             	0.0000             	0.0000             
348                	2021-02-01 15:09:32	214.2000           	50.4100            	5.9570             	10.7978            	9.0108             	0.5510             	60.0300            	0.0000             	0.0000             	0.0000             
349                	2021-02-01 15:09:34	214.8000           	50.4400            	5.9470             	10.8345            	9.0628             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
350                	2021-02-01 15:09:35	214.8000           	50.3400            	5.9460             	10.8130            	9.0378             	0.5490             	60.0300            	0.0000             	0.0000             	0.0000             
351                	2021-02-01 15:09:36	214.8000           	50.3500            	5.9320             	10.8152            	9.0467             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
352                	2021-02-01 15:09:37	214.6000           	50.5500            	5.9340             	10.8480            	9.0883             	0.5460             	60.0300            	0.0000             	0.0000             	0.0000             
353                	2021-02-01 15:09:38	214.6000           	50.5800            	5.9230             	10.8545            	9.1008             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
354                	2021-02-01 15:09:39	214.7000           	50.5200            	5.8960             	10.8466            	9.1083             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
355                	2021-02-01 15:09:40	214.8000           	50.3800            	5.8960             	10.8216            	9.0803             	0.5440             	60.0100            	0.0000             	0.0000             	0.0000             
356                	2021-02-01 15:09:41	214.7000           	50.4900            	5.9080             	10.8402            	9.0959             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
357                	2021-02-01 15:09:42	214.7000           	50.1600            	5.8840             	10.7694            	9.0224             	0.5460             	60.0200            	0.0000             	0.0000             	0.0000             
358                	2021-02-01 15:09:43	214.8000           	50.5600            	5.9040             	10.8603            	9.1197             	0.5430             	60.0300            	0.0000             	0.0000             	0.0000             
359                	2021-02-01 15:09:44	214.6000           	51.1600            	5.9440             	10.9789            	9.2335             	0.5410             	60.0300            	0.0000             	0.0000             	0.0000             
360                	2021-02-01 15:09:45	214.6000           	50.9600            	5.9390             	10.9360            	9.1904             	0.5420             	60.0300            	0.0000             	0.0000             	0.0000             
361                	2021-02-01 15:09:47	214.6000           	50.9600            	5.9580             	10.9360            	9.1762             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
362                	2021-02-01 15:09:48	214.6000           	50.7300            	5.9340             	10.8867            	9.1278             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
363                	2021-02-01 15:09:49	214.6000           	51.0300            	5.9400             	10.9510            	9.2030             	0.5420             	60.0300            	0.0000             	0.0000             	0.0000             
364                	2021-02-01 15:09:50	214.6000           	50.4000            	5.9410             	10.8158            	9.0401             	0.5490             	60.0300            	0.0000             	0.0000             	0.0000             
365                	2021-02-01 15:09:51	214.7000           	51.6700            	6.0600             	11.0935            	9.2940             	0.5460             	60.0200            	0.0000             	0.0000             	0.0000             
366                	2021-02-01 15:09:52	214.7000           	50.4200            	5.9350             	10.8252            	9.0550             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
367                	2021-02-01 15:09:53	214.5000           	49.5500            	5.8710             	10.6285            	8.8625             	0.5520             	60.0200            	0.0000             	0.0000             	0.0000             
368                	2021-02-01 15:09:55	214.7000           	49.6600            	5.8740             	10.6620            	8.9045             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
369                	2021-02-01 15:09:56	214.6000           	48.7100            	5.7730             	10.4532            	8.7163             	0.5520             	60.0200            	0.0000             	0.0000             	0.0000             
370                	2021-02-01 15:09:57	214.7000           	30.8600            	3.8220             	6.6256             	5.4161             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
371                	2021-02-01 15:09:58	214.7000           	25.6300            	3.2220             	5.5028             	4.4629             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
372                	2021-02-01 15:09:59	214.7000           	29.0500            	3.6000             	6.2370             	5.0941             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
373                	2021-02-01 15:10:00	214.7000           	24.5600            	3.0910             	5.2730             	4.2766             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
374                	2021-02-01 15:10:01	214.5000           	25.4900            	3.1890             	5.4676             	4.4423             	0.5830             	60.0300            	0.0000             	0.0000             	0.0000             
375                	2021-02-01 15:10:02	214.6000           	24.4600            	3.0780             	5.2491             	4.2572             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
376                	2021-02-01 15:10:03	214.6000           	24.4600            	3.0770             	5.2491             	4.2534             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
377                	2021-02-01 15:10:05	214.5000           	24.7700            	3.1040             	5.3132             	4.3130             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
378                	2021-02-01 15:10:06	214.6000           	24.3300            	3.0700             	5.2212             	4.2270             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
379                	2021-02-01 15:10:07	214.5000           	32.1100            	3.9610             	6.8876             	5.6351             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
380                	2021-02-01 15:10:08	214.5000           	24.4200            	3.0740             	5.2381             	4.2445             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
381                	2021-02-01 15:10:09	214.3000           	25.5600            	3.1920             	5.4775             	4.4542             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
382                	2021-02-01 15:10:10	214.5000           	24.4600            	3.0810             	5.2467             	4.2476             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
383                	2021-02-01 15:10:11	214.4000           	24.3900            	3.0710             	5.2292             	4.2335             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
384                	2021-02-01 15:10:13	214.4000           	25.5100            	3.1840             	5.4693             	4.4476             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
385                	2021-02-01 15:10:14	214.4000           	25.3000            	3.0770             	5.4243             	4.3915             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
386                	2021-02-01 15:10:15	214.4000           	24.9800            	3.1740             	5.3557             	4.3164             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
387                	2021-02-01 15:10:16	214.5000           	25.2400            	3.1630             	5.4140             	4.3948             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
388                	2021-02-01 15:10:17	214.5000           	25.2000            	3.1680             	5.4054             	4.3840             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
389                	2021-02-01 15:10:18	214.5000           	24.3400            	3.0730             	5.2209             	4.2230             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
390                	2021-02-01 15:10:19	214.3000           	24.1100            	3.0460             	5.1668             	4.1754             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
391                	2021-02-01 15:10:20	214.4000           	24.1800            	3.0510             	5.1842             	4.1933             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
392                	2021-02-01 15:10:21	214.4000           	24.1100            	3.0480             	5.1692             	4.1774             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
393                	2021-02-01 15:10:22	214.3000           	24.2400            	3.0510             	5.1946             	4.2055             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
394                	2021-02-01 15:10:23	214.4000           	24.2700            	3.0520             	5.2035             	4.2164             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
395                	2021-02-01 15:10:25	214.2000           	24.0900            	3.0410             	5.1601             	4.1700             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
396                	2021-02-01 15:10:26	214.4000           	24.1400            	3.0470             	5.1756             	4.1864             	0.5880             	60.0000            	0.0000             	0.0000             	0.0000             
