No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
217                	2021-02-01 14:47:33	215.8000           	48.7700            	5.9240             	10.5246            	8.7053             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
218                	2021-02-01 14:47:34	215.9000           	48.9700            	5.9360             	10.5726            	8.7522             	0.5610             	60.0000            	0.0000             	0.0000             	0.0000             
219                	2021-02-01 14:47:35	215.9000           	48.6300            	5.9120             	10.4992            	8.6843             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
220                	2021-02-01 14:47:36	215.8000           	48.9600            	5.9190             	10.5656            	8.7535             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
221                	2021-02-01 14:47:38	216.1000           	48.7100            	5.9180             	10.5262            	8.7066             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
222                	2021-02-01 14:47:39	215.8000           	48.6700            	5.9140             	10.5030            	8.6803             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
223                	2021-02-01 14:47:40	216.0000           	40.8700            	5.0840             	8.8279             	7.2226             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
224                	2021-02-01 14:47:41	216.1000           	27.6300            	3.5350             	5.9708             	4.8165             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
225                	2021-02-01 14:47:42	216.0000           	24.7000            	3.1780             	5.3352             	4.2880             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
226                	2021-02-01 14:47:43	215.9000           	24.9400            	3.1950             	5.3845             	4.3356             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
227                	2021-02-01 14:47:44	216.1000           	23.8400            	3.0770             	5.1518             	4.1368             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
228                	2021-02-01 14:47:45	216.0000           	24.5600            	3.1670             	5.3050             	4.2598             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
229                	2021-02-01 14:47:46	216.1000           	24.8400            	3.1760             	5.3679             	4.3302             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
230                	2021-02-01 14:47:48	216.2000           	23.9400            	3.0890             	5.1758             	4.1561             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
231                	2021-02-01 14:47:49	215.8000           	24.8900            	3.1910             	5.3713             	4.3250             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
232                	2021-02-01 14:47:50	216.1000           	23.9200            	3.0910             	5.1691             	4.1469             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
233                	2021-02-01 14:47:51	216.0000           	44.9700            	5.5020             	9.7135             	8.0079             	0.5660             	60.0000            	0.0000             	0.0000             	0.0000             
234                	2021-02-01 14:47:52	216.1000           	45.8400            	5.6280             	9.9060             	8.1598             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
235                	2021-02-01 14:47:53	216.1000           	48.3000            	5.8870             	10.4376            	8.6263             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
236                	2021-02-01 14:47:54	215.8000           	48.2600            	5.8660             	10.4145            	8.6071             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
237                	2021-02-01 14:47:55	215.5000           	47.9700            	5.8300             	10.3375            	8.5435             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
238                	2021-02-01 14:47:56	215.6000           	48.9300            	5.9080             	10.5493            	8.7471             	0.5590             	60.0000            	0.0000             	0.0000             	0.0000             
239                	2021-02-01 14:47:57	215.5000           	49.0300            	5.9160             	10.5660            	8.7610             	0.5590             	60.0000            	0.0000             	0.0000             	0.0000             
240                	2021-02-01 14:47:58	215.6000           	49.7800            	5.9860             	10.7326            	8.9135             	0.5570             	60.0000            	0.0000             	0.0000             	0.0000             
241                	2021-02-01 14:47:59	215.5000           	50.0900            	6.0440             	10.7944            	8.9504             	0.5590             	59.9900            	0.0000             	0.0000             	0.0000             
242                	2021-02-01 14:48:00	215.4000           	49.1300            	5.9200             	10.5826            	8.7748             	0.5590             	59.9900            	0.0000             	0.0000             	0.0000             
243                	2021-02-01 14:48:01	215.4000           	48.7500            	5.9170             	10.5008            	8.6784             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
244                	2021-02-01 14:48:03	215.4000           	48.1600            	5.8300             	10.3737            	8.5875             	0.5610             	60.0000            	0.0000             	0.0000             	0.0000             
245                	2021-02-01 14:48:04	215.9000           	48.8700            	5.9290             	10.5510            	8.7343             	0.5610             	60.0000            	0.0000             	0.0000             	0.0000             
246                	2021-02-01 14:48:05	215.7000           	47.8900            	5.8380             	10.3299            	8.5231             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
247                	2021-02-01 14:48:06	215.6000           	48.5500            	5.9170             	10.4674            	8.6365             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
248                	2021-02-01 14:48:07	215.4000           	48.8400            	5.9340             	10.5201            	8.6944             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
249                	2021-02-01 14:48:08	215.7000           	49.0400            	5.9340             	10.5779            	8.7637             	0.5600             	59.9900            	0.0000             	0.0000             	0.0000             
250                	2021-02-01 14:48:09	215.7000           	48.4800            	5.9340             	10.4571            	8.6137             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
251                	2021-02-01 14:48:10	215.7000           	48.7800            	5.9440             	10.5218            	8.6887             	0.5640             	59.9900            	0.0000             	0.0000             	0.0000             
252                	2021-02-01 14:48:11	215.8000           	48.7600            	5.9680             	10.5224            	8.6675             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
253                	2021-02-01 14:48:12	215.7000           	48.5900            	5.9080             	10.4809            	8.6620             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
254                	2021-02-01 14:48:14	215.7000           	48.7900            	5.9380             	10.5240            	8.6905             	0.5640             	60.0100            	0.0000             	0.0000             	0.0000             
255                	2021-02-01 14:48:15	215.8000           	49.0000            	5.9380             	10.5742            	8.7535             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
256                	2021-02-01 14:48:16	215.9000           	48.3800            	5.9290             	10.4452            	8.6039             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
257                	2021-02-01 14:48:17	215.9000           	48.8400            	5.9320             	10.5446            	8.7218             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
258                	2021-02-01 14:48:18	215.7000           	49.2400            	5.9880             	10.6211            	8.7779             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
259                	2021-02-01 14:48:19	215.8000           	47.7000            	5.8380             	10.2937            	8.4861             	0.5660             	60.0100            	0.0000             	0.0000             	0.0000             
260                	2021-02-01 14:48:20	215.8000           	49.5600            	6.0450             	10.6950            	8.8244             	0.5650             	60.0200            	0.0000             	0.0000             	0.0000             
261                	2021-02-01 14:48:21	215.8000           	26.1000            	3.3810             	5.6324             	4.5059             	0.6000             	60.0200            	0.0000             	0.0000             	0.0000             
262                	2021-02-01 14:48:22	215.7000           	23.9100            	3.0950             	5.1574             	4.1298             	0.5990             	60.0200            	0.0000             	0.0000             	0.0000             
263                	2021-02-01 14:48:23	215.4000           	23.7300            	3.0760             	5.1114             	4.0853             	0.6010             	60.0300            	0.0000             	0.0000             	0.0000             
264                	2021-02-01 14:48:24	215.6000           	23.8900            	3.0910             	5.1507             	4.1244             	0.5990             	60.0300            	0.0000             	0.0000             	0.0000             
265                	2021-02-01 14:48:26	215.6000           	25.0700            	3.1960             	5.4051             	4.3601             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
266                	2021-02-01 14:48:27	215.6000           	24.9200            	3.1760             	5.3728             	4.3340             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
267                	2021-02-01 14:48:28	215.5000           	24.7000            	3.1630             	5.3228             	4.2820             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
268                	2021-02-01 14:48:29	215.2000           	25.0400            	3.1910             	5.3886             	4.3429             	0.5920             	60.0300            	0.0000             	0.0000             	0.0000             
269                	2021-02-01 14:48:30	215.2000           	24.8100            	3.1910             	5.3391             	4.2833             	0.5970             	60.0300            	0.0000             	0.0000             	0.0000             
270                	2021-02-01 14:48:31	215.3000           	25.2800            	3.2140             	5.4428             	4.3945             	0.5900             	60.0300            	0.0000             	0.0000             	0.0000             
271                	2021-02-01 14:48:32	215.2000           	40.8200            	5.1170             	8.7845             	7.1434             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
272                	2021-02-01 14:48:33	215.1000           	48.5000            	5.8930             	10.4323            	8.6148             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
273                	2021-02-01 14:48:34	215.3000           	48.9100            	5.9240             	10.5303            	8.7100             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
274                	2021-02-01 14:48:36	215.1000           	48.8900            	5.9230             	10.5162            	8.6912             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
275                	2021-02-01 14:48:37	215.2000           	48.0900            	5.8440             	10.3490            	8.5459             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
276                	2021-02-01 14:48:38	215.2000           	49.5100            	5.9910             	10.6546            	8.8128             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
277                	2021-02-01 14:48:39	215.3000           	49.7700            	5.9940             	10.7155            	8.8849             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
278                	2021-02-01 14:48:40	215.3000           	50.2700            	6.0320             	10.8231            	8.9887             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
279                	2021-02-01 14:48:41	215.3000           	49.1000            	5.9480             	10.5712            	8.7439             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
280                	2021-02-01 14:48:42	215.5000           	48.9400            	5.9490             	10.5466            	8.7163             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
281                	2021-02-01 14:48:43	215.5000           	49.6700            	6.0130             	10.7039            	8.8608             	0.5610             	60.0200            	0.0000             	0.0000             	0.0000             
282                	2021-02-01 14:48:44	215.4000           	49.0300            	5.9540             	10.5611            	8.7283             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
283                	2021-02-01 14:48:46	215.4000           	48.9500            	5.9530             	10.5438            	8.7068             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
284                	2021-02-01 14:48:47	215.3000           	47.8500            	5.8460             	10.3021            	8.4860             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
285                	2021-02-01 14:48:48	215.3000           	48.6200            	5.9410             	10.4679            	8.6226             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
286                	2021-02-01 14:48:49	215.4000           	48.6200            	5.9360             	10.4727            	8.6338             	0.5660             	60.0100            	0.0000             	0.0000             	0.0000             
287                	2021-02-01 14:48:50	215.6000           	49.0300            	5.9580             	10.5709            	8.7364             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
288                	2021-02-01 14:48:51	215.6000           	49.3400            	5.9840             	10.6377            	8.7988             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
289                	2021-02-01 14:48:52	215.8000           	49.5000            	5.9940             	10.6821            	8.8428             	0.5610             	60.0000            	0.0000             	0.0000             	0.0000             
290                	2021-02-01 14:48:53	215.6000           	48.7900            	5.9400             	10.5191            	8.6864             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
291                	2021-02-01 14:48:54	215.6000           	48.8600            	5.9430             	10.5342            	8.7061             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
292                	2021-02-01 14:48:56	216.0000           	48.6100            	5.9350             	10.4998            	8.6633             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
293                	2021-02-01 14:48:57	216.0000           	48.7200            	5.9420             	10.5235            	8.6901             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
294                	2021-02-01 14:48:58	216.1000           	48.7900            	5.9460             	10.5435            	8.7138             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
295                	2021-02-01 14:48:59	216.2000           	49.4300            	6.0270             	10.6868            	8.8322             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
296                	2021-02-01 14:49:00	216.2000           	48.6800            	5.9380             	10.5246            	8.6910             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
297                	2021-02-01 14:49:01	216.1000           	35.7300            	4.5730             	7.7213             	6.2229             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
298                	2021-02-01 14:49:02	216.1000           	29.0500            	3.7310             	6.2777             	5.0502             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
299                	2021-02-01 14:49:03	216.1000           	23.8400            	3.1020             	5.1518             	4.1176             	0.6010             	60.0100            	0.0000             	0.0000             	0.0000             
300                	2021-02-01 14:49:05	216.0000           	25.8600            	3.3340             	5.5858             	4.4853             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
301                	2021-02-01 14:49:06	216.0000           	24.8400            	3.2080             	5.3654             	4.3044             	0.5970             	60.0300            	0.0000             	0.0000             	0.0000             
302                	2021-02-01 14:49:07	215.9000           	25.0100            	3.1960             	5.3997             	4.3558             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
303                	2021-02-01 14:49:08	215.8000           	24.8300            	3.1910             	5.3583             	4.3066             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
304                	2021-02-01 14:49:09	215.8000           	23.8400            	3.0880             	5.1447             	4.1196             	0.5990             	60.0100            	0.0000             	0.0000             	0.0000             
305                	2021-02-01 14:49:10	216.1000           	24.0100            	3.1020             	5.1886             	4.1625             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
306                	2021-02-01 14:49:11	216.0000           	24.0500            	3.0990             	5.1948             	4.1713             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
307                	2021-02-01 14:49:12	216.1000           	44.0500            	5.3440             	9.5192             	7.8801             	0.5610             	60.0200            	0.0000             	0.0000             	0.0000             
308                	2021-02-01 14:49:13	216.0000           	44.3900            	5.4480             	9.5882             	7.8980             	0.5670             	60.0200            	0.0000             	0.0000             	0.0000             
309                	2021-02-01 14:49:14	215.8000           	48.9000            	5.9230             	10.5526            	8.7428             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
310                	2021-02-01 14:49:16	215.9000           	49.2100            	5.9770             	10.6244            	8.8094             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
311                	2021-02-01 14:49:17	216.0000           	49.1700            	5.9520             	10.6207            	8.7992             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
312                	2021-02-01 14:49:18	216.0000           	48.6900            	5.9470             	10.5170            	8.6775             	0.5650             	60.0200            	0.0000             	0.0000             	0.0000             
313                	2021-02-01 14:49:19	216.0000           	48.8200            	5.9270             	10.5451            	8.7294             	0.5610             	60.0200            	0.0000             	0.0000             	0.0000             
314                	2021-02-01 14:49:20	216.0000           	48.6400            	5.9390             	10.5062            	8.6686             	0.5650             	60.0200            	0.0000             	0.0000             	0.0000             
315                	2021-02-01 14:49:21	215.7000           	49.5700            	6.0260             	10.6922            	8.8367             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
316                	2021-02-01 14:49:22	216.4000           	48.2500            	5.8910             	10.4413            	8.6222             	0.5640             	60.0100            	0.0000             	0.0000             	0.0000             
317                	2021-02-01 14:49:23	216.2000           	50.3700            	6.0780             	10.8900            	9.0443             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
318                	2021-02-01 14:49:24	216.2000           	48.9100            	5.9580             	10.5743            	8.7392             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
319                	2021-02-01 14:49:25	216.3000           	49.1400            	5.9850             	10.6290            	8.7916             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
320                	2021-02-01 14:49:27	216.1000           	49.0400            	5.9570             	10.5975            	8.7728             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
321                	2021-02-01 14:49:28	216.2000           	49.1900            	5.9620             	10.6349            	8.8109             	0.5600             	60.0100            	0.0000             	0.0000             	0.0000             
322                	2021-02-01 14:49:29	216.2000           	48.1300            	5.8590             	10.4057            	8.6069             	0.5620             	60.0100            	0.0000             	0.0000             	0.0000             
323                	2021-02-01 14:49:30	216.0000           	49.1000            	5.9690             	10.6056            	8.7723             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
324                	2021-02-01 14:49:31	215.8000           	49.1200            	5.9410             	10.6001            	8.7821             	0.5600             	60.0000            	0.0000             	0.0000             	0.0000             
325                	2021-02-01 14:49:32	215.8000           	49.5300            	5.9950             	10.6886            	8.8554             	0.5600             	59.9900            	0.0000             	0.0000             	0.0000             
326                	2021-02-01 14:49:33	215.7000           	50.5400            	6.0950             	10.9015            	9.0392             	0.5590             	59.9900            	0.0000             	0.0000             	0.0000             
327                	2021-02-01 14:49:34	216.0000           	49.1900            	5.9680             	10.6250            	8.7956             	0.5610             	59.9900            	0.0000             	0.0000             	0.0000             
328                	2021-02-01 14:49:35	215.9000           	48.9800            	5.9670             	10.5748            	8.7324             	0.5640             	59.9900            	0.0000             	0.0000             	0.0000             
329                	2021-02-01 14:49:36	216.0000           	48.9500            	5.9560             	10.5732            	8.7383             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
330                	2021-02-01 14:49:38	216.1000           	49.1800            	5.9620             	10.6278            	8.8051             	0.5600             	59.9900            	0.0000             	0.0000             	0.0000             
331                	2021-02-01 14:49:39	216.0000           	49.0600            	5.9690             	10.5970            	8.7579             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
332                	2021-02-01 14:49:40	216.1000           	50.0300            	6.0620             	10.8115            	8.9572             	0.5600             	59.9900            	0.0000             	0.0000             	0.0000             
333                	2021-02-01 14:49:41	216.2000           	49.3700            	5.9640             	10.6738            	8.8576             	0.5580             	59.9900            	0.0000             	0.0000             	0.0000             
334                	2021-02-01 14:49:42	216.1000           	36.0900            	4.6130             	7.7990             	6.2913             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
335                	2021-02-01 14:49:43	216.2000           	25.1400            	3.2450             	5.4353             	4.3644             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
336                	2021-02-01 14:49:44	216.3000           	24.3300            	3.1560             	5.2626             	4.2140             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
337                	2021-02-01 14:49:45	216.1000           	30.1000            	3.8790             	6.5046             	5.2231             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
338                	2021-02-01 14:49:46	216.3000           	25.4700            	3.2850             	5.5092             	4.4238             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
339                	2021-02-01 14:49:47	216.2000           	25.4500            	3.0830             	5.5023             	4.4060             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
340                	2021-02-01 14:49:48	216.1000           	23.8900            	3.1050             	5.1626             	4.1262             	0.6010             	60.0000            	0.0000             	0.0000             	0.0000             
341                	2021-02-01 14:49:49	216.0000           	24.8300            	3.2100             	5.3633             	4.2986             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
342                	2021-02-01 14:49:51	216.4000           	23.7600            	3.0850             	5.1417             	4.1172             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
343                	2021-02-01 14:49:52	216.4000           	23.9200            	3.1030             	5.1763             	4.1449             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
344                	2021-02-01 14:49:53	216.6000           	31.9500            	4.0630             	6.9204             	5.6026             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
345                	2021-02-01 14:49:54	216.2000           	47.1200            	5.7520             	10.1873            	8.4125             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
346                	2021-02-01 14:49:55	216.3000           	49.1200            	5.9590             	10.6247            	8.8024             	0.5600             	59.9900            	0.0000             	0.0000             	0.0000             
347                	2021-02-01 14:49:56	216.3000           	49.0400            	5.9580             	10.6074            	8.7809             	0.5610             	60.0000            	0.0000             	0.0000             	0.0000             
348                	2021-02-01 14:49:57	216.3000           	49.1900            	5.9700             	10.6398            	8.8150             	0.5600             	60.0000            	0.0000             	0.0000             	0.0000             
349                	2021-02-01 14:49:58	216.2000           	49.3600            	5.9590             	10.6716            	8.8558             	0.5580             	60.0100            	0.0000             	0.0000             	0.0000             
350                	2021-02-01 14:49:59	216.2000           	49.4500            	5.9700             	10.6911            	8.8719             	0.5580             	60.0200            	0.0000             	0.0000             	0.0000             
351                	2021-02-01 14:50:00	216.1000           	49.4000            	5.9710             	10.6753            	8.8516             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
352                	2021-02-01 14:50:01	216.0000           	49.0800            	5.9630             	10.6013            	8.7687             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
353                	2021-02-01 14:50:03	216.0000           	49.1800            	5.9540             	10.6229            	8.8010             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
354                	2021-02-01 14:50:04	215.9000           	49.1200            	5.9680             	10.6050            	8.7718             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
355                	2021-02-01 14:50:05	216.0000           	49.2500            	5.9650             	10.6380            	8.8135             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
356                	2021-02-01 14:50:06	216.0000           	48.3000            	5.8810             	10.4328            	8.6223             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
357                	2021-02-01 14:50:07	215.9000           	49.0200            	5.9630             	10.5834            	8.7467             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
358                	2021-02-01 14:50:08	216.0000           	48.5500            	5.9660             	10.4868            	8.6309             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
359                	2021-02-01 14:50:09	216.0000           	49.0700            	5.9610             	10.5991            	8.7669             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
360                	2021-02-01 14:50:10	216.1000           	49.2600            	5.9690             	10.6451            	8.8194             	0.5600             	60.0300            	0.0000             	0.0000             	0.0000             
361                	2021-02-01 14:50:11	216.0000           	49.2200            	5.9730             	10.6315            	8.8009             	0.5610             	60.0200            	0.0000             	0.0000             	0.0000             
362                	2021-02-01 14:50:13	216.3000           	48.5600            	5.9150             	10.5035            	8.6879             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
363                	2021-02-01 14:50:14	216.3000           	49.4000            	5.9700             	10.6852            	8.8670             	0.5580             	60.0300            	0.0000             	0.0000             	0.0000             
364                	2021-02-01 14:50:15	216.2000           	49.9000            	5.9730             	10.7884            	8.9671             	0.5560             	60.0200            	0.0000             	0.0000             	0.0000             
365                	2021-02-01 14:50:16	216.5000           	49.5300            	5.9810             	10.7232            	8.9058             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
366                	2021-02-01 14:50:17	216.6000           	49.4800            	5.9790             	10.7174            	8.9009             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
367                	2021-02-01 14:50:18	216.6000           	50.0900            	6.0170             	10.8495            	9.0324             	0.5540             	60.0200            	0.0000             	0.0000             	0.0000             
368                	2021-02-01 14:50:19	216.7000           	49.6000            	5.9680             	10.7483            	8.9410             	0.5550             	60.0200            	0.0000             	0.0000             	0.0000             
369                	2021-02-01 14:50:20	216.5000           	49.4600            	5.9780             	10.7081            	8.8860             	0.5580             	60.0200            	0.0000             	0.0000             	0.0000             
370                	2021-02-01 14:50:21	216.5000           	49.5300            	5.9640             	10.7232            	8.9130             	0.5560             	60.0200            	0.0000             	0.0000             	0.0000             
371                	2021-02-01 14:50:22	216.3000           	40.8800            	5.0450             	8.8423             	7.2653             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
372                	2021-02-01 14:50:23	216.4000           	35.9200            	4.5300             	7.7731             	6.3210             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
373                	2021-02-01 14:50:24	216.4000           	25.4700            	3.2730             	5.5117             	4.4380             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
374                	2021-02-01 14:50:26	216.4000           	24.5100            	3.1490             	5.3040             	4.2708             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
375                	2021-02-01 14:50:27	216.4000           	29.0200            	3.6790             	6.2799             	5.0932             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
376                	2021-02-01 14:50:28	216.4000           	24.3900            	3.1450             	5.2780             	4.2421             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
377                	2021-02-01 14:50:29	216.3000           	24.0900            	3.1100             	5.2107             	4.1841             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
378                	2021-02-01 14:50:30	216.4000           	25.2500            	3.2460             	5.4641             	4.3997             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
379                	2021-02-01 14:50:31	216.4000           	25.3700            	3.2500             	5.4901             	4.4287             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
380                	2021-02-01 14:50:32	216.4000           	24.2400            	3.1380             	5.2455             	4.2082             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
381                	2021-02-01 14:50:33	216.5000           	27.5900            	3.4920             	5.9732             	4.8488             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
382                	2021-02-01 14:50:35	216.7000           	24.9000            	3.2170             	5.3958             	4.3328             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
383                	2021-02-01 14:50:36	216.5000           	24.1400            	3.1350             	5.2263             	4.1850             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
384                	2021-02-01 14:50:37	216.4000           	23.8100            	3.0890             	5.1525             	4.1258             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
385                	2021-02-01 14:50:38	216.4000           	24.8500            	3.2120             	5.3775             	4.3181             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
386                	2021-02-01 14:50:39	216.3000           	25.2700            	3.2570             	5.4659             	4.3931             	0.5950             	60.0000            	0.0000             	0.0000             	0.0000             
387                	2021-02-01 14:50:40	216.3000           	23.9300            	3.1020             	5.1761             	4.1447             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
388                	2021-02-01 14:50:41	216.4000           	25.0300            	3.2390             	5.4165             	4.3453             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
389                	2021-02-01 14:50:42	216.3000           	23.8800            	3.1030             	5.1652             	4.1322             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
390                	2021-02-01 14:50:43	216.2000           	23.9900            	3.1060             	5.1866             	4.1571             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
391                	2021-02-01 14:50:44	216.1000           	24.9100            	3.2120             	5.3831             	4.3225             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
392                	2021-02-01 14:50:46	216.3000           	23.5000            	3.0510             	5.0831             	4.0664             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
393                	2021-02-01 14:50:47	215.8000           	23.5100            	3.0510             	5.0735             	4.0550             	0.6010             	60.0100            	0.0000             	0.0000             	0.0000             
394                	2021-02-01 14:50:48	216.0000           	23.6500            	3.0670             	5.1084             	4.0867             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
395                	2021-02-01 14:50:49	216.1000           	23.5700            	3.0530             	5.0935             	4.0786             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
396                	2021-02-01 14:50:50	215.9000           	23.5000            	3.0460             	5.0736             	4.0589             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
397                	2021-02-01 14:50:51	216.0000           	23.5400            	3.0550             	5.0846             	4.0677             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
