No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
438                	2021-01-25 16:10:01	216.6000           	25.8800            	3.3260             	5.6056             	4.5136             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
439                	2021-01-25 16:10:02	216.6000           	25.8300            	3.3260             	5.5948             	4.5008             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
440                	2021-01-25 16:10:03	216.8000           	25.8000            	3.3280             	5.5934             	4.4997             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
441                	2021-01-25 16:10:04	216.6000           	25.7300            	3.3170             	5.5731             	4.4834             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
442                	2021-01-25 16:10:05	216.5000           	25.6800            	3.3090             	5.5597             	4.4685             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
443                	2021-01-25 16:10:06	216.6000           	25.7300            	3.3220             	5.5731             	4.4793             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
444                	2021-01-25 16:10:08	216.8000           	26.6200            	3.3990             	5.7712             	4.6681             	0.5880             	59.9800            	0.0000             	0.0000             	0.0000             
445                	2021-01-25 16:10:09	216.7000           	25.7900            	3.3260             	5.5887             	4.4959             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
446                	2021-01-25 16:10:10	216.9000           	25.5400            	3.3220             	5.5396             	4.4359             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
447                	2021-01-25 16:10:11	216.8000           	25.5500            	3.3280             	5.5392             	4.4314             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
448                	2021-01-25 16:10:12	216.7000           	25.3800            	3.3080             	5.4998             	4.3957             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
449                	2021-01-25 16:10:13	216.5000           	25.4800            	3.3180             	5.5164             	4.4090             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
450                	2021-01-25 16:10:14	216.6000           	25.4100            	3.3180             	5.5038             	4.3948             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
451                	2021-01-25 16:10:16	216.6000           	25.5000            	3.3180             	5.5233             	4.4186             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
452                	2021-01-25 16:10:17	216.7000           	26.6000            	3.4280             	5.7642             	4.6371             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
453                	2021-01-25 16:10:18	216.7000           	25.5100            	3.3120             	5.5280             	4.4307             	0.5980             	59.9700            	0.0000             	0.0000             	0.0000             
454                	2021-01-25 16:10:19	216.7000           	25.5200            	3.3180             	5.5302             	4.4283             	0.5990             	59.9700            	0.0000             	0.0000             	0.0000             
455                	2021-01-25 16:10:20	216.7000           	25.5100            	3.3220             	5.5280             	4.4224             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
456                	2021-01-25 16:10:21	216.8000           	25.4900            	3.3190             	5.5262             	4.4210             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
457                	2021-01-25 16:10:22	216.9000           	25.5100            	3.3230             	5.5331             	4.4265             	0.6000             	59.9600            	0.0000             	0.0000             	0.0000             
458                	2021-01-25 16:10:23	216.7000           	25.6700            	3.3250             	5.5627             	4.4626             	0.5970             	59.9600            	0.0000             	0.0000             	0.0000             
459                	2021-01-25 16:10:24	216.9000           	25.6100            	3.3210             	5.5548             	4.4563             	0.5970             	59.9600            	0.0000             	0.0000             	0.0000             
460                	2021-01-25 16:10:26	216.7000           	25.6900            	3.3260             	5.5670             	4.4661             	0.5970             	59.9600            	0.0000             	0.0000             	0.0000             
461                	2021-01-25 16:10:27	216.9000           	25.7800            	3.3310             	5.5917             	4.4942             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
462                	2021-01-25 16:10:28	216.7000           	25.8200            	3.3280             	5.5952             	4.5011             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
463                	2021-01-25 16:10:29	216.5000           	25.7600            	3.3140             	5.5770             	4.4865             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
464                	2021-01-25 16:10:30	216.6000           	25.6800            	3.3170             	5.5623             	4.4664             	0.5960             	59.9700            	0.0000             	0.0000             	0.0000             
465                	2021-01-25 16:10:31	216.6000           	25.7500            	3.3160             	5.5774             	4.4869             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
466                	2021-01-25 16:10:32	216.7000           	25.7900            	3.3240             	5.5887             	4.4959             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
467                	2021-01-25 16:10:34	216.8000           	25.9900            	3.3310             	5.6346             	4.5494             	0.5900             	59.9700            	0.0000             	0.0000             	0.0000             
468                	2021-01-25 16:10:35	216.8000           	26.0100            	3.3240             	5.6390             	4.5570             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
469                	2021-01-25 16:10:36	216.9000           	26.0100            	3.3320             	5.6416             	4.5550             	0.5900             	59.9700            	0.0000             	0.0000             	0.0000             
470                	2021-01-25 16:10:37	216.8000           	26.0100            	3.3270             	5.6390             	4.5570             	0.5890             	59.9600            	0.0000             	0.0000             	0.0000             
471                	2021-01-25 16:10:38	216.9000           	26.0100            	3.3280             	5.6416             	4.5591             	0.5890             	59.9600            	0.0000             	0.0000             	0.0000             
472                	2021-01-25 16:10:39	217.3000           	25.8600            	3.3300             	5.6194             	4.5289             	0.5920             	59.9700            	0.0000             	0.0000             	0.0000             
473                	2021-01-25 16:10:40	217.2000           	25.7400            	3.3270             	5.5907             	4.4975             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
474                	2021-01-25 16:10:41	217.2000           	27.5300            	3.5020             	5.9795             	4.8496             	0.5850             	59.9700            	0.0000             	0.0000             	0.0000             
475                	2021-01-25 16:10:43	217.2000           	25.8300            	3.3300             	5.6103             	4.5174             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
476                	2021-01-25 16:10:44	217.2000           	25.8100            	3.3210             	5.6059             	4.5180             	0.5920             	59.9700            	0.0000             	0.0000             	0.0000             
477                	2021-01-25 16:10:45	217.3000           	25.6700            	3.3100             	5.5781             	4.4915             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
478                	2021-01-25 16:10:46	217.2000           	25.7800            	3.3290             	5.5994             	4.5045             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
479                	2021-01-25 16:10:47	217.2000           	25.7800            	3.3290             	5.5994             	4.5045             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
480                	2021-01-25 16:10:48	217.2000           	25.8000            	3.3280             	5.6038             	4.5122             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
481                	2021-01-25 16:10:49	217.2000           	25.7800            	3.3270             	5.5994             	4.5045             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
482                	2021-01-25 16:10:50	217.2000           	25.7900            	3.3290             	5.6016             	4.5063             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
483                	2021-01-25 16:10:51	217.2000           	25.7400            	3.3210             	5.5907             	4.5017             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
484                	2021-01-25 16:10:53	217.1000           	25.8000            	3.3310             	5.6012             	4.5060             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
485                	2021-01-25 16:10:54	217.1000           	25.7800            	3.3260             	5.5968             	4.5025             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
486                	2021-01-25 16:10:55	217.2000           	25.8400            	3.3310             	5.6124             	4.5192             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
487                	2021-01-25 16:10:56	216.9000           	25.7500            	3.3230             	5.5852             	4.4931             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
488                	2021-01-25 16:10:57	217.0000           	25.8500            	3.3190             	5.6095             	4.5250             	0.5910             	59.9700            	0.0000             	0.0000             	0.0000             
489                	2021-01-25 16:10:58	216.8000           	25.8200            	3.3110             	5.5978             	4.5156             	0.5910             	59.9700            	0.0000             	0.0000             	0.0000             
490                	2021-01-25 16:10:59	216.9000           	25.9200            	3.3110             	5.6220             	4.5475             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
491                	2021-01-25 16:11:00	216.9000           	25.9800            	3.3210             	5.6351             	4.5539             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
492                	2021-01-25 16:11:01	217.0000           	25.8300            	3.3210             	5.6051             	4.5174             	0.5920             	59.9700            	0.0000             	0.0000             	0.0000             
493                	2021-01-25 16:11:02	217.0000           	25.7100            	3.3160             	5.5791             	4.4882             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
494                	2021-01-25 16:11:03	216.9000           	25.8000            	3.3210             	5.5960             	4.5059             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
495                	2021-01-25 16:11:05	217.0000           	25.7200            	3.3160             	5.5812             	4.4940             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
496                	2021-01-25 16:11:06	216.7000           	25.8300            	3.3210             	5.5974             	4.5070             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
497                	2021-01-25 16:11:07	216.7000           	25.7600            	3.3160             	5.5822             	4.4948             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
498                	2021-01-25 16:11:08	216.6000           	25.8100            	3.3230             	5.5904             	4.4973             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
499                	2021-01-25 16:11:09	216.8000           	25.8200            	3.3240             	5.5978             	4.5073             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
500                	2021-01-25 16:11:10	216.8000           	25.8000            	3.3260             	5.5934             	4.4997             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
501                	2021-01-25 16:11:11	216.6000           	25.7500            	3.3170             	5.5774             	4.4869             	0.5940             	59.9500            	0.0000             	0.0000             	0.0000             
502                	2021-01-25 16:11:12	216.6000           	25.6900            	3.3170             	5.5645             	4.4723             	0.5950             	59.9500            	0.0000             	0.0000             	0.0000             
503                	2021-01-25 16:11:13	216.5000           	25.7600            	3.3110             	5.5770             	4.4906             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
504                	2021-01-25 16:11:14	216.6000           	25.5800            	3.2960             	5.5406             	4.4572             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
505                	2021-01-25 16:11:16	216.5000           	25.7700            	3.3110             	5.5792             	4.4924             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
506                	2021-01-25 16:11:17	216.7000           	26.1200            	3.3310             	5.6602             	4.5783             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
507                	2021-01-25 16:11:18	216.7000           	26.1600            	3.3290             	5.6689             	4.5894             	0.5870             	59.9600            	0.0000             	0.0000             	0.0000             
508                	2021-01-25 16:11:19	216.7000           	26.1100            	3.3290             	5.6580             	4.5766             	0.5880             	59.9600            	0.0000             	0.0000             	0.0000             
509                	2021-01-25 16:11:20	216.7000           	26.0400            	3.3210             	5.6429             	4.5643             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
510                	2021-01-25 16:11:21	216.6000           	26.0200            	3.3170             	5.6359             	4.5587             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
511                	2021-01-25 16:11:22	216.0000           	25.7100            	3.2820             	5.5534             	4.4838             	0.5900             	59.9600            	0.0000             	0.0000             	0.0000             
512                	2021-01-25 16:11:23	215.1000           	26.0500            	3.3200             	5.6034             	4.5160             	0.5920             	59.9700            	0.0000             	0.0000             	0.0000             
513                	2021-01-25 16:11:24	214.9000           	25.9300            	3.3140             	5.5724             	4.4828             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
514                	2021-01-25 16:11:26	215.0000           	25.9800            	3.3070             	5.5857             	4.5017             	0.5920             	59.9600            	0.0000             	0.0000             	0.0000             
515                	2021-01-25 16:11:27	215.0000           	25.9000            	3.3070             	5.5685             	4.4838             	0.5930             	59.9600            	0.0000             	0.0000             	0.0000             
516                	2021-01-25 16:11:28	215.1000           	26.0500            	3.3270             	5.6034             	4.5118             	0.5930             	59.9600            	0.0000             	0.0000             	0.0000             
517                	2021-01-25 16:11:29	215.1000           	25.9500            	3.3220             	5.5818             	4.4863             	0.5950             	59.9600            	0.0000             	0.0000             	0.0000             
518                	2021-01-25 16:11:30	215.1000           	25.9100            	3.3220             	5.5732             	4.4794             	0.5950             	59.9600            	0.0000             	0.0000             	0.0000             
519                	2021-01-25 16:11:31	215.2000           	26.0400            	3.3320             	5.6038             	4.5081             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
520                	2021-01-25 16:11:32	215.2000           	25.9200            	3.3180             	5.5780             	4.4873             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
521                	2021-01-25 16:11:33	215.2000           	26.0200            	3.3200             	5.5995             	4.5129             	0.5920             	59.9600            	0.0000             	0.0000             	0.0000             
522                	2021-01-25 16:11:34	215.3000           	26.0400            	3.3170             	5.6064             	4.5225             	0.5910             	59.9700            	0.0000             	0.0000             	0.0000             
523                	2021-01-25 16:11:36	215.3000           	26.1100            	3.3150             	5.6215             	4.5429             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
524                	2021-01-25 16:11:37	215.2000           	25.9800            	3.3120             	5.5909             	4.5059             	0.5920             	59.9700            	0.0000             	0.0000             	0.0000             
525                	2021-01-25 16:11:38	215.1000           	26.1800            	3.3200             	5.6313             	4.5509             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
526                	2021-01-25 16:11:39	215.1000           	26.0900            	3.3100             	5.6120             	4.5352             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
527                	2021-01-25 16:11:40	215.0000           	26.1600            	3.3160             	5.6244             	4.5453             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
528                	2021-01-25 16:11:41	215.0000           	26.1200            	3.3100             	5.6158             	4.5383             	0.5890             	59.9600            	0.0000             	0.0000             	0.0000             
529                	2021-01-25 16:11:42	215.0000           	26.0100            	3.3140             	5.5922             	4.5069             	0.5920             	59.9600            	0.0000             	0.0000             	0.0000             
530                	2021-01-25 16:11:43	215.0000           	25.9900            	3.3210             	5.5878             	4.4952             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
531                	2021-01-25 16:11:44	215.0000           	25.9500            	3.3100             	5.5793             	4.4924             	0.5930             	59.9700            	0.0000             	0.0000             	0.0000             
532                	2021-01-25 16:11:45	215.2000           	26.0000            	3.3150             	5.5952             	4.5094             	0.5920             	59.9600            	0.0000             	0.0000             	0.0000             
533                	2021-01-25 16:11:46	214.9000           	26.0900            	3.3200             	5.6067             	4.5187             	0.5920             	59.9600            	0.0000             	0.0000             	0.0000             
534                	2021-01-25 16:11:48	214.9000           	25.9300            	3.3050             	5.5724             	4.4869             	0.5930             	59.9600            	0.0000             	0.0000             	0.0000             
535                	2021-01-25 16:11:49	215.0000           	25.9200            	3.3140             	5.5728             	4.4831             	0.5940             	59.9600            	0.0000             	0.0000             	0.0000             
536                	2021-01-25 16:11:50	214.8000           	26.1300            	3.3150             	5.6127             	4.5317             	0.5900             	59.9500            	0.0000             	0.0000             	0.0000             
537                	2021-01-25 16:11:51	214.8000           	26.0900            	3.3070             	5.6041             	4.5289             	0.5890             	59.9500            	0.0000             	0.0000             	0.0000             
538                	2021-01-25 16:11:52	215.0000           	26.1100            	3.2990             	5.6136             	4.5447             	0.5870             	59.9500            	0.0000             	0.0000             	0.0000             
539                	2021-01-25 16:11:53	215.0000           	26.1600            	3.3180             	5.6244             	4.5453             	0.5890             	59.9700            	0.0000             	0.0000             	0.0000             
540                	2021-01-25 16:11:54	215.1000           	26.0900            	3.3160             	5.6120             	4.5311             	0.5900             	59.9600            	0.0000             	0.0000             	0.0000             
541                	2021-01-25 16:11:55	215.1000           	25.9900            	3.3220             	5.5904             	4.4973             	0.5940             	59.9700            	0.0000             	0.0000             	0.0000             
542                	2021-01-25 16:11:56	215.1000           	25.8700            	3.3170             	5.5646             	4.4724             	0.5950             	59.9600            	0.0000             	0.0000             	0.0000             
