No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
479                	2021-01-25 16:31:43	216.8000           	26.5400            	3.3300             	5.7539             	4.6954             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
480                	2021-01-25 16:31:44	216.8000           	26.6500            	3.3320             	5.7777             	4.7230             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
481                	2021-01-25 16:31:45	217.0000           	26.4600            	3.3220             	5.7418             	4.6855             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
482                	2021-01-25 16:31:46	217.0000           	26.4700            	3.3280             	5.7440             	4.6832             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
483                	2021-01-25 16:31:47	217.0000           	26.5900            	3.3340             	5.7700             	4.7126             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
484                	2021-01-25 16:31:48	217.1000           	26.1800            	3.3180             	5.6837             	4.6178             	0.5830             	59.9900            	0.0000             	0.0000             	0.0000             
485                	2021-01-25 16:31:50	217.2000           	26.3500            	3.3290             	5.7232             	4.6581             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
486                	2021-01-25 16:31:51	217.1000           	26.4200            	3.3330             	5.7358             	4.6684             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
487                	2021-01-25 16:31:52	217.1000           	26.3300            	3.3250             	5.7162             	4.6525             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
488                	2021-01-25 16:31:53	216.9000           	26.3800            	3.3220             	5.7218             	4.6611             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
489                	2021-01-25 16:31:54	216.8000           	26.3500            	3.3210             	5.7127             	4.6496             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
490                	2021-01-25 16:31:55	216.8000           	26.3100            	3.3190             	5.7040             	4.6425             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
491                	2021-01-25 16:31:56	216.9000           	26.2700            	3.3180             	5.6980             	4.6335             	0.5820             	59.9900            	0.0000             	0.0000             	0.0000             
492                	2021-01-25 16:31:57	217.0000           	26.4600            	3.3350             	5.7418             	4.6774             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
493                	2021-01-25 16:31:59	216.9000           	26.3800            	3.3220             	5.7218             	4.6611             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
494                	2021-01-25 16:32:00	216.8000           	26.4300            	3.3210             	5.7300             	4.6718             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
495                	2021-01-25 16:32:01	216.7000           	26.4800            	3.3240             	5.7382             	4.6785             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
496                	2021-01-25 16:32:02	216.6000           	26.6700            	3.3220             	5.7767             	4.7303             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
497                	2021-01-25 16:32:03	216.7000           	26.5500            	3.3180             	5.7534             	4.7031             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
498                	2021-01-25 16:32:04	216.7000           	26.5500            	3.3160             	5.7534             	4.7031             	0.5760             	59.9900            	0.0000             	0.0000             	0.0000             
499                	2021-01-25 16:32:05	216.7000           	26.5700            	3.3130             	5.7577             	4.7107             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
500                	2021-01-25 16:32:06	216.7000           	26.4800            	3.3170             	5.7382             	4.6867             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
501                	2021-01-25 16:32:07	216.6000           	26.4500            	3.3200             	5.7291             	4.6711             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
502                	2021-01-25 16:32:09	216.7000           	26.3900            	3.3180             	5.7187             	4.6626             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
503                	2021-01-25 16:32:10	216.6000           	26.4400            	3.3210             	5.7269             	4.6693             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
504                	2021-01-25 16:32:11	216.8000           	26.3700            	3.3160             	5.7170             	4.6572             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
505                	2021-01-25 16:32:12	216.6000           	26.3500            	3.3280             	5.7074             	4.6371             	0.5830             	59.9600            	0.0000             	0.0000             	0.0000             
506                	2021-01-25 16:32:13	216.6000           	26.3600            	3.3250             	5.7096             	4.6430             	0.5820             	59.9600            	0.0000             	0.0000             	0.0000             
507                	2021-01-25 16:32:14	216.7000           	26.4200            	3.3200             	5.7252             	4.6679             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
508                	2021-01-25 16:32:15	216.5000           	26.3900            	3.3270             	5.7134             	4.6461             	0.5820             	59.9700            	0.0000             	0.0000             	0.0000             
509                	2021-01-25 16:32:16	216.5000           	26.4900            	3.3290             	5.7351             	4.6719             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
510                	2021-01-25 16:32:17	216.5000           	26.4300            	3.3190             	5.7221             	4.6654             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
511                	2021-01-25 16:32:18	216.3000           	26.3500            	3.3170             	5.6995             	4.6388             	0.5810             	59.9800            	0.0000             	0.0000             	0.0000             
512                	2021-01-25 16:32:19	216.1000           	26.3900            	3.3140             	5.7029             	4.6457             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
513                	2021-01-25 16:32:21	216.1000           	26.3800            	3.3170             	5.7007             	4.6398             	0.5810             	59.9700            	0.0000             	0.0000             	0.0000             
514                	2021-01-25 16:32:22	216.0000           	26.4800            	3.3160             	5.7197             	4.6634             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
515                	2021-01-25 16:32:23	216.3000           	27.6200            	3.4090             	5.9742             	4.9087             	0.5700             	59.9700            	0.0000             	0.0000             	0.0000             
516                	2021-01-25 16:32:24	216.3000           	26.4900            	3.3120             	5.7298             	4.6798             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
517                	2021-01-25 16:32:25	216.3000           	26.6900            	3.3380             	5.7730             	4.7110             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
518                	2021-01-25 16:32:26	216.1000           	26.7400            	3.3320             	5.7785             	4.7236             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
519                	2021-01-25 16:32:27	216.1000           	26.6600            	3.3330             	5.7612             	4.7014             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
520                	2021-01-25 16:32:28	216.0000           	26.5600            	3.3240             	5.7370             	4.6775             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
521                	2021-01-25 16:32:29	216.2000           	26.6800            	3.3340             	5.7682             	4.7112             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
522                	2021-01-25 16:32:30	216.3000           	26.5600            	3.3260             	5.7449             	4.6881             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
523                	2021-01-25 16:32:31	216.1000           	26.6400            	3.3250             	5.7569             	4.7019             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
524                	2021-01-25 16:32:32	216.2000           	26.5800            	3.3180             	5.7466             	4.6935             	0.5770             	59.9600            	0.0000             	0.0000             	0.0000             
525                	2021-01-25 16:32:34	216.2000           	26.5400            	3.3230             	5.7379             	4.6824             	0.5780             	59.9600            	0.0000             	0.0000             	0.0000             
526                	2021-01-25 16:32:35	216.2000           	26.4900            	3.3140             	5.7271             	4.6736             	0.5780             	59.9600            	0.0000             	0.0000             	0.0000             
527                	2021-01-25 16:32:36	216.1000           	26.5500            	3.3250             	5.7375             	4.6779             	0.5790             	59.9600            	0.0000             	0.0000             	0.0000             
528                	2021-01-25 16:32:37	215.9000           	26.5700            	3.3160             	5.7365             	4.6852             	0.5770             	59.9600            	0.0000             	0.0000             	0.0000             
529                	2021-01-25 16:32:38	216.2000           	26.5900            	3.3210             	5.7488             	4.6953             	0.5770             	59.9600            	0.0000             	0.0000             	0.0000             
530                	2021-01-25 16:32:39	216.2000           	26.4700            	3.3100             	5.7228             	4.6700             	0.5780             	59.9600            	0.0000             	0.0000             	0.0000             
531                	2021-01-25 16:32:40	216.2000           	26.6000            	3.3320             	5.7509             	4.6889             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
532                	2021-01-25 16:32:41	216.2000           	26.6800            	3.3380             	5.7682             	4.7071             	0.5780             	59.9600            	0.0000             	0.0000             	0.0000             
533                	2021-01-25 16:32:42	216.2000           	26.5600            	3.3310             	5.7423             	4.6818             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
534                	2021-01-25 16:32:43	216.5000           	26.6700            	3.3340             	5.7741             	4.7159             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
535                	2021-01-25 16:32:44	216.5000           	26.5700            	3.3270             	5.7524             	4.6942             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
536                	2021-01-25 16:32:45	216.5000           	26.5600            	3.3330             	5.7502             	4.6883             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
537                	2021-01-25 16:32:47	216.7000           	26.5700            	3.3230             	5.7577             	4.7026             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
538                	2021-01-25 16:32:48	216.7000           	26.6200            	3.3350             	5.7686             	4.7114             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
539                	2021-01-25 16:32:49	216.5000           	26.6000            	3.3340             	5.7589             	4.6995             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
540                	2021-01-25 16:32:50	216.6000           	26.5100            	3.3280             	5.7421             	4.6817             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
541                	2021-01-25 16:32:51	216.6000           	26.5900            	3.3260             	5.7594             	4.7040             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
