No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
13                 	2021-01-25 15:51:49	217.3000           	26.0800            	3.3620             	5.6672             	4.5632             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
14                 	2021-01-25 15:51:50	217.3000           	26.1300            	3.3590             	5.6780             	4.5803             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
15                 	2021-01-25 15:51:51	217.2000           	17.5500            	2.2050             	3.8119             	3.1106             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
16                 	2021-01-25 15:51:52	217.1000           	25.6400            	3.3140             	5.5664             	4.4739             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
17                 	2021-01-25 15:51:54	217.1000           	39.6700            	5.0040             	8.6124             	7.0158             	0.5800             	60.0300            	0.0000             	0.0000             	0.0000             
18                 	2021-01-25 15:51:55	217.1000           	39.4400            	4.9870             	8.5624             	6.9629             	0.5820             	60.0300            	0.0000             	0.0000             	0.0000             
19                 	2021-01-25 15:51:56	217.1000           	39.5000            	4.9780             	8.5755             	6.9857             	0.5800             	60.0300            	0.0000             	0.0000             	0.0000             
20                 	2021-01-25 15:51:57	217.0000           	39.6900            	4.9970             	8.6127             	7.0161             	0.5800             	60.0300            	0.0000             	0.0000             	0.0000             
21                 	2021-01-25 15:51:58	217.1000           	39.6800            	4.9890             	8.6145             	7.0298             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
22                 	2021-01-25 15:51:59	217.2000           	33.7400            	4.2370             	7.3283             	5.9802             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
23                 	2021-01-25 15:52:00	217.2000           	31.9400            	4.0850             	6.9374             	5.6114             	0.5880             	60.0300            	0.0000             	0.0000             	0.0000             
24                 	2021-01-25 15:52:02	217.2000           	27.1800            	3.4740             	5.9035             	4.7751             	0.5880             	60.0300            	0.0000             	0.0000             	0.0000             
25                 	2021-01-25 15:52:03	217.0000           	27.5900            	3.5090             	5.9870             	4.8557             	0.5850             	60.0300            	0.0000             	0.0000             	0.0000             
26                 	2021-01-25 15:52:04	217.3000           	26.2300            	3.3690             	5.6998             	4.6020             	0.5900             	60.0300            	0.0000             	0.0000             	0.0000             
27                 	2021-01-25 15:52:05	217.2000           	27.2800            	3.4760             	5.9252             	4.8013             	0.5860             	60.0300            	0.0000             	0.0000             	0.0000             
28                 	2021-01-25 15:52:06	217.4000           	27.4400            	3.4870             	5.9655             	4.8425             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
29                 	2021-01-25 15:52:07	217.2000           	26.1500            	3.3560             	5.6798             	4.5859             	0.5900             	60.0300            	0.0000             	0.0000             	0.0000             
30                 	2021-01-25 15:52:08	217.4000           	26.9200            	3.4400             	5.8524             	4.7380             	0.5870             	60.0300            	0.0000             	0.0000             	0.0000             
31                 	2021-01-25 15:52:09	217.3000           	28.3700            	3.5670             	6.1648             	5.0307             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
32                 	2021-01-25 15:52:10	217.3000           	21.9600            	2.7240             	4.7719             	3.9208             	0.5700             	60.0300            	0.0000             	0.0000             	0.0000             
33                 	2021-01-25 15:52:12	217.2000           	26.1400            	3.3570             	5.6776             	4.5800             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
34                 	2021-01-25 15:52:13	217.1000           	39.9700            	5.0210             	8.6775             	7.0811             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
35                 	2021-01-25 15:52:14	217.2000           	39.5600            	4.9770             	8.5924             	7.0117             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
36                 	2021-01-25 15:52:15	217.1000           	39.7900            	4.9990             	8.6384             	7.0493             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2021-01-25 15:52:16	217.2000           	39.7300            	4.9940             	8.6294             	7.0419             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
38                 	2021-01-25 15:52:17	217.0000           	39.6800            	4.9800             	8.6106             	7.0265             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
39                 	2021-01-25 15:52:18	217.1000           	39.6700            	4.9890             	8.6124             	7.0219             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
40                 	2021-01-25 15:52:19	217.1000           	32.8900            	4.1800             	7.1404             	5.7911             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
41                 	2021-01-25 15:52:20	217.1000           	26.2300            	3.3590             	5.6945             	4.6019             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
42                 	2021-01-25 15:52:22	217.2000           	26.6200            	3.4100             	5.7819             	4.6725             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
43                 	2021-01-25 15:52:23	217.2000           	26.1100            	3.3550             	5.6711             	4.5747             	0.5910             	60.0100            	0.0000             	0.0000             	0.0000             
44                 	2021-01-25 15:52:24	217.2000           	26.2500            	3.3720             	5.7015             	4.5992             	0.5910             	60.0100            	0.0000             	0.0000             	0.0000             
45                 	2021-01-25 15:52:25	217.1000           	27.0200            	3.4560             	5.8660             	4.7405             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
46                 	2021-01-25 15:52:26	217.1000           	26.1100            	3.3540             	5.6685             	4.5726             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
47                 	2021-01-25 15:52:27	217.0000           	26.3000            	3.3760             	5.7071             	4.6038             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
48                 	2021-01-25 15:52:28	217.0000           	27.2600            	3.4760             	5.9154             	4.7890             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
49                 	2021-01-25 15:52:29	217.0000           	26.1400            	3.3560             	5.6724             	4.5757             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
50                 	2021-01-25 15:52:30	216.9000           	18.1700            	2.2820             	3.9411             	3.2161             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
51                 	2021-01-25 15:52:31	217.1000           	25.8900            	3.3260             	5.6207             	4.5341             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
52                 	2021-01-25 15:52:33	217.1000           	42.7800            	5.3240             	9.2875             	7.6117             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
53                 	2021-01-25 15:52:34	217.2000           	41.1200            	5.1520             	8.9313             	7.3009             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
54                 	2021-01-25 15:52:35	217.2000           	39.5500            	4.9860             	8.5903             	6.9978             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
55                 	2021-01-25 15:52:36	217.0000           	40.0800            	5.0120             	8.6974             	7.1097             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
56                 	2021-01-25 15:52:37	217.1000           	40.1900            	5.0290             	8.7252             	7.1325             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
57                 	2021-01-25 15:52:38	217.2000           	39.7400            	4.9770             	8.6315             	7.0558             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
58                 	2021-01-25 15:52:39	216.9000           	32.1900            	4.0950             	6.9820             	5.6576             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
59                 	2021-01-25 15:52:40	217.0000           	26.3200            	3.3600             	5.7114             	4.6198             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
60                 	2021-01-25 15:52:41	217.0000           	27.1000            	3.4370             	5.8807             	4.7737             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
61                 	2021-01-25 15:52:43	217.0000           	26.4200            	3.3710             	5.7331             	4.6415             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
62                 	2021-01-25 15:52:44	217.0000           	27.2400            	3.4560             	5.9111             	4.7983             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
63                 	2021-01-25 15:52:45	217.2000           	27.3900            	3.4740             	5.9491             	4.8335             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
64                 	2021-01-25 15:52:46	217.0000           	26.3200            	3.3700             	5.7114             	4.6156             	0.5890             	60.0200            	0.0000             	0.0000             	0.0000             
65                 	2021-01-25 15:52:47	217.1000           	27.2700            	3.4630             	5.9203             	4.8058             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
66                 	2021-01-25 15:52:48	217.2000           	26.4100            	3.3920             	5.7363             	4.6273             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
67                 	2021-01-25 15:52:49	217.1000           	20.7100            	2.5630             	4.4961             	3.6973             	0.5690             	60.0200            	0.0000             	0.0000             	0.0000             
68                 	2021-01-25 15:52:50	217.4000           	25.8600            	3.3250             	5.6220             	4.5351             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
69                 	2021-01-25 15:52:52	217.2000           	39.7700            	5.0020             	8.6380             	7.0490             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
70                 	2021-01-25 15:52:53	217.3000           	39.5700            	4.9810             	8.5986             	7.0106             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
71                 	2021-01-25 15:52:54	217.2000           	39.4800            	4.9730             	8.5751             	6.9915             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
72                 	2021-01-25 15:52:55	217.2000           	39.6900            	4.9910             	8.6207             	7.0348             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
73                 	2021-01-25 15:52:56	217.4000           	40.6400            	5.0950             	8.8351             	7.2223             	0.5760             	60.0300            	0.0000             	0.0000             	0.0000             
74                 	2021-01-25 15:52:57	217.5000           	39.6100            	4.9920             	8.6152             	7.0242             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
75                 	2021-01-25 15:52:58	217.6000           	32.7500            	4.1860             	7.1264             	5.7694             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
76                 	2021-01-25 15:52:59	217.6000           	26.2600            	3.3730             	5.7142             	4.6136             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
77                 	2021-01-25 15:53:00	217.6000           	27.3900            	3.4900             	5.9601             	4.8338             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
78                 	2021-01-25 15:53:02	217.6000           	26.2700            	3.3600             	5.7164             	4.6279             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
79                 	2021-01-25 15:53:03	217.4000           	26.6100            	3.3710             	5.7850             	4.7043             	0.5820             	60.0300            	0.0000             	0.0000             	0.0000             
80                 	2021-01-25 15:53:04	217.4000           	27.9000            	3.4920             	6.0655             	4.9625             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
81                 	2021-01-25 15:53:05	217.3000           	26.5300            	3.3580             	5.7650             	4.6880             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
82                 	2021-01-25 15:53:06	217.3000           	27.7000            	3.4790             	6.0192             	4.9162             	0.5770             	60.0300            	0.0000             	0.0000             	0.0000             
83                 	2021-01-25 15:53:07	217.3000           	27.7400            	3.4690             	6.0279             	4.9317             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
84                 	2021-01-25 15:53:08	217.3000           	26.5500            	3.3640             	5.7693             	4.6874             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
85                 	2021-01-25 15:53:09	217.3000           	17.7900            	2.2180             	3.8658             	3.1682             	0.5730             	60.0300            	0.0000             	0.0000             	0.0000             
86                 	2021-01-25 15:53:11	217.3000           	37.4100            	4.6050             	8.1292             	6.7017             	0.5660             	60.0300            	0.0000             	0.0000             	0.0000             
87                 	2021-01-25 15:53:12	217.2000           	40.0100            	4.9800             	8.6902             	7.1221             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
88                 	2021-01-25 15:53:13	216.9000           	40.1900            	5.0030             	8.7172             	7.2280             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
89                 	2021-01-25 15:53:14	217.0000           	42.4600            	4.9790             	9.2138             	7.7549             	0.5400             	60.0200            	0.0000             	0.0000             	0.0000             
90                 	2021-01-25 15:53:15	217.1000           	42.5000            	5.0060             	9.2268             	7.7540             	0.5420             	60.0200            	0.0000             	0.0000             	0.0000             
91                 	2021-01-25 15:53:16	217.0000           	42.2200            	4.9860             	9.1617             	7.6875             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
92                 	2021-01-25 15:53:17	217.0000           	42.4100            	4.9780             	9.2030             	7.7458             	0.5400             	60.0200            	0.0000             	0.0000             	0.0000             
93                 	2021-01-25 15:53:18	217.1000           	33.4300            	4.0900             	7.2577             	5.9981             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
94                 	2021-01-25 15:53:19	217.1000           	26.7500            	3.3690             	5.8074             	4.7308             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
95                 	2021-01-25 15:53:21	217.2000           	28.1200            	3.4800             	6.1077             	5.0226             	0.5690             	60.0200            	0.0000             	0.0000             	0.0000             
96                 	2021-01-25 15:53:22	217.2000           	26.6700            	3.3690             	5.7927             	4.7147             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
97                 	2021-01-25 15:53:23	217.1000           	27.9800            	3.4810             	6.0745             	4.9826             	0.5720             	60.0200            	0.0000             	0.0000             	0.0000             
98                 	2021-01-25 15:53:24	217.3000           	27.6200            	3.4610             	6.0018             	4.9062             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
99                 	2021-01-25 15:53:25	217.2000           	26.4700            	3.3710             	5.7493             	4.6629             	0.5850             	60.0300            	0.0000             	0.0000             	0.0000             
100                	2021-01-25 15:53:26	216.6000           	27.9800            	3.4850             	6.0605             	4.9626             	0.5740             	60.0200            	0.0000             	0.0000             	0.0000             
101                	2021-01-25 15:53:27	217.1000           	27.8400            	3.4720             	6.0441             	4.9492             	0.5740             	60.0200            	0.0000             	0.0000             	0.0000             
102                	2021-01-25 15:53:28	217.1000           	20.7100            	2.5730             	4.4961             	3.6880             	0.5720             	60.0200            	0.0000             	0.0000             	0.0000             
103                	2021-01-25 15:53:29	217.2000           	26.4300            	3.3580             	5.7406             	4.6599             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
104                	2021-01-25 15:53:30	217.1000           	40.3800            	4.7430             	8.7665             	7.3785             	0.5400             	60.0200            	0.0000             	0.0000             	0.0000             
105                	2021-01-25 15:53:32	217.3000           	42.3600            	5.0070             	9.2048             	7.7296             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
106                	2021-01-25 15:53:33	217.1000           	42.3100            	4.9920             	9.1855             	7.7134             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
107                	2021-01-25 15:53:34	217.0000           	42.2700            	4.9790             	9.1726             	7.7084             	0.5420             	60.0200            	0.0000             	0.0000             	0.0000             
108                	2021-01-25 15:53:35	217.1000           	42.1600            	4.9760             	9.1529             	7.6860             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
109                	2021-01-25 15:53:36	217.0000           	42.0500            	4.9750             	9.1248             	7.6506             	0.5450             	60.0100            	0.0000             	0.0000             	0.0000             
110                	2021-01-25 15:53:37	217.0000           	42.0600            	4.9950             	9.1270             	7.6405             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
111                	2021-01-25 15:53:38	217.1000           	33.1000            	4.0890             	7.1860             	5.9143             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
112                	2021-01-25 15:53:39	217.1000           	26.4500            	3.3700             	5.7423             	4.6530             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
113                	2021-01-25 15:53:40	217.1000           	27.7100            	3.4830             	6.0158             	4.9091             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
114                	2021-01-25 15:53:41	217.1000           	27.4500            	3.4610             	5.9594             	4.8546             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
115                	2021-01-25 15:53:42	217.1000           	27.6500            	3.4810             	6.0028             	4.8943             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
116                	2021-01-25 15:53:43	217.3000           	27.3100            	3.4480             	5.9345             	4.8301             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
117                	2021-01-25 15:53:45	217.4000           	26.4100            	3.3630             	5.7415             	4.6566             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
118                	2021-01-25 15:53:46	217.3000           	27.3700            	3.4500             	5.9475             	4.8449             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
119                	2021-01-25 15:53:47	217.3000           	26.4700            	3.3740             	5.7519             	4.6609             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
120                	2021-01-25 15:53:48	217.2000           	20.7300            	2.5720             	4.5026             	3.6964             	0.5710             	60.0400            	0.0000             	0.0000             	0.0000             
121                	2021-01-25 15:53:49	217.2000           	26.4100            	3.3610             	5.7363             	4.6523             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
122                	2021-01-25 15:53:50	217.4000           	39.9800            	4.7180             	8.6917             	7.3043             	0.5420             	60.0200            	0.0000             	0.0000             	0.0000             
123                	2021-01-25 15:53:51	217.3000           	41.8700            	4.9820             	9.0984             	7.6165             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
124                	2021-01-25 15:53:52	217.3000           	41.9200            	4.9810             	9.1092             	7.6316             	0.5460             	60.0200            	0.0000             	0.0000             	0.0000             
125                	2021-01-25 15:53:53	217.0000           	42.1000            	4.9900             	9.1357             	7.6538             	0.5460             	60.0200            	0.0000             	0.0000             	0.0000             
126                	2021-01-25 15:53:54	217.0000           	42.0700            	4.9970             	9.1292             	7.6423             	0.5470             	60.0000            	0.0000             	0.0000             	0.0000             
127                	2021-01-25 15:53:55	216.8000           	41.9800            	4.9740             	9.1013             	7.6249             	0.5460             	60.0100            	0.0000             	0.0000             	0.0000             
128                	2021-01-25 15:53:56	216.9000           	43.3900            	5.0930             	9.4113             	7.9151             	0.5410             	60.0100            	0.0000             	0.0000             	0.0000             
129                	2021-01-25 15:53:57	216.8000           	33.2400            	4.0830             	7.2064             	5.9410             	0.5660             	60.0000            	0.0000             	0.0000             	0.0000             
130                	2021-01-25 15:53:58	217.2000           	26.4800            	3.3670             	5.7515             	4.6646             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
131                	2021-01-25 15:54:00	216.8000           	27.5600            	3.4710             	5.9750             	4.8673             	0.5800             	60.0100            	0.0000             	0.0000             	0.0000             
132                	2021-01-25 15:54:01	217.1000           	26.5100            	3.3820             	5.7553             	4.6594             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
133                	2021-01-25 15:54:02	217.1000           	27.7200            	3.4730             	6.0180             	4.9194             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
134                	2021-01-25 15:54:03	217.1000           	27.6000            	3.4750             	5.9920             	4.8854             	0.5790             	60.0000            	0.0000             	0.0000             	0.0000             
135                	2021-01-25 15:54:04	217.2000           	26.3700            	3.3670             	5.7276             	4.6370             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
136                	2021-01-25 15:54:05	217.2000           	26.3700            	3.3620             	5.7276             	4.6411             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
137                	2021-01-25 15:54:06	217.2000           	27.7100            	3.4810             	6.0186             	4.9114             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
138                	2021-01-25 15:54:07	217.3000           	19.8200            	2.4690             	4.3069             	3.5327             	0.5720             	60.0200            	0.0000             	0.0000             	0.0000             
139                	2021-01-25 15:54:08	217.2000           	26.5400            	3.3650             	5.7645             	4.6835             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
140                	2021-01-25 15:54:09	217.1000           	39.8000            	4.6740             	8.6406             	7.2725             	0.5400             	60.0200            	0.0000             	0.0000             	0.0000             
141                	2021-01-25 15:54:11	217.1000           	42.1900            	4.9860             	9.1594             	7.6856             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
142                	2021-01-25 15:54:12	217.0000           	42.3700            	4.9950             	9.1943             	7.7267             	0.5420             	60.0300            	0.0000             	0.0000             	0.0000             
143                	2021-01-25 15:54:13	217.0000           	42.2000            	4.9810             	9.1574             	7.6898             	0.5430             	60.0300            	0.0000             	0.0000             	0.0000             
144                	2021-01-25 15:54:14	216.9000           	42.3800            	4.9960             	9.1922             	7.7190             	0.5430             	60.0300            	0.0000             	0.0000             	0.0000             
145                	2021-01-25 15:54:15	216.9000           	42.3700            	4.9990             	9.1901             	7.7112             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
146                	2021-01-25 15:54:16	216.8000           	34.3900            	4.1830             	7.4558             	6.1770             	0.5600             	60.0100            	0.0000             	0.0000             	0.0000             
147                	2021-01-25 15:54:17	216.8000           	29.7100            	3.6630             	6.4411             	5.3012             	0.5680             	60.0300            	0.0000             	0.0000             	0.0000             
148                	2021-01-25 15:54:18	216.8000           	28.1200            	3.4790             	6.0964             	5.0091             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
149                	2021-01-25 15:54:19	216.6000           	28.0000            	3.4760             	6.0648             	4.9747             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
150                	2021-01-25 15:54:21	216.5000           	26.6600            	3.3700             	5.7719             	4.6895             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
151                	2021-01-25 15:54:22	216.6000           	26.4500            	3.3550             	5.7291             	4.6465             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
152                	2021-01-25 15:54:23	216.6000           	26.5200            	3.3670             	5.7442             	4.6588             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
153                	2021-01-25 15:54:24	216.6000           	26.5200            	3.3730             	5.7442             	4.6546             	0.5860             	60.0100            	0.0000             	0.0000             	0.0000             
154                	2021-01-25 15:54:25	216.7000           	26.3800            	3.3640             	5.7165             	4.6239             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
155                	2021-01-25 15:54:26	216.9000           	27.5100            	3.4690             	5.9669             	4.8565             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
156                	2021-01-25 15:54:27	217.2000           	16.9100            	2.1970             	3.6729             	2.9438             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
157                	2021-01-25 15:54:28	217.3000           	32.8100            	4.0000             	7.1296             	5.9068             	0.5600             	60.0100            	0.0000             	0.0000             	0.0000             
158                	2021-01-25 15:54:30	217.3000           	42.0400            	5.0140             	9.1353             	7.6415             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
159                	2021-01-25 15:54:31	217.2000           	41.7600            	4.9820             	9.0703             	7.5811             	0.5490             	60.0100            	0.0000             	0.0000             	0.0000             
160                	2021-01-25 15:54:32	217.3000           	41.5600            	4.9780             	9.0310             	7.5364             	0.5510             	60.0000            	0.0000             	0.0000             	0.0000             
161                	2021-01-25 15:54:33	217.2000           	41.7600            	5.0000             	9.0703             	7.5692             	0.5510             	60.0100            	0.0000             	0.0000             	0.0000             
162                	2021-01-25 15:54:34	217.1000           	41.5900            	4.9900             	9.0292             	7.5289             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
163                	2021-01-25 15:54:35	217.3000           	43.3400            	5.1340             	9.4178             	7.8962             	0.5450             	60.0000            	0.0000             	0.0000             	0.0000             
164                	2021-01-25 15:54:36	217.2000           	32.9700            	4.0940             	7.1611             	5.8789             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
165                	2021-01-25 15:54:37	217.3000           	26.3000            	3.3680             	5.7150             	4.6185             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
166                	2021-01-25 15:54:39	217.2000           	27.1500            	3.4460             	5.8970             	4.7869             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
167                	2021-01-25 15:54:40	217.4000           	27.5900            	3.4740             	5.9981             	4.8904             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
168                	2021-01-25 15:54:41	217.4000           	26.2100            	3.3670             	5.6981             	4.6006             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
169                	2021-01-25 15:54:42	217.2000           	27.0200            	3.4310             	5.8687             	4.7640             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
170                	2021-01-25 15:54:43	217.3000           	26.3000            	3.3710             	5.7150             	4.6185             	0.5890             	60.0200            	0.0000             	0.0000             	0.0000             
171                	2021-01-25 15:54:44	217.4000           	26.2400            	3.3590             	5.7046             	4.6142             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
172                	2021-01-25 15:54:45	217.3000           	27.4200            	3.4750             	5.9584             	4.8410             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
173                	2021-01-25 15:54:46	217.4000           	25.1800            	3.1640             	5.4741             	4.4710             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
174                	2021-01-25 15:54:47	217.3000           	27.3400            	3.4430             	5.9410             	4.8438             	0.5790             	60.0300            	0.0000             	0.0000             	0.0000             
175                	2021-01-25 15:54:49	217.3000           	42.4900            	5.0300             	9.2331             	7.7473             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
176                	2021-01-25 15:54:50	217.2000           	42.1800            	5.0010             	9.1615             	7.6813             	0.5450             	60.0200            	0.0000             	0.0000             	0.0000             
177                	2021-01-25 15:54:51	217.2000           	41.9000            	4.9840             	9.1007             	7.6185             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
178                	2021-01-25 15:54:52	217.3000           	41.8700            	4.9990             	9.0984             	7.6046             	0.5490             	60.0100            	0.0000             	0.0000             	0.0000             
179                	2021-01-25 15:54:53	217.3000           	41.5400            	4.9850             	9.0266             	7.5268             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
