No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
207                	2021-01-28 22:12:37	215.3000           	15.3800            	1.9160             	3.3113             	2.7022             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
208                	2021-01-28 22:12:39	215.2000           	16.3100            	1.9950             	3.5099             	2.8888             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
209                	2021-01-28 22:12:40	215.1000           	16.6000            	2.0310             	3.5707             	2.9388             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
210                	2021-01-28 22:12:41	215.2000           	23.0500            	2.6860             	4.9604             	4.1718             	0.5410             	59.9800            	0.0000             	0.0000             	0.0000             
211                	2021-01-28 22:12:42	215.2000           	26.4700            	3.1370             	5.6963             	4.7574             	0.5500             	59.9800            	0.0000             	0.0000             	0.0000             
212                	2021-01-28 22:12:43	215.4000           	25.8800            	3.0790             	5.5746             	4.6483             	0.5520             	59.9800            	0.0000             	0.0000             	0.0000             
213                	2021-01-28 22:12:44	215.3000           	25.8000            	3.0730             	5.5547             	4.6281             	0.5530             	59.9900            	0.0000             	0.0000             	0.0000             
214                	2021-01-28 22:12:45	215.5000           	25.7200            	3.0720             	5.5427             	4.6144             	0.5540             	59.9900            	0.0000             	0.0000             	0.0000             
215                	2021-01-28 22:12:46	215.4000           	25.9000            	3.0800             	5.5789             	4.6519             	0.5520             	59.9900            	0.0000             	0.0000             	0.0000             
216                	2021-01-28 22:12:48	215.4000           	26.7700            	3.1620             	5.7663             	4.8233             	0.5480             	59.9800            	0.0000             	0.0000             	0.0000             
217                	2021-01-28 22:12:49	215.4000           	27.7500            	3.2600             	5.9774             	5.0116             	0.5450             	59.9900            	0.0000             	0.0000             	0.0000             
218                	2021-01-28 22:12:50	215.4000           	58.2200            	5.8700             	12.5406            	11.0891            	0.4670             	59.9900            	0.0000             	0.0000             	0.0000             
219                	2021-01-28 22:12:51	215.3000           	60.3100            	6.0230             	12.9847            	11.5091            	0.4630             	59.9900            	0.0000             	0.0000             	0.0000             
220                	2021-01-28 22:12:52	215.5000           	60.2800            	6.0160             	12.9903            	11.5141            	0.4630             	59.9900            	0.0000             	0.0000             	0.0000             
221                	2021-01-28 22:12:53	215.4000           	22.2800            	2.7080             	4.7991             	3.9630             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
222                	2021-01-28 22:12:54	215.3000           	21.1900            	2.6410             	4.5622             	3.7229             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
223                	2021-01-28 22:12:55	215.5000           	15.3800            	1.9070             	3.3144             	2.7117             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
224                	2021-01-28 22:12:56	215.4000           	16.4100            	2.0230             	3.5347             	2.8994             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
225                	2021-01-28 22:12:58	215.3000           	15.4400            	1.9140             	3.3242             	2.7197             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
226                	2021-01-28 22:12:59	215.3000           	15.6600            	1.9510             	3.3716             	2.7513             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
227                	2021-01-28 22:13:00	215.4000           	16.3600            	1.9950             	3.5239             	2.9052             	0.5660             	59.9800            	0.0000             	0.0000             	0.0000             
228                	2021-01-28 22:13:01	215.3000           	15.1400            	1.8910             	3.2596             	2.6577             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
229                	2021-01-28 22:13:02	215.4000           	15.2100            	1.8870             	3.2762             	2.6805             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
230                	2021-01-28 22:13:03	215.3000           	26.9500            	3.1810             	5.8023             	4.8535             	0.5480             	59.9800            	0.0000             	0.0000             	0.0000             
231                	2021-01-28 22:13:04	215.4000           	25.9900            	3.0850             	5.5982             	4.6755             	0.5500             	59.9700            	0.0000             	0.0000             	0.0000             
232                	2021-01-28 22:13:05	215.4000           	25.9900            	3.0800             	5.5982             	4.6755             	0.5500             	59.9800            	0.0000             	0.0000             	0.0000             
233                	2021-01-28 22:13:06	215.4000           	25.8800            	3.0800             	5.5746             	4.6483             	0.5520             	59.9900            	0.0000             	0.0000             	0.0000             
234                	2021-01-28 22:13:08	215.4000           	29.6800            	3.4190             	6.3931             	5.4052             	0.5340             	59.9900            	0.0000             	0.0000             	0.0000             
235                	2021-01-28 22:13:09	215.6000           	28.1900            	3.2910             	6.0778             	5.1115             	0.5410             	59.9900            	0.0000             	0.0000             	0.0000             
236                	2021-01-28 22:13:10	215.5000           	26.8300            	3.1650             	5.7819             	4.8402             	0.5470             	60.0000            	0.0000             	0.0000             	0.0000             
237                	2021-01-28 22:13:11	215.5000           	57.7200            	5.8570             	12.4387            	10.9792            	0.4700             	60.0000            	0.0000             	0.0000             	0.0000             
238                	2021-01-28 22:13:12	215.5000           	60.5300            	6.0320             	13.0442            	11.5687            	0.4620             	60.0000            	0.0000             	0.0000             	0.0000             
239                	2021-01-28 22:13:13	215.5000           	60.6500            	6.0150             	13.0701            	11.6052            	0.4600             	60.0000            	0.0000             	0.0000             	0.0000             
240                	2021-01-28 22:13:14	215.4000           	22.2400            	2.6940             	4.7905             	3.9624             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
241                	2021-01-28 22:13:16	215.5000           	21.6300            	2.6320             	4.6613             	3.8492             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
242                	2021-01-28 22:13:17	215.5000           	15.5500            	1.9300             	3.3510             	2.7417             	0.5750             	60.0100            	0.0000             	0.0000             	0.0000             
243                	2021-01-28 22:13:18	215.5000           	15.3100            	1.9070             	3.2993             	2.6947             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
244                	2021-01-28 22:13:19	215.5000           	16.2900            	2.0030             	3.5105             	2.8844             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
245                	2021-01-28 22:13:20	215.6000           	15.8600            	1.9590             	3.4194             	2.8048             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
246                	2021-01-28 22:13:21	215.5000           	15.3400            	1.8990             	3.3058             	2.7069             	0.5740             	60.0100            	0.0000             	0.0000             	0.0000             
247                	2021-01-28 22:13:22	215.4000           	15.1800            	1.8840             	3.2698             	2.6752             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
248                	2021-01-28 22:13:23	215.6000           	15.2700            	1.8950             	3.2922             	2.6935             	0.5750             	60.0100            	0.0000             	0.0000             	0.0000             
249                	2021-01-28 22:13:24	215.4000           	24.6300            	2.8550             	5.3053             	4.4755             	0.5370             	60.0100            	0.0000             	0.0000             	0.0000             
250                	2021-01-28 22:13:25	215.6000           	27.7000            	3.2390             	5.9721             	5.0188             	0.5420             	60.0000            	0.0000             	0.0000             	0.0000             
251                	2021-01-28 22:13:27	215.3000           	26.6600            	3.1490             	5.7399             	4.8013             	0.5480             	59.9900            	0.0000             	0.0000             	0.0000             
252                	2021-01-28 22:13:28	215.5000           	26.6000            	3.1320             	5.7323             	4.8024             	0.5460             	59.9900            	0.0000             	0.0000             	0.0000             
253                	2021-01-28 22:13:29	215.3000           	27.3500            	3.1840             	5.8885             	4.9561             	0.5400             	60.0000            	0.0000             	0.0000             	0.0000             
254                	2021-01-28 22:13:30	215.4000           	28.9000            	3.3270             	6.2251             	5.2632             	0.5340             	60.0000            	0.0000             	0.0000             	0.0000             
255                	2021-01-28 22:13:31	215.5000           	28.1900            	3.2620             	6.0749             	5.1286             	0.5360             	60.0000            	0.0000             	0.0000             	0.0000             
256                	2021-01-28 22:13:32	215.4000           	27.1500            	3.1670             	5.8481             	4.9184             	0.5410             	60.0000            	0.0000             	0.0000             	0.0000             
257                	2021-01-28 22:13:33	215.5000           	26.3100            	3.0980             	5.6698             	4.7501             	0.5460             	60.0000            	0.0000             	0.0000             	0.0000             
258                	2021-01-28 22:13:34	215.5000           	15.4400            	1.9050             	3.3273             	2.7292             	0.5720             	60.0000            	0.0000             	0.0000             	0.0000             
259                	2021-01-28 22:13:35	215.4000           	16.5500            	2.0070             	3.5649             	2.9486             	0.5620             	60.0100            	0.0000             	0.0000             	0.0000             
260                	2021-01-28 22:13:36	215.5000           	15.3100            	1.8980             	3.2993             	2.6993             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
261                	2021-01-28 22:13:37	215.7000           	15.3500            	1.9050             	3.3110             	2.7089             	0.5750             	60.0100            	0.0000             	0.0000             	0.0000             
262                	2021-01-28 22:13:39	215.7000           	16.4400            	2.0070             	3.5461             	2.9259             	0.5650             	60.0200            	0.0000             	0.0000             	0.0000             
263                	2021-01-28 22:13:40	215.6000           	15.2600            	1.8960             	3.2901             	2.6895             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
264                	2021-01-28 22:13:41	215.6000           	16.3800            	1.9930             	3.5315             	2.9162             	0.5640             	60.0100            	0.0000             	0.0000             	0.0000             
265                	2021-01-28 22:13:42	215.6000           	16.2900            	1.9950             	3.5121             	2.8930             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
266                	2021-01-28 22:13:43	215.6000           	15.1000            	1.8960             	3.2556             	2.6474             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
267                	2021-01-28 22:13:44	215.6000           	16.3400            	1.9870             	3.5229             	2.9115             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
268                	2021-01-28 22:13:45	215.5000           	14.8800            	1.8590             	3.2066             	2.6145             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
