No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
248                	2021-01-28 22:06:22	216.1000           	15.3500            	1.9180             	3.3171             	2.7069             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
249                	2021-01-28 22:06:23	216.2000           	16.4000            	2.0050             	3.5457             	2.9255             	0.5650             	59.9900            	0.0000             	0.0000             	0.0000             
250                	2021-01-28 22:06:24	216.1000           	16.7600            	2.0510             	3.6218             	2.9859             	0.5660             	60.0000            	0.0000             	0.0000             	0.0000             
251                	2021-01-28 22:06:25	216.1000           	15.2700            	1.9120             	3.2998             	2.6905             	0.5790             	60.0000            	0.0000             	0.0000             	0.0000             
252                	2021-01-28 22:06:26	216.2000           	15.9300            	1.9750             	3.4441             	2.8226             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
253                	2021-01-28 22:06:27	216.2000           	27.8800            	3.2770             	6.0277             	5.0616             	0.5430             	60.0000            	0.0000             	0.0000             	0.0000             
254                	2021-01-28 22:06:28	216.1000           	27.7500            	3.2660             	5.9968             	5.0318             	0.5440             	60.0000            	0.0000             	0.0000             	0.0000             
255                	2021-01-28 22:06:29	216.1000           	24.6000            	2.9710             	5.3161             	4.4115             	0.5580             	60.0000            	0.0000             	0.0000             	0.0000             
256                	2021-01-28 22:06:31	216.1000           	26.8600            	3.2010             	5.8044             	4.8438             	0.5510             	60.0000            	0.0000             	0.0000             	0.0000             
257                	2021-01-28 22:06:32	216.1000           	28.1400            	3.3110             	6.0811             	5.1025             	0.5440             	60.0000            	0.0000             	0.0000             	0.0000             
258                	2021-01-28 22:06:33	216.1000           	27.9700            	3.2960             	6.0443             	5.0678             	0.5450             	60.0100            	0.0000             	0.0000             	0.0000             
259                	2021-01-28 22:06:34	216.1000           	26.3000            	3.1480             	5.6834             	4.7353             	0.5530             	60.0100            	0.0000             	0.0000             	0.0000             
260                	2021-01-28 22:06:35	216.2000           	25.7700            	3.0960             	5.5715             	4.6346             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
261                	2021-01-28 22:06:36	216.1000           	26.5100            	3.1630             	5.7288             	4.7807             	0.5510             	60.0000            	0.0000             	0.0000             	0.0000             
262                	2021-01-28 22:06:37	216.1000           	15.4800            	1.9440             	3.3452             	2.7227             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
263                	2021-01-28 22:06:38	213.6000           	16.3000            	2.0020             	3.4817             	2.8510             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
264                	2021-01-28 22:06:39	213.7000           	15.3500            	1.9110             	3.2803             	2.6675             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
265                	2021-01-28 22:06:40	213.6000           	15.3400            	1.9070             	3.2766             	2.6669             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
266                	2021-01-28 22:06:41	213.6000           	15.6200            	1.9480             	3.3364             	2.7108             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
267                	2021-01-28 22:06:42	213.4000           	15.5000            	1.9360             	3.3077             	2.6850             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
268                	2021-01-28 22:06:44	213.5000           	16.7500            	2.0440             	3.5761             	2.9358             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
269                	2021-01-28 22:06:45	213.4000           	16.3300            	2.0080             	3.4848             	2.8487             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
270                	2021-01-28 22:06:46	213.5000           	15.8800            	1.9590             	3.3904             	2.7691             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
271                	2021-01-28 22:06:47	213.3000           	15.2100            	1.8890             	3.2443             	2.6405             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
272                	2021-01-28 22:06:48	213.5000           	14.7500            	1.8320             	3.1491             	2.5631             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
273                	2021-01-28 22:06:49	213.5000           	14.7200            	1.8420             	3.1427             	2.5466             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
274                	2021-01-28 22:06:50	213.4000           	14.7000            	1.8330             	3.1370             	2.5465             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
275                	2021-01-28 22:06:52	213.4000           	14.8500            	1.8410             	3.1690             	2.5815             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
276                	2021-01-28 22:06:53	213.3000           	14.8800            	1.8430             	3.1739             	2.5855             	0.5800             	60.0200            	0.0000             	0.0000             	0.0000             
277                	2021-01-28 22:06:54	213.4000           	14.6700            	1.8290             	3.1306             	2.5413             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
278                	2021-01-28 22:06:55	213.4000           	14.7600            	1.8420             	3.1498             	2.5568             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
