No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
235                	2021-01-28 22:20:00	215.2000           	25.6500            	3.0780             	5.5199             	4.5843             	0.5570             	59.9800            	0.0000             	0.0000             	0.0000             
236                	2021-01-28 22:20:01	215.1000           	27.7200            	3.2860             	5.9626             	4.9758             	0.5510             	59.9800            	0.0000             	0.0000             	0.0000             
237                	2021-01-28 22:20:02	215.2000           	27.1100            	3.2160             	5.8341             	4.8686             	0.5510             	59.9800            	0.0000             	0.0000             	0.0000             
238                	2021-01-28 22:20:03	215.2000           	57.5400            	5.8630             	12.3826            	10.9099            	0.4730             	59.9800            	0.0000             	0.0000             	0.0000             
239                	2021-01-28 22:20:04	215.2000           	57.5400            	5.9790             	12.3826            	10.9625            	0.4650             	59.9800            	0.0000             	0.0000             	0.0000             
240                	2021-01-28 22:20:05	215.3000           	60.5800            	5.9740             	13.0429            	11.6012            	0.4570             	59.9800            	0.0000             	0.0000             	0.0000             
241                	2021-01-28 22:20:06	215.2000           	26.5500            	3.1550             	5.7136             	4.7642             	0.5520             	59.9700            	0.0000             	0.0000             	0.0000             
242                	2021-01-28 22:20:07	215.3000           	21.4600            	2.6350             	4.6203             	3.7963             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
243                	2021-01-28 22:20:08	215.3000           	15.0600            	1.9020             	3.2424             	2.6596             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
244                	2021-01-28 22:20:10	215.4000           	15.3000            	1.9240             	3.2956             	2.6776             	0.5830             	59.9900            	0.0000             	0.0000             	0.0000             
245                	2021-01-28 22:20:11	215.4000           	15.1800            	1.9110             	3.2698             	2.6542             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
246                	2021-01-28 22:20:12	215.3000           	15.0200            	1.8950             	3.2338             	2.6227             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
247                	2021-01-28 22:20:13	215.4000           	16.1800            	2.0070             	3.4852             	2.8514             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
248                	2021-01-28 22:20:14	215.3000           	15.0100            	1.8970             	3.2317             	2.6186             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
249                	2021-01-28 22:20:15	215.5000           	15.0000            	1.8920             	3.2325             	2.6240             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
250                	2021-01-28 22:20:16	215.3000           	16.3000            	2.0280             	3.5094             	2.8663             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
251                	2021-01-28 22:20:17	215.4000           	26.5500            	3.1720             	5.7189             	4.7611             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
252                	2021-01-28 22:20:18	215.5000           	27.9600            	3.2910             	6.0254             	5.0519             	0.5450             	60.0100            	0.0000             	0.0000             	0.0000             
253                	2021-01-28 22:20:20	215.4000           	26.0400            	3.1310             	5.6090             	4.6584             	0.5570             	60.0100            	0.0000             	0.0000             	0.0000             
254                	2021-01-28 22:20:21	215.4000           	27.2500            	3.2270             	5.8697             	4.9060             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
255                	2021-01-28 22:20:22	215.3000           	27.2400            	3.2220             	5.8648             	4.9019             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
256                	2021-01-28 22:20:23	215.4000           	27.7200            	3.2710             	5.9709             	4.9984             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
257                	2021-01-28 22:20:24	215.4000           	26.6300            	3.1730             	5.7361             	4.7830             	0.5520             	60.0200            	0.0000             	0.0000             	0.0000             
258                	2021-01-28 22:20:25	215.5000           	27.6000            	3.0990             	5.9478             	5.0804             	0.5200             	60.0200            	0.0000             	0.0000             	0.0000             
259                	2021-01-28 22:20:26	215.6000           	15.0900            	1.9030             	3.2534             	2.6410             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
260                	2021-01-28 22:20:28	215.7000           	16.0500            	2.0010             	3.4620             	2.8276             	0.5770             	60.0300            	0.0000             	0.0000             	0.0000             
261                	2021-01-28 22:20:29	215.8000           	16.3800            	2.0200             	3.5348             	2.9019             	0.5710             	60.0300            	0.0000             	0.0000             	0.0000             
262                	2021-01-28 22:20:30	215.7000           	15.0700            	1.9040             	3.2506             	2.6363             	0.5850             	60.0300            	0.0000             	0.0000             	0.0000             
263                	2021-01-28 22:20:31	215.4000           	15.0600            	1.9030             	3.2439             	2.6286             	0.5860             	60.0300            	0.0000             	0.0000             	0.0000             
264                	2021-01-28 22:20:32	215.4000           	15.1100            	1.9040             	3.2547             	2.6420             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
265                	2021-01-28 22:20:33	215.6000           	15.0600            	1.8960             	3.2469             	2.6357             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
266                	2021-01-28 22:20:34	215.4000           	15.0200            	1.8930             	3.2353             	2.6239             	0.5850             	60.0300            	0.0000             	0.0000             	0.0000             
267                	2021-01-28 22:20:35	215.4000           	15.1700            	1.9080             	3.2676             	2.6548             	0.5830             	60.0300            	0.0000             	0.0000             	0.0000             
268                	2021-01-28 22:20:36	215.4000           	15.0700            	1.8990             	3.2461             	2.6350             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
269                	2021-01-28 22:20:37	215.3000           	15.1400            	1.9030             	3.2596             	2.6484             	0.5830             	60.0300            	0.0000             	0.0000             	0.0000             
