No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
356                	2021-01-29 12:24:00	216.6000           	49.7900            	5.1030             	10.7845            	9.5018             	0.4730             	60.0200            	0.0000             	0.0000             	0.0000             
357                	2021-01-29 12:24:01	216.6000           	49.7800            	5.1020             	10.7823            	9.4999             	0.4730             	60.0100            	0.0000             	0.0000             	0.0000             
358                	2021-01-29 12:24:02	216.5000           	49.8700            	5.1100             	10.7969            	9.5127             	0.4730             	60.0200            	0.0000             	0.0000             	0.0000             
359                	2021-01-29 12:24:03	216.4000           	49.9200            	5.1000             	10.8027            	9.5294             	0.4710             	60.0200            	0.0000             	0.0000             	0.0000             
360                	2021-01-29 12:24:04	216.5000           	50.1000            	5.1060             	10.8467            	9.5740             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
361                	2021-01-29 12:24:05	216.4000           	48.9800            	5.0120             	10.5993            	9.3443             	0.4720             	60.0100            	0.0000             	0.0000             	0.0000             
362                	2021-01-29 12:24:06	216.6000           	32.3300            	3.6020             	7.0027             	6.0068             	0.5140             	60.0100            	0.0000             	0.0000             	0.0000             
363                	2021-01-29 12:24:07	216.7000           	23.8700            	2.8560             	5.1726             	4.3132             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
364                	2021-01-29 12:24:08	216.8000           	24.1400            	2.8910             	5.2336             	4.3640             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
365                	2021-01-29 12:24:09	216.9000           	23.8700            	2.8650             	5.1774             	4.3137             	0.5530             	60.0100            	0.0000             	0.0000             	0.0000             
366                	2021-01-29 12:24:10	216.8000           	23.7900            	2.8610             	5.1577             	4.2938             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
367                	2021-01-29 12:24:11	217.0000           	23.7100            	2.8560             	5.1451             	4.2799             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
368                	2021-01-29 12:24:12	217.1000           	23.2700            	2.8050             	5.0519             	4.2058             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
369                	2021-01-29 12:24:13	217.1000           	23.0500            	2.7870             	5.0042             	4.1594             	0.5560             	60.0200            	0.0000             	0.0000             	0.0000             
370                	2021-01-29 12:24:14	217.1000           	21.7200            	2.6450             	4.7154             	3.9067             	0.5600             	60.0000            	0.0000             	0.0000             	0.0000             
371                	2021-01-29 12:24:15	217.0000           	23.0700            	2.7820             	5.0062             	4.1644             	0.5550             	60.0000            	0.0000             	0.0000             	0.0000             
372                	2021-01-29 12:24:17	217.1000           	32.6600            	3.6750             	7.0905             	6.0651             	0.5180             	60.0000            	0.0000             	0.0000             	0.0000             
373                	2021-01-29 12:24:18	217.1000           	32.3900            	3.6400             	7.0319             	6.0192             	0.5170             	60.0000            	0.0000             	0.0000             	0.0000             
374                	2021-01-29 12:24:19	217.0000           	49.1600            	5.0400             	10.6677            	9.4046             	0.4720             	60.0000            	0.0000             	0.0000             	0.0000             
375                	2021-01-29 12:24:20	217.1000           	49.7700            	5.0940             	10.8051            	9.5315             	0.4710             	60.0000            	0.0000             	0.0000             	0.0000             
376                	2021-01-29 12:24:21	217.2000           	50.1400            	5.1110             	10.8904            	9.6184             	0.4690             	60.0000            	0.0000             	0.0000             	0.0000             
377                	2021-01-29 12:24:22	217.1000           	48.3000            	4.9740             	10.4859            	9.2331             	0.4740             	60.0000            	0.0000             	0.0000             	0.0000             
378                	2021-01-29 12:24:23	217.2000           	49.9200            	5.0950             	10.8426            	9.5762             	0.4690             	60.0000            	0.0000             	0.0000             	0.0000             
379                	2021-01-29 12:24:24	217.2000           	50.7500            	5.1790             	11.0229            	9.7354             	0.4690             	60.0000            	0.0000             	0.0000             	0.0000             
380                	2021-01-29 12:24:25	217.3000           	48.8500            	5.0270             	10.6151            	9.3526             	0.4730             	60.0000            	0.0000             	0.0000             	0.0000             
381                	2021-01-29 12:24:27	217.3000           	47.7800            	4.9310             	10.3826            	9.1421             	0.4740             	60.0000            	0.0000             	0.0000             	0.0000             
382                	2021-01-29 12:24:28	217.4000           	47.7700            	4.9370             	10.3852            	9.1388             	0.4750             	60.0000            	0.0000             	0.0000             	0.0000             
383                	2021-01-29 12:24:29	217.3000           	47.8000            	4.9340             	10.3869            	9.1460             	0.4740             	60.0100            	0.0000             	0.0000             	0.0000             
384                	2021-01-29 12:24:30	217.3000           	47.8200            	4.9350             	10.3913            	9.1498             	0.4740             	60.0100            	0.0000             	0.0000             	0.0000             
385                	2021-01-29 12:24:31	217.3000           	48.1000            	4.9380             	10.4521            	9.2146             	0.4720             	60.0100            	0.0000             	0.0000             	0.0000             
386                	2021-01-29 12:24:32	217.3000           	49.9800            	5.0890             	10.8607            	9.5979             	0.4680             	60.0100            	0.0000             	0.0000             	0.0000             
387                	2021-01-29 12:24:33	217.4000           	49.7300            	5.0900             	10.8113            	9.5428             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
388                	2021-01-29 12:24:34	217.3000           	49.8000            	5.0940             	10.8215            	9.5518             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
389                	2021-01-29 12:24:35	217.2000           	49.4900            	5.1020             	10.7492            	9.4650             	0.4740             	60.0100            	0.0000             	0.0000             	0.0000             
390                	2021-01-29 12:24:37	217.3000           	49.8600            	5.1010             	10.8346            	9.5633             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
391                	2021-01-29 12:24:38	217.3000           	49.6800            	5.1000             	10.7955            	9.5173             	0.4720             	60.0100            	0.0000             	0.0000             	0.0000             
392                	2021-01-29 12:24:39	217.3000           	50.0100            	5.1020             	10.8672            	9.5979             	0.4690             	60.0100            	0.0000             	0.0000             	0.0000             
393                	2021-01-29 12:24:40	217.4000           	49.8900            	5.1050             	10.8461            	9.5735             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
394                	2021-01-29 12:24:41	217.3000           	49.8800            	5.1070             	10.8389            	9.5672             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
395                	2021-01-29 12:24:42	217.2000           	49.9700            	5.1110             	10.8535            	9.5800             	0.4700             	60.0100            	0.0000             	0.0000             	0.0000             
396                	2021-01-29 12:24:43	217.2000           	49.8100            	5.1040             	10.8187            	9.5436             	0.4710             	60.0100            	0.0000             	0.0000             	0.0000             
397                	2021-01-29 12:24:44	217.2000           	49.9400            	5.1230             	10.8470            	9.5627             	0.4720             	60.0200            	0.0000             	0.0000             	0.0000             
398                	2021-01-29 12:24:46	217.3000           	49.9600            	5.1080             	10.8563            	9.5825             	0.4700             	60.0200            	0.0000             	0.0000             	0.0000             
399                	2021-01-29 12:24:47	217.3000           	53.1100            	5.3840             	11.5408            	10.2111            	0.4660             	60.0200            	0.0000             	0.0000             	0.0000             
400                	2021-01-29 12:24:48	217.3000           	52.8400            	5.3420             	11.4821            	10.1653            	0.4650             	60.0200            	0.0000             	0.0000             	0.0000             
401                	2021-01-29 12:24:49	217.3000           	34.2600            	3.7990             	7.4447             	6.4037             	0.5100             	60.0200            	0.0000             	0.0000             	0.0000             
402                	2021-01-29 12:24:50	217.2000           	26.2200            	3.0910             	5.6950             	4.7859             	0.5420             	60.0100            	0.0000             	0.0000             	0.0000             
403                	2021-01-29 12:24:51	217.4000           	24.0200            	2.9570             	5.2219             	4.3680             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
404                	2021-01-29 12:24:52	217.2000           	23.7000            	2.8590             	5.1476             	4.2821             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
405                	2021-01-29 12:24:53	217.3000           	23.7100            	2.8600             	5.1522             	4.2893             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
406                	2021-01-29 12:24:54	217.3000           	23.5900            	2.8440             	5.1261             	4.2676             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
407                	2021-01-29 12:24:55	217.4000           	24.3100            	2.9150             	5.2850             	4.4104             	0.5510             	60.0100            	0.0000             	0.0000             	0.0000             
408                	2021-01-29 12:24:56	217.3000           	23.0800            	2.7900             	5.0153             	4.1720             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
409                	2021-01-29 12:24:58	217.2000           	21.8700            	2.6510             	4.7502             	3.9419             	0.5580             	60.0100            	0.0000             	0.0000             	0.0000             
410                	2021-01-29 12:24:59	217.1000           	21.7600            	2.6460             	4.7241             	3.9171             	0.5590             	60.0100            	0.0000             	0.0000             	0.0000             
411                	2021-01-29 12:25:00	217.1000           	23.3300            	2.8050             	5.0649             	4.2200             	0.5530             	60.0200            	0.0000             	0.0000             	0.0000             
412                	2021-01-29 12:25:01	217.1000           	22.0800            	2.6830             	4.7936             	3.9747             	0.5590             	60.0300            	0.0000             	0.0000             	0.0000             
413                	2021-01-29 12:25:02	216.8000           	22.1600            	2.6830             	4.8043             	3.9868             	0.5580             	60.0300            	0.0000             	0.0000             	0.0000             
414                	2021-01-29 12:25:03	217.3000           	22.1900            	2.6820             	4.8219             	4.0079             	0.5560             	60.0300            	0.0000             	0.0000             	0.0000             
415                	2021-01-29 12:25:04	217.2000           	22.1100            	2.6770             	4.8023             	3.9884             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
416                	2021-01-29 12:25:05	217.1000           	21.9300            	2.6480             	4.7610             	3.9573             	0.5560             	60.0200            	0.0000             	0.0000             	0.0000             
417                	2021-01-29 12:25:06	217.2000           	21.8000            	2.6410             	4.7350             	3.9324             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
418                	2021-01-29 12:25:07	217.2000           	21.8100            	2.6390             	4.7371             	3.9374             	0.5560             	60.0300            	0.0000             	0.0000             	0.0000             
419                	2021-01-29 12:25:08	217.3000           	21.8600            	2.6390             	4.7502             	3.9514             	0.5550             	60.0300            	0.0000             	0.0000             	0.0000             
420                	2021-01-29 12:25:09	217.3000           	21.8500            	2.6500             	4.7480             	3.9433             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
421                	2021-01-29 12:25:10	217.3000           	21.7900            	2.6510             	4.7350             	3.9261             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
422                	2021-01-29 12:25:12	217.3000           	21.8000            	2.6420             	4.7371             	3.9343             	0.5570             	60.0300            	0.0000             	0.0000             	0.0000             
423                	2021-01-29 12:25:13	217.2000           	21.8300            	2.6490             	4.7415             	3.9347             	0.5580             	60.0200            	0.0000             	0.0000             	0.0000             
424                	2021-01-29 12:25:14	217.2000           	21.7100            	2.6350             	4.7154             	3.9130             	0.5580             	60.0300            	0.0000             	0.0000             	0.0000             
425                	2021-01-29 12:25:15	217.2000           	21.8500            	2.6530             	4.7458             	3.9383             	0.5580             	60.0300            	0.0000             	0.0000             	0.0000             
426                	2021-01-29 12:25:16	216.9000           	22.9600            	2.7720             	4.9800             	4.1393             	0.5560             	60.0200            	0.0000             	0.0000             	0.0000             
427                	2021-01-29 12:25:17	217.0000           	21.4700            	2.6280             	4.6590             	3.8473             	0.5640             	60.0300            	0.0000             	0.0000             	0.0000             
428                	2021-01-29 12:25:18	216.9000           	21.5200            	2.6330             	4.6677             	3.8576             	0.5630             	60.0300            	0.0000             	0.0000             	0.0000             
429                	2021-01-29 12:25:19	217.0000           	21.5000            	2.6380             	4.6655             	3.8495             	0.5650             	60.0200            	0.0000             	0.0000             	0.0000             
430                	2021-01-29 12:25:20	217.1000           	22.7700            	2.7670             	4.9434             	4.0989             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
431                	2021-01-29 12:25:21	217.0000           	22.8600            	2.7670             	4.9606             	4.1199             	0.5570             	60.0300            	0.0000             	0.0000             	0.0000             
432                	2021-01-29 12:25:23	217.0000           	21.6700            	2.6390             	4.7024             	3.8927             	0.5610             	60.0200            	0.0000             	0.0000             	0.0000             
