No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
292                	2021-01-29 12:13:16	217.1000           	23.5700            	2.8460             	5.1170             	4.2532             	0.5560             	60.0100            	0.0000             	0.0000             	0.0000             
293                	2021-01-29 12:13:17	217.2000           	36.9900            	4.0670             	8.0342             	6.9298             	0.5060             	60.0100            	0.0000             	0.0000             	0.0000             
294                	2021-01-29 12:13:18	217.2000           	47.7100            	5.0140             	10.3626            	9.0737             	0.4830             	60.0100            	0.0000             	0.0000             	0.0000             
295                	2021-01-29 12:13:19	217.2000           	48.4000            	5.0720             	10.5125            	9.2107             	0.4820             	60.0000            	0.0000             	0.0000             	0.0000             
296                	2021-01-29 12:13:20	217.2000           	48.5500            	5.0840             	10.5451            	9.2451             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
297                	2021-01-29 12:13:21	217.2000           	48.7600            	5.0890             	10.5907            	9.2909             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
298                	2021-01-29 12:13:22	217.2000           	47.0000            	4.9350             	10.2084            	8.9387             	0.4830             	60.0100            	0.0000             	0.0000             	0.0000             
299                	2021-01-29 12:13:23	217.2000           	48.5400            	5.0740             	10.5429            	9.2432             	0.4810             	60.0100            	0.0000             	0.0000             	0.0000             
300                	2021-01-29 12:13:24	217.3000           	47.8200            	5.0080             	10.3913            	9.1103             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
301                	2021-01-29 12:13:25	217.3000           	46.8400            	4.9260             	10.1783            	8.9124             	0.4830             	60.0100            	0.0000             	0.0000             	0.0000             
302                	2021-01-29 12:13:27	217.4000           	47.0000            	4.9290             	10.2178            	8.9525             	0.4820             	60.0100            	0.0000             	0.0000             	0.0000             
303                	2021-01-29 12:13:28	217.3000           	47.0400            	4.9370             	10.2218            	8.9560             	0.4820             	60.0200            	0.0000             	0.0000             	0.0000             
304                	2021-01-29 12:13:29	217.3000           	46.9200            	4.9320             	10.1957            	8.9276             	0.4830             	60.0000            	0.0000             	0.0000             	0.0000             
305                	2021-01-29 12:13:30	217.3000           	46.9900            	4.9320             	10.2109            	8.9465             	0.4820             	60.0200            	0.0000             	0.0000             	0.0000             
306                	2021-01-29 12:13:31	217.3000           	47.0000            	4.9340             	10.2131            	8.9428             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
307                	2021-01-29 12:13:32	217.3000           	47.0100            	4.9340             	10.2153            	8.9503             	0.4820             	60.0200            	0.0000             	0.0000             	0.0000             
308                	2021-01-29 12:13:33	217.2000           	47.0000            	4.9340             	10.2084            	8.9387             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
309                	2021-01-29 12:13:35	217.2000           	47.0200            	4.9370             	10.2127            	8.9425             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
310                	2021-01-29 12:13:36	217.3000           	46.8600            	4.9380             	10.1827            	8.9105             	0.4840             	60.0300            	0.0000             	0.0000             	0.0000             
311                	2021-01-29 12:13:37	217.4000           	47.0200            	4.9380             	10.2221            	8.9507             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
312                	2021-01-29 12:13:38	217.3000           	46.9800            	4.9390             	10.2088            	8.9390             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
313                	2021-01-29 12:13:39	217.3000           	46.8600            	4.9380             	10.1827            	8.9105             	0.4840             	60.0200            	0.0000             	0.0000             	0.0000             
314                	2021-01-29 12:13:40	217.3000           	46.8600            	4.9390             	10.1827            	8.9105             	0.4840             	60.0300            	0.0000             	0.0000             	0.0000             
315                	2021-01-29 12:13:41	217.4000           	47.0100            	4.9400             	10.2200            	8.9488             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
316                	2021-01-29 12:13:42	217.4000           	47.0400            	4.9430             	10.2265            	8.9545             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
317                	2021-01-29 12:13:43	217.4000           	47.1200            	4.9430             	10.2439            	8.9754             	0.4820             	60.0400            	0.0000             	0.0000             	0.0000             
318                	2021-01-29 12:13:44	217.4000           	47.0900            	4.9600             	10.2374            	8.9584             	0.4840             	60.0300            	0.0000             	0.0000             	0.0000             
319                	2021-01-29 12:13:46	217.4000           	47.1600            	4.9550             	10.2526            	8.9774             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
320                	2021-01-29 12:13:47	217.4000           	50.3000            	5.2210             	10.9352            	9.6110             	0.4770             	60.0300            	0.0000             	0.0000             	0.0000             
321                	2021-01-29 12:13:48	217.5000           	54.8200            	5.5920             	11.9234            	10.5370            	0.4680             	60.0300            	0.0000             	0.0000             	0.0000             
322                	2021-01-29 12:13:49	217.4000           	49.1100            	5.1010             	10.6765            	9.3836             	0.4770             	60.0300            	0.0000             	0.0000             	0.0000             
323                	2021-01-29 12:13:50	217.4000           	24.6900            	2.9870             	5.3676             	4.4615             	0.5560             	60.0300            	0.0000             	0.0000             	0.0000             
324                	2021-01-29 12:13:51	217.4000           	23.8200            	2.8610             	5.1785             	4.2798             	0.5630             	60.0300            	0.0000             	0.0000             	0.0000             
325                	2021-01-29 12:13:52	217.4000           	23.6300            	2.8820             	5.1372             	4.2561             	0.5600             	60.0300            	0.0000             	0.0000             	0.0000             
326                	2021-01-29 12:13:53	217.4000           	23.5000            	2.8640             	5.1089             	4.2327             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
327                	2021-01-29 12:13:54	217.4000           	23.3800            	2.8520             	5.0828             	4.2111             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
328                	2021-01-29 12:13:55	217.4000           	21.8600            	2.6930             	4.7524             	3.9179             	0.5660             	60.0300            	0.0000             	0.0000             	0.0000             
329                	2021-01-29 12:13:57	217.4000           	23.6700            	2.8850             	5.1459             	4.2633             	0.5600             	60.0300            	0.0000             	0.0000             	0.0000             
330                	2021-01-29 12:13:58	217.5000           	21.0800            	2.6130             	4.5849             	3.7703             	0.5690             	60.0200            	0.0000             	0.0000             	0.0000             
331                	2021-01-29 12:13:59	217.4000           	21.1800            	2.6160             	4.6045             	3.7928             	0.5670             	60.0200            	0.0000             	0.0000             	0.0000             
332                	2021-01-29 12:14:00	217.4000           	23.2700            	2.8220             	5.0589             	4.2015             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
333                	2021-01-29 12:14:01	217.4000           	31.5900            	3.6390             	6.8677             	5.8281             	0.5290             	60.0300            	0.0000             	0.0000             	0.0000             
334                	2021-01-29 12:14:02	217.5000           	48.2500            	5.0480             	10.4944            	9.2064             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
335                	2021-01-29 12:14:03	217.5000           	49.1600            	5.1600             	10.6923            	9.3859             	0.4790             	60.0200            	0.0000             	0.0000             	0.0000             
336                	2021-01-29 12:14:04	217.6000           	49.7600            	5.1730             	10.8278            	9.5166             	0.4770             	60.0200            	0.0000             	0.0000             	0.0000             
337                	2021-01-29 12:14:06	217.5000           	49.3100            	5.1630             	10.7249            	9.4028             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
338                	2021-01-29 12:14:07	217.5000           	48.3500            	5.0800             	10.5161            	9.2139             	0.4820             	60.0200            	0.0000             	0.0000             	0.0000             
339                	2021-01-29 12:14:08	217.5000           	49.9800            	5.2100             	10.8706            	9.5424             	0.4790             	60.0400            	0.0000             	0.0000             	0.0000             
340                	2021-01-29 12:14:09	217.5000           	48.0200            	5.0370             	10.4444            	9.1510             	0.4820             	60.0200            	0.0000             	0.0000             	0.0000             
341                	2021-01-29 12:14:10	217.4000           	50.2900            	5.2180             	10.9330            	9.6091             	0.4770             	60.0200            	0.0000             	0.0000             	0.0000             
342                	2021-01-29 12:14:11	217.6000           	50.4900            	5.2280             	10.9866            	9.6681             	0.4750             	60.0200            	0.0000             	0.0000             	0.0000             
343                	2021-01-29 12:14:12	217.5000           	48.5500            	5.0670             	10.5596            	9.2694             	0.4790             	60.0200            	0.0000             	0.0000             	0.0000             
344                	2021-01-29 12:14:13	217.6000           	46.2900            	4.8680             	10.0727            	8.8199             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
345                	2021-01-29 12:14:14	217.6000           	46.3500            	4.8730             	10.0858            	8.8313             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
346                	2021-01-29 12:14:15	217.4000           	46.4800            	4.8740             	10.1048            	8.8535             	0.4820             	60.0300            	0.0000             	0.0000             	0.0000             
347                	2021-01-29 12:14:17	217.4000           	46.3200            	4.8710             	10.0700            	8.8175             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
348                	2021-01-29 12:14:18	217.3000           	47.2700            	4.9340             	10.2718            	9.0111             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
349                	2021-01-29 12:14:19	217.4000           	46.4500            	4.8780             	10.0982            	8.8422             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
350                	2021-01-29 12:14:20	217.5000           	46.5500            	4.8790             	10.1246            	8.8765             	0.4810             	60.0300            	0.0000             	0.0000             	0.0000             
351                	2021-01-29 12:14:21	217.4000           	46.0900            	4.8690             	10.0200            	8.7570             	0.4860             	60.0300            	0.0000             	0.0000             	0.0000             
352                	2021-01-29 12:14:22	217.3000           	47.0200            	4.9560             	10.2174            	8.9353             	0.4850             	60.0200            	0.0000             	0.0000             	0.0000             
353                	2021-01-29 12:14:23	217.4000           	47.4900            	4.9890             	10.3243            	9.0402             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
354                	2021-01-29 12:14:24	217.4000           	47.5200            	4.9920             	10.3308            	9.0402             	0.4840             	60.0200            	0.0000             	0.0000             	0.0000             
355                	2021-01-29 12:14:25	217.4000           	47.5200            	4.9950             	10.3308            	9.0459             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
356                	2021-01-29 12:14:27	217.3000           	49.2500            	5.1480             	10.7020            	9.3885             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
357                	2021-01-29 12:14:28	217.5000           	49.5600            	5.1550             	10.7793            	9.4681             	0.4780             	60.0200            	0.0000             	0.0000             	0.0000             
358                	2021-01-29 12:14:29	217.5000           	49.4900            	5.1500             	10.7641            	9.4547             	0.4780             	60.0200            	0.0000             	0.0000             	0.0000             
359                	2021-01-29 12:14:30	217.4000           	49.6200            	5.1590             	10.7874            	9.4752             	0.4780             	60.0200            	0.0000             	0.0000             	0.0000             
360                	2021-01-29 12:14:31	217.4000           	49.2900            	5.1640             	10.7156            	9.3946             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
361                	2021-01-29 12:14:32	217.3000           	49.3800            	5.1680             	10.7303            	9.4075             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
362                	2021-01-29 12:14:33	217.4000           	49.3800            	5.1610             	10.7352            	9.4177             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
363                	2021-01-29 12:14:34	217.3000           	25.2500            	3.0620             	5.4868             	4.5569             	0.5570             	60.0100            	0.0000             	0.0000             	0.0000             
364                	2021-01-29 12:14:35	217.5000           	23.4100            	2.8560             	5.0917             	4.2184             	0.5600             	60.0100            	0.0000             	0.0000             	0.0000             
365                	2021-01-29 12:14:37	217.4000           	23.1400            	2.8340             	5.0306             	4.1576             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
366                	2021-01-29 12:14:38	217.5000           	23.1500            	2.8360             	5.0351             	4.1613             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
367                	2021-01-29 12:14:39	217.5000           	23.3200            	2.8530             	5.0721             	4.1953             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
368                	2021-01-29 12:14:40	217.6000           	24.0700            	2.9190             	5.2376             	4.3534             	0.5560             	60.0100            	0.0000             	0.0000             	0.0000             
369                	2021-01-29 12:14:41	217.3000           	22.6600            	2.7790             	4.9240             	4.0661             	0.5640             	60.0100            	0.0000             	0.0000             	0.0000             
370                	2021-01-29 12:14:42	217.3000           	21.2000            	2.6240             	4.6068             	3.7883             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
371                	2021-01-29 12:14:43	217.5000           	21.1300            	2.6160             	4.5958             	3.7793             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
372                	2021-01-29 12:14:44	217.1000           	27.5600            	3.2050             	5.9833             	5.0550             	0.5350             	60.0100            	0.0000             	0.0000             	0.0000             
373                	2021-01-29 12:14:45	217.1000           	30.7900            	3.5640             	6.6845             	5.6559             	0.5330             	60.0100            	0.0000             	0.0000             	0.0000             
374                	2021-01-29 12:14:46	217.1000           	48.8100            	5.0760             	10.5967            	9.3077             	0.4780             	60.0000            	0.0000             	0.0000             	0.0000             
375                	2021-01-29 12:14:47	217.1000           	50.1100            	5.0120             	10.8789            	9.5377             	0.4810             	60.0000            	0.0000             	0.0000             	0.0000             
376                	2021-01-29 12:14:48	217.1000           	51.6300            	5.3330             	11.2089            	9.8636             	0.4750             	60.0000            	0.0000             	0.0000             	0.0000             
377                	2021-01-29 12:14:49	217.1000           	48.8700            	5.0870             	10.6097            	9.3133             	0.4790             	60.0000            	0.0000             	0.0000             	0.0000             
378                	2021-01-29 12:14:51	217.2000           	48.8700            	5.0960             	10.6146            	9.3176             	0.4790             	60.0000            	0.0000             	0.0000             	0.0000             
379                	2021-01-29 12:14:52	217.3000           	49.2400            	5.1200             	10.6999            	9.3983             	0.4780             	60.0100            	0.0000             	0.0000             	0.0000             
380                	2021-01-29 12:14:53	217.2000           	47.2600            	4.9700             	10.2649            	8.9825             	0.4840             	60.0000            	0.0000             	0.0000             	0.0000             
381                	2021-01-29 12:14:54	217.2000           	47.1900            	4.9600             	10.2497            	8.9748             	0.4830             	60.0000            	0.0000             	0.0000             	0.0000             
382                	2021-01-29 12:14:55	217.3000           	48.0300            	5.0290             	10.4369            	9.1503             	0.4810             	60.0000            	0.0000             	0.0000             	0.0000             
383                	2021-01-29 12:14:56	217.4000           	47.4000            	4.9680             	10.3048            	9.0344             	0.4810             	59.9900            	0.0000             	0.0000             	0.0000             
384                	2021-01-29 12:14:57	217.5000           	47.3900            	4.9650             	10.3073            	9.0366             	0.4810             	60.0000            	0.0000             	0.0000             	0.0000             
385                	2021-01-29 12:14:58	217.4000           	49.0900            	5.1320             	10.6722            	9.3624             	0.4800             	60.0000            	0.0000             	0.0000             	0.0000             
386                	2021-01-29 12:15:00	217.5000           	49.3500            	5.1260             	10.7336            	9.4338             	0.4770             	60.0000            	0.0000             	0.0000             	0.0000             
387                	2021-01-29 12:15:01	217.4000           	44.7200            	4.7440             	9.7221             	8.4913             	0.4870             	60.0000            	0.0000             	0.0000             	0.0000             
388                	2021-01-29 12:15:02	217.4000           	47.4700            	4.9690             	10.3200            	9.0477             	0.4810             	60.0000            	0.0000             	0.0000             	0.0000             
389                	2021-01-29 12:15:03	217.3000           	47.3600            	4.9690             	10.2913            	9.0170             	0.4820             	60.0000            	0.0000             	0.0000             	0.0000             
390                	2021-01-29 12:15:04	217.4000           	47.0800            	4.9520             	10.2352            	8.9621             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
391                	2021-01-29 12:15:05	217.6000           	47.7400            	5.0060             	10.3882            	9.1076             	0.4810             	60.0100            	0.0000             	0.0000             	0.0000             
392                	2021-01-29 12:15:06	217.5000           	48.0000            	5.0230             	10.4400            	9.1587             	0.4800             	60.0100            	0.0000             	0.0000             	0.0000             
393                	2021-01-29 12:15:07	217.5000           	48.0100            	5.0230             	10.4422            	9.1606             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
394                	2021-01-29 12:15:08	217.4000           	48.6500            	5.0680             	10.5765            	9.2842             	0.4790             	60.0200            	0.0000             	0.0000             	0.0000             
395                	2021-01-29 12:15:10	217.4000           	48.6300            	5.0670             	10.5722            	9.2804             	0.4790             	60.0200            	0.0000             	0.0000             	0.0000             
396                	2021-01-29 12:15:11	217.3000           	48.7000            	5.0680             	10.5825            	9.2953             	0.4780             	60.0000            	0.0000             	0.0000             	0.0000             
397                	2021-01-29 12:15:12	217.4000           	48.8700            	5.0850             	10.6243            	9.3320             	0.4780             	60.0200            	0.0000             	0.0000             	0.0000             
398                	2021-01-29 12:15:13	217.4000           	48.6300            	5.0750             	10.5722            	9.2804             	0.4790             	60.0200            	0.0000             	0.0000             	0.0000             
399                	2021-01-29 12:15:14	217.3000           	48.4200            	5.0640             	10.5217            	9.2246             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
400                	2021-01-29 12:15:15	217.4000           	48.4500            	5.0710             	10.5330            	9.2345             	0.4810             	60.0200            	0.0000             	0.0000             	0.0000             
401                	2021-01-29 12:15:16	217.3000           	48.3200            	5.0680             	10.4999            	9.1997             	0.4820             	60.0200            	0.0000             	0.0000             	0.0000             
402                	2021-01-29 12:15:17	217.3000           	30.4500            	3.5320             	6.6168             	5.5986             	0.5330             	60.0200            	0.0000             	0.0000             	0.0000             
403                	2021-01-29 12:15:18	217.3000           	23.6500            	2.9020             	5.1391             	4.2438             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
404                	2021-01-29 12:15:20	217.4000           	23.3700            	2.8670             	5.0806             	4.1955             	0.5640             	60.0300            	0.0000             	0.0000             	0.0000             
405                	2021-01-29 12:15:21	217.4000           	23.3200            	2.8540             	5.0698             	4.1934             	0.5620             	60.0300            	0.0000             	0.0000             	0.0000             
406                	2021-01-29 12:15:22	217.3000           	23.2700            	2.8570             	5.0566             	4.1756             	0.5640             	60.0300            	0.0000             	0.0000             	0.0000             
407                	2021-01-29 12:15:23	217.3000           	23.1900            	2.8480             	5.0392             	4.1578             	0.5650             	60.0300            	0.0000             	0.0000             	0.0000             
408                	2021-01-29 12:15:24	217.3000           	22.4600            	2.7600             	4.8806             	4.0269             	0.5650             	60.0300            	0.0000             	0.0000             	0.0000             
409                	2021-01-29 12:15:25	217.3000           	22.5600            	2.7730             	4.9023             	4.0448             	0.5650             	60.0300            	0.0000             	0.0000             	0.0000             
410                	2021-01-29 12:15:26	217.3000           	21.1000            	2.6190             	4.5850             	3.7673             	0.5700             	60.0300            	0.0000             	0.0000             	0.0000             
411                	2021-01-29 12:15:27	217.2000           	21.1600            	2.6270             	4.5960             	3.7730             	0.5710             	60.0300            	0.0000             	0.0000             	0.0000             
412                	2021-01-29 12:15:28	217.2000           	22.6700            	2.7870             	4.9239             	4.0627             	0.5650             	60.0300            	0.0000             	0.0000             	0.0000             
413                	2021-01-29 12:15:29	217.1000           	21.8400            	2.6890             	4.7415             	3.9089             	0.5660             	60.0300            	0.0000             	0.0000             	0.0000             
414                	2021-01-29 12:15:30	217.3000           	21.8000            	2.6800             	4.7371             	3.9086             	0.5650             	60.0300            	0.0000             	0.0000             	0.0000             
415                	2021-01-29 12:15:32	217.3000           	21.7700            	2.6830             	4.7306             	3.8999             	0.5660             	60.0300            	0.0000             	0.0000             	0.0000             
416                	2021-01-29 12:15:33	217.6000           	21.6400            	2.6720             	4.7089             	3.8788             	0.5670             	60.0300            	0.0000             	0.0000             	0.0000             
417                	2021-01-29 12:15:34	217.8000           	21.0500            	2.6130             	4.5847             	3.7702             	0.5690             	60.0300            	0.0000             	0.0000             	0.0000             
418                	2021-01-29 12:15:35	217.7000           	21.0800            	2.6110             	4.5891             	3.7770             	0.5680             	60.0400            	0.0000             	0.0000             	0.0000             
419                	2021-01-29 12:15:36	217.7000           	21.0900            	2.6100             	4.5913             	3.7788             	0.5680             	60.0400            	0.0000             	0.0000             	0.0000             
420                	2021-01-29 12:15:37	217.7000           	21.1200            	2.6130             	4.5978             	3.7841             	0.5680             	60.0400            	0.0000             	0.0000             	0.0000             
421                	2021-01-29 12:15:38	217.8000           	21.0000            	2.6140             	4.5738             	3.7549             	0.5710             	60.0300            	0.0000             	0.0000             	0.0000             
422                	2021-01-29 12:15:39	217.7000           	20.9300            	2.6100             	4.5565             	3.7375             	0.5720             	60.0400            	0.0000             	0.0000             	0.0000             
423                	2021-01-29 12:15:40	217.7000           	20.8700            	2.6020             	4.5434             	3.7267             	0.5720             	60.0400            	0.0000             	0.0000             	0.0000             
424                	2021-01-29 12:15:41	217.6000           	20.9900            	2.6070             	4.5674             	3.7528             	0.5700             	60.0400            	0.0000             	0.0000             	0.0000             
425                	2021-01-29 12:15:42	217.7000           	20.8900            	2.6030             	4.5478             	3.7303             	0.5720             	60.0400            	0.0000             	0.0000             	0.0000             
426                	2021-01-29 12:15:44	217.7000           	20.9200            	2.6130             	4.5543             	3.7325             	0.5730             	60.0300            	0.0000             	0.0000             	0.0000             
427                	2021-01-29 12:15:45	217.7000           	20.9400            	2.6080             	4.5586             	3.7424             	0.5710             	60.0300            	0.0000             	0.0000             	0.0000             
428                	2021-01-29 12:15:46	217.7000           	21.0000            	2.6110             	4.5717             	3.7563             	0.5700             	60.0300            	0.0000             	0.0000             	0.0000             
429                	2021-01-29 12:15:47	217.7000           	23.4100            	2.8530             	5.0964             	4.2257             	0.5590             	60.0300            	0.0000             	0.0000             	0.0000             
