No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
652                	2020-11-05 14:53:39	213.9000           	41.3100            	4.9000             	8.8362             	7.3563             	0.5540             	59.9800            	0.0000             	0.0000             	0.0000             
653                	2020-11-05 14:53:41	213.8000           	41.4000            	4.9050             	8.8513             	7.3689             	0.5540             	59.9800            	0.0000             	0.0000             	0.0000             
654                	2020-11-05 14:53:42	213.8000           	41.8300            	4.8910             	8.9433             	7.4925             	0.5460             	59.9800            	0.0000             	0.0000             	0.0000             
655                	2020-11-05 14:53:43	213.8000           	42.9900            	4.9870             	9.1913             	7.7241             	0.5420             	59.9800            	0.0000             	0.0000             	0.0000             
656                	2020-11-05 14:53:44	213.8000           	41.4100            	4.8810             	8.8535             	7.3883             	0.5510             	59.9900            	0.0000             	0.0000             	0.0000             
657                	2020-11-05 14:53:45	213.9000           	42.7400            	5.0130             	9.1421             	7.6412             	0.5490             	59.9900            	0.0000             	0.0000             	0.0000             
658                	2020-11-05 14:53:46	214.0000           	42.7900            	4.9210             	9.1571             	7.7247             	0.5370             	59.9800            	0.0000             	0.0000             	0.0000             
659                	2020-11-05 14:53:47	213.8000           	43.3600            	4.9850             	9.2704             	7.8203             	0.5370             	59.9900            	0.0000             	0.0000             	0.0000             
660                	2020-11-05 14:53:49	213.8000           	42.8000            	4.9270             	9.1506             	7.7135             	0.5380             	59.9900            	0.0000             	0.0000             	0.0000             
661                	2020-11-05 14:53:50	213.7000           	43.5700            	4.9910             	9.3109             	7.8663             	0.5350             	59.9900            	0.0000             	0.0000             	0.0000             
662                	2020-11-05 14:53:51	213.8000           	43.8700            	4.9980             	9.3794             	7.9420             	0.5320             	59.9900            	0.0000             	0.0000             	0.0000             
663                	2020-11-05 14:53:52	213.9000           	34.7000            	4.1550             	7.4223             	6.1544             	0.5590             	59.9800            	0.0000             	0.0000             	0.0000             
664                	2020-11-05 14:53:53	213.8000           	34.3800            	4.0800             	7.3504             	6.1194             	0.5540             	59.9900            	0.0000             	0.0000             	0.0000             
665                	2020-11-05 14:53:54	213.9000           	34.2300            	4.0770             	7.3218             	6.0857             	0.5560             	59.9800            	0.0000             	0.0000             	0.0000             
666                	2020-11-05 14:53:55	213.6000           	34.0500            	4.0720             	7.2731             	6.0306             	0.5590             	59.9900            	0.0000             	0.0000             	0.0000             
667                	2020-11-05 14:53:56	213.8000           	34.6000            	4.1220             	7.3975             	6.1487             	0.5560             	59.9800            	0.0000             	0.0000             	0.0000             
668                	2020-11-05 14:53:57	213.7000           	34.8000            	4.1240             	7.4368             	6.1912             	0.5540             	59.9900            	0.0000             	0.0000             	0.0000             
669                	2020-11-05 14:53:58	213.6000           	34.6400            	4.1130             	7.3991             	6.1549             	0.5550             	59.9900            	0.0000             	0.0000             	0.0000             
670                	2020-11-05 14:54:00	213.7000           	34.5900            	4.1190             	7.3919             	6.1440             	0.5560             	59.9900            	0.0000             	0.0000             	0.0000             
671                	2020-11-05 14:54:01	213.8000           	35.0200            	4.1660             	7.4873             	6.2233             	0.5560             	59.9800            	0.0000             	0.0000             	0.0000             
672                	2020-11-05 14:54:02	213.7000           	33.9300            	4.0690             	7.2508             	6.0024             	0.5610             	59.9800            	0.0000             	0.0000             	0.0000             
673                	2020-11-05 14:54:03	213.6000           	33.9100            	4.0710             	7.2432             	5.9960             	0.5610             	59.9800            	0.0000             	0.0000             	0.0000             
674                	2020-11-05 14:54:04	213.8000           	33.9200            	4.0690             	7.2521             	6.0034             	0.5610             	59.9700            	0.0000             	0.0000             	0.0000             
675                	2020-11-05 14:54:05	213.7000           	33.9800            	4.0670             	7.2615             	6.0210             	0.5590             	59.9800            	0.0000             	0.0000             	0.0000             
676                	2020-11-05 14:54:06	213.6000           	33.4200            	4.0710             	7.1385             	5.8653             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
677                	2020-11-05 14:54:08	213.7000           	34.0700            	4.1510             	7.2808             	5.9822             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
678                	2020-11-05 14:54:09	213.7000           	33.8900            	4.1140             	7.2423             	5.9606             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
679                	2020-11-05 14:54:10	213.7000           	33.5400            	4.0700             	7.1675             	5.9040             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
680                	2020-11-05 14:54:11	213.7000           	34.2700            	4.0670             	7.3235             	6.0921             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
681                	2020-11-05 14:54:12	213.9000           	34.5100            	4.0670             	7.3817             	6.1649             	0.5500             	60.0000            	0.0000             	0.0000             	0.0000             
682                	2020-11-05 14:54:13	213.8000           	34.4600            	4.0640             	7.3675             	6.1483             	0.5510             	60.0000            	0.0000             	0.0000             	0.0000             
683                	2020-11-05 14:54:14	213.9000           	33.8900            	4.0560             	7.2491             	6.0107             	0.5590             	60.0100            	0.0000             	0.0000             	0.0000             
684                	2020-11-05 14:54:15	214.0000           	33.7700            	4.0770             	7.2268             	5.9726             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
685                	2020-11-05 14:54:16	214.0000           	34.0500            	4.0630             	7.2867             	6.0517             	0.5570             	60.0000            	0.0000             	0.0000             	0.0000             
686                	2020-11-05 14:54:18	214.1000           	33.6500            	4.0650             	7.2045             	5.9493             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
687                	2020-11-05 14:54:19	213.9000           	33.5100            	4.0680             	7.1678             	5.9042             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
688                	2020-11-05 14:54:20	214.0000           	33.2500            	4.0610             	7.1155             	5.8464             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
689                	2020-11-05 14:54:21	214.0000           	33.3000            	4.0660             	7.1262             	5.8552             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
690                	2020-11-05 14:54:22	214.0000           	30.5900            	3.8060             	6.5463             	5.3280             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
691                	2020-11-05 14:54:23	213.9000           	30.4500            	3.7910             	6.5133             	5.3012             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
692                	2020-11-05 14:54:25	214.0000           	30.4300            	3.7970             	6.5120             	5.2955             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
693                	2020-11-05 14:54:26	214.0000           	30.3900            	3.7950             	6.5035             	5.2839             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
694                	2020-11-05 14:54:27	213.9000           	30.2900            	3.7900             	6.4790             	5.2594             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
695                	2020-11-05 14:54:28	213.7000           	30.1900            	3.7950             	6.4516             	5.2184             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
696                	2020-11-05 14:54:29	213.9000           	30.2200            	3.7820             	6.4641             	5.2472             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
