No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
250                	2020-11-05 12:54:12	214.5000           	30.9200            	3.8480             	6.6323             	5.4075             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
251                	2020-11-05 12:54:13	214.7000           	30.9500            	3.8480             	6.6450             	5.4225             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
252                	2020-11-05 12:54:14	214.6000           	30.5300            	3.8150             	6.5517             	5.3278             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
253                	2020-11-05 12:54:16	214.6000           	30.6700            	3.8180             	6.5818             	5.3663             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
254                	2020-11-05 12:54:17	214.7000           	30.6300            	3.8130             	6.5763             	5.3618             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
255                	2020-11-05 12:54:18	214.9000           	30.4600            	3.8180             	6.5459             	5.3183             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
256                	2020-11-05 12:54:19	215.0000           	30.4300            	3.8190             	6.5424             	5.3156             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
257                	2020-11-05 12:54:20	215.1000           	30.7300            	3.8430             	6.6100             	5.3799             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
258                	2020-11-05 12:54:22	215.0000           	30.8200            	3.8530             	6.6263             	5.3932             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
259                	2020-11-05 12:54:23	215.0000           	30.8100            	3.8560             	6.6241             	5.3914             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
260                	2020-11-05 12:54:24	215.1000           	30.6700            	3.8450             	6.5971             	5.3647             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
261                	2020-11-05 12:54:25	215.1000           	30.6000            	3.8150             	6.5821             	5.3665             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
262                	2020-11-05 12:54:26	215.0000           	30.5500            	3.8470             	6.5682             	5.3271             	0.5850             	60.0200            	0.0000             	0.0000             	0.0000             
263                	2020-11-05 12:54:27	214.9000           	30.6900            	3.8450             	6.5953             	5.3632             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
264                	2020-11-05 12:54:28	215.0000           	30.7500            	3.8540             	6.6113             	5.3762             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
265                	2020-11-05 12:54:29	215.0000           	30.5000            	3.8430             	6.5575             	5.3184             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
