No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
233                	2020-11-05 12:43:38	215.1000           	26.6400            	3.4800             	5.7303             	4.5582             	0.6060             	60.0300            	0.0000             	0.0000             	0.0000             
234                	2020-11-05 12:43:39	215.1000           	26.8400            	3.4940             	5.7733             	4.5968             	0.6050             	60.0300            	0.0000             	0.0000             	0.0000             
235                	2020-11-05 12:43:40	215.1000           	26.7000            	3.4840             	5.7432             	4.5685             	0.6060             	60.0300            	0.0000             	0.0000             	0.0000             
236                	2020-11-05 12:43:42	215.1000           	26.7400            	3.4850             	5.7518             	4.5797             	0.6050             	60.0300            	0.0000             	0.0000             	0.0000             
237                	2020-11-05 12:43:43	215.1000           	27.0900            	3.5150             	5.8271             	4.6485             	0.6030             	60.0300            	0.0000             	0.0000             	0.0000             
238                	2020-11-05 12:43:44	215.0000           	27.0300            	3.5100             	5.8115             	4.6360             	0.6030             	60.0300            	0.0000             	0.0000             	0.0000             
239                	2020-11-05 12:43:45	215.1000           	27.4400            	3.5040             	5.9023             	4.7526             	0.5930             	60.0300            	0.0000             	0.0000             	0.0000             
240                	2020-11-05 12:43:46	215.1000           	27.2700            	3.4900             	5.8658             	4.7188             	0.5940             	60.0300            	0.0000             	0.0000             	0.0000             
241                	2020-11-05 12:43:47	215.1000           	27.2600            	3.4910             	5.8636             	4.7127             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
242                	2020-11-05 12:43:48	215.1000           	27.2500            	3.4890             	5.8615             	4.7110             	0.5950             	60.0400            	0.0000             	0.0000             	0.0000             
243                	2020-11-05 12:43:49	215.2000           	27.6700            	3.5430             	5.9546             	4.7903             	0.5940             	60.0400            	0.0000             	0.0000             	0.0000             
244                	2020-11-05 12:43:50	215.1000           	27.3300            	3.5030             	5.8787             	4.7248             	0.5950             	60.0300            	0.0000             	0.0000             	0.0000             
245                	2020-11-05 12:43:51	215.1000           	27.3900            	3.5160             	5.8916             	4.7309             	0.5960             	60.0300            	0.0000             	0.0000             	0.0000             
246                	2020-11-05 12:43:52	215.2000           	27.6900            	3.5300             	5.9589             	4.8025             	0.5920             	60.0300            	0.0000             	0.0000             	0.0000             
247                	2020-11-05 12:43:53	215.1000           	27.4200            	3.4910             	5.8980             	4.7578             	0.5910             	60.0300            	0.0000             	0.0000             	0.0000             
248                	2020-11-05 12:43:55	214.9000           	27.5100            	3.4990             	5.9119             	4.7690             	0.5910             	60.0300            	0.0000             	0.0000             	0.0000             
249                	2020-11-05 12:43:56	214.9000           	27.6900            	3.5120             	5.9506             	4.8045             	0.5900             	60.0300            	0.0000             	0.0000             	0.0000             
250                	2020-11-05 12:43:57	214.8000           	27.0300            	3.4890             	5.8060             	4.6448             	0.6000             	60.0300            	0.0000             	0.0000             	0.0000             
251                	2020-11-05 12:43:58	214.6000           	27.2500            	3.5200             	5.8479             	4.6739             	0.6010             	60.0300            	0.0000             	0.0000             	0.0000             
252                	2020-11-05 12:43:59	214.6000           	27.3100            	3.5150             	5.8607             	4.6930             	0.5990             	60.0200            	0.0000             	0.0000             	0.0000             
253                	2020-11-05 12:44:00	214.7000           	27.2000            	3.5180             	5.8398             	4.6631             	0.6020             	60.0300            	0.0000             	0.0000             	0.0000             
254                	2020-11-05 12:44:01	214.8000           	26.8600            	3.4870             	5.7695             	4.5982             	0.6040             	60.0200            	0.0000             	0.0000             	0.0000             
255                	2020-11-05 12:44:03	214.7000           	26.9700            	3.4890             	5.7905             	4.6237             	0.6020             	60.0200            	0.0000             	0.0000             	0.0000             
256                	2020-11-05 12:44:04	214.7000           	26.9800            	3.4960             	5.7926             	4.6210             	0.6030             	60.0100            	0.0000             	0.0000             	0.0000             
257                	2020-11-05 12:44:05	214.6000           	26.9700            	3.5010             	5.7878             	4.6128             	0.6040             	60.0100            	0.0000             	0.0000             	0.0000             
258                	2020-11-05 12:44:06	214.7000           	26.8300            	3.4920             	5.7604             	4.5866             	0.6050             	60.0200            	0.0000             	0.0000             	0.0000             
259                	2020-11-05 12:44:07	214.8000           	27.3000            	3.5380             	5.8640             	4.6780             	0.6030             	60.0200            	0.0000             	0.0000             	0.0000             
260                	2020-11-05 12:44:08	214.8000           	26.9500            	3.4950             	5.7889             	4.6180             	0.6030             	60.0300            	0.0000             	0.0000             	0.0000             
261                	2020-11-05 12:44:09	214.8000           	27.0500            	3.4980             	5.8103             	4.6395             	0.6020             	60.0300            	0.0000             	0.0000             	0.0000             
262                	2020-11-05 12:44:10	214.7000           	27.3900            	3.5190             	5.8806             	4.7133             	0.5980             	60.0300            	0.0000             	0.0000             	0.0000             
263                	2020-11-05 12:44:12	214.8000           	27.0200            	3.4910             	5.8039             	4.6388             	0.6010             	60.0300            	0.0000             	0.0000             	0.0000             
264                	2020-11-05 12:44:13	214.7000           	27.2900            	3.5350             	5.8592             	4.6741             	0.6030             	60.0300            	0.0000             	0.0000             	0.0000             
265                	2020-11-05 12:44:14	214.6000           	26.8400            	3.5070             	5.7599             	4.5730             	0.6080             	60.0300            	0.0000             	0.0000             	0.0000             
266                	2020-11-05 12:44:15	214.8000           	26.7800            	3.5020             	5.7523             	4.5670             	0.6080             	60.0200            	0.0000             	0.0000             	0.0000             
267                	2020-11-05 12:44:16	214.7000           	26.6900            	3.4930             	5.7303             	4.5451             	0.6090             	60.0200            	0.0000             	0.0000             	0.0000             
