No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
266                	2020-11-05 14:34:22	214.0000           	38.0300            	4.7080             	8.1384             	6.6412             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
267                	2020-11-05 14:34:23	214.0000           	38.7300            	4.7400             	8.2882             	6.8042             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
268                	2020-11-05 14:34:24	214.0000           	38.4900            	4.7670             	8.2369             	6.7216             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
269                	2020-11-05 14:34:25	214.0000           	38.2300            	4.7220             	8.1812             	6.6877             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
270                	2020-11-05 14:34:26	214.0000           	38.1700            	4.7110             	8.1684             	6.6772             	0.5760             	60.0300            	0.0000             	0.0000             	0.0000             
271                	2020-11-05 14:34:28	213.9000           	38.7000            	4.7900             	8.2779             	6.7551             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
272                	2020-11-05 14:34:29	214.0000           	38.0400            	4.7040             	8.1406             	6.6488             	0.5770             	60.0300            	0.0000             	0.0000             	0.0000             
273                	2020-11-05 14:34:30	213.9000           	38.7100            	4.7720             	8.2801             	6.7685             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
274                	2020-11-05 14:34:31	214.0000           	38.4800            	4.7420             	8.2347             	6.7373             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
275                	2020-11-05 14:34:32	213.9000           	38.2700            	4.7140             	8.1860             	6.6974             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
276                	2020-11-05 14:34:33	213.9000           	38.4700            	4.7180             	8.2287             	6.7439             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
277                	2020-11-05 14:34:34	213.8000           	38.6400            	4.7200             	8.2612             	6.7821             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
278                	2020-11-05 14:34:35	213.8000           	38.6900            	4.7280             	8.2719             	6.7908             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
279                	2020-11-05 14:34:36	213.8000           	38.3700            	4.7010             	8.2035             	6.7232             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
280                	2020-11-05 14:34:37	213.7000           	38.7700            	4.7400             	8.2851             	6.8017             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
281                	2020-11-05 14:34:38	213.7000           	38.5500            	4.7240             	8.2381             	6.7516             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
282                	2020-11-05 14:34:39	213.8000           	38.5300            	4.7190             	8.2377             	6.7570             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
283                	2020-11-05 14:34:41	213.7000           	38.5700            	4.7350             	8.2424             	6.7493             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
284                	2020-11-05 14:34:42	213.8000           	38.8100            	4.7480             	8.2976             	6.8061             	0.5720             	60.0000            	0.0000             	0.0000             	0.0000             
285                	2020-11-05 14:34:43	213.8000           	38.1100            	4.7110             	8.1479             	6.6490             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
286                	2020-11-05 14:34:44	213.7000           	38.3100            	4.7360             	8.1868             	6.6808             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
287                	2020-11-05 14:34:45	213.7000           	39.6400            	4.8490             	8.4711             	6.9484             	0.5720             	60.0000            	0.0000             	0.0000             	0.0000             
288                	2020-11-05 14:34:46	213.7000           	38.6000            	4.7530             	8.2488             	6.7488             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
289                	2020-11-05 14:34:47	213.6000           	38.5200            	4.7290             	8.2279             	6.7374             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
290                	2020-11-05 14:34:48	213.8000           	38.1900            	4.7050             	8.1650             	6.6745             	0.5760             	59.9900            	0.0000             	0.0000             	0.0000             
291                	2020-11-05 14:34:49	213.7000           	38.5600            	4.7620             	8.2403             	6.7302             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
292                	2020-11-05 14:34:50	213.8000           	38.4400            	4.7550             	8.2185             	6.7066             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
293                	2020-11-05 14:34:51	213.7000           	37.9600            	4.7130             	8.1121             	6.6082             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
294                	2020-11-05 14:34:53	213.7000           	38.5300            	4.7640             	8.2339             	6.7191             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
295                	2020-11-05 14:34:54	213.7000           	39.0100            	4.8020             	8.3364             	6.8146             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
296                	2020-11-05 14:34:55	213.8000           	38.1000            	4.7240             	8.1458             	6.6415             	0.5790             	59.9700            	0.0000             	0.0000             	0.0000             
297                	2020-11-05 14:34:56	213.7000           	38.9600            	4.8130             	8.3258             	6.8000             	0.5770             	59.9700            	0.0000             	0.0000             	0.0000             
298                	2020-11-05 14:34:57	213.8000           	38.8100            	4.7980             	8.2976             	6.7711             	0.5780             	59.9800            	0.0000             	0.0000             	0.0000             
299                	2020-11-05 14:34:58	213.6000           	40.0800            	4.8970             	8.5611             	7.0282             	0.5710             	59.9800            	0.0000             	0.0000             	0.0000             
300                	2020-11-05 14:34:59	214.1000           	30.8600            	3.9700             	6.6071             	5.2857             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
301                	2020-11-05 14:35:00	214.2000           	30.9800            	3.9560             	6.6359             	5.3335             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
302                	2020-11-05 14:35:01	214.1000           	31.3800            	3.9960             	6.7185             	5.4048             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
303                	2020-11-05 14:35:02	214.4000           	31.4800            	3.9980             	6.7493             	5.4395             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
304                	2020-11-05 14:35:04	214.3000           	31.2800            	3.9940             	6.7033             	5.3876             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
305                	2020-11-05 14:35:05	214.3000           	31.3100            	3.9980             	6.7097             	5.3928             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
306                	2020-11-05 14:35:06	214.3000           	31.2600            	3.9950             	6.6990             	5.3792             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
307                	2020-11-05 14:35:07	214.2000           	31.0700            	3.9700             	6.6552             	5.3440             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
308                	2020-11-05 14:35:08	214.1000           	30.9100            	3.9490             	6.6178             	5.3140             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
309                	2020-11-05 14:35:09	214.2000           	31.1400            	3.9590             	6.6702             	5.3709             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
310                	2020-11-05 14:35:10	214.1000           	31.2400            	3.9590             	6.6885             	5.3954             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
311                	2020-11-05 14:35:11	214.2000           	31.2000            	3.9510             	6.6830             	5.3959             	0.5900             	59.9700            	0.0000             	0.0000             	0.0000             
312                	2020-11-05 14:35:12	214.3000           	31.1800            	3.9520             	6.6819             	5.3901             	0.5910             	59.9700            	0.0000             	0.0000             	0.0000             
313                	2020-11-05 14:35:14	214.2000           	40.0000            	4.8360             	8.5680             	7.0752             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
314                	2020-11-05 14:35:15	214.3000           	36.5300            	4.4390             	7.8284             	6.4538             	0.5660             	59.9800            	0.0000             	0.0000             	0.0000             
315                	2020-11-05 14:35:16	214.0000           	30.5800            	3.9650             	6.5441             	5.2106             	0.6050             	59.9800            	0.0000             	0.0000             	0.0000             
316                	2020-11-05 14:35:17	214.2000           	31.2300            	3.9610             	6.6895             	5.3913             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
317                	2020-11-05 14:35:18	214.1000           	31.2200            	3.9590             	6.6842             	5.3871             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
318                	2020-11-05 14:35:19	214.1000           	30.8700            	3.9540             	6.6093             	5.2973             	0.5980             	59.9700            	0.0000             	0.0000             	0.0000             
319                	2020-11-05 14:35:20	214.3000           	30.5900            	3.9450             	6.5554             	5.2394             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
320                	2020-11-05 14:35:21	214.1000           	30.5800            	3.9510             	6.5472             	5.2230             	0.6030             	59.9700            	0.0000             	0.0000             	0.0000             
321                	2020-11-05 14:35:22	214.2000           	30.5000            	3.9490             	6.5331             	5.2068             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
322                	2020-11-05 14:35:23	214.1000           	30.4100            	3.9530             	6.5108             	5.1791             	0.6060             	59.9700            	0.0000             	0.0000             	0.0000             
323                	2020-11-05 14:35:25	214.2000           	30.7300            	3.9540             	6.5824             	5.2659             	0.6000             	59.9700            	0.0000             	0.0000             	0.0000             
324                	2020-11-05 14:35:26	214.2000           	31.4800            	4.0030             	6.7430             	5.4295             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
325                	2020-11-05 14:35:27	214.3000           	30.8600            	3.9560             	6.6133             	5.3005             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
326                	2020-11-05 14:35:28	214.3000           	30.6500            	3.9530             	6.5683             	5.2497             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
327                	2020-11-05 14:35:29	214.2000           	30.7100            	3.9560             	6.5781             	5.2575             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
328                	2020-11-05 14:35:30	214.3000           	30.7100            	3.9550             	6.5812             	5.2649             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
329                	2020-11-05 14:35:31	214.1000           	31.0200            	3.9980             	6.6414             	5.3081             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
330                	2020-11-05 14:35:33	214.3000           	30.6000            	3.9530             	6.5576             	5.2362             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
331                	2020-11-05 14:35:34	214.1000           	30.7800            	3.9630             	6.5900             	5.2720             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
332                	2020-11-05 14:35:35	214.2000           	30.5800            	3.9540             	6.5502             	5.2254             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
333                	2020-11-05 14:35:36	214.2000           	30.6000            	3.9510             	6.5545             	5.2338             	0.6020             	59.9900            	0.0000             	0.0000             	0.0000             
334                	2020-11-05 14:35:37	214.2000           	31.5000            	4.0380             	6.7473             	5.4079             	0.5980             	59.9700            	0.0000             	0.0000             	0.0000             
335                	2020-11-05 14:35:38	214.2000           	30.7200            	3.9460             	6.5802             	5.2691             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
336                	2020-11-05 14:35:39	214.2000           	30.6200            	3.9520             	6.5588             	5.2372             	0.6020             	59.9900            	0.0000             	0.0000             	0.0000             
337                	2020-11-05 14:35:40	214.2000           	30.6500            	3.9480             	6.5652             	5.2374             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
338                	2020-11-05 14:35:41	214.1000           	30.7300            	3.9500             	6.5793             	5.2634             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
339                	2020-11-05 14:35:43	214.1000           	30.7800            	3.9480             	6.5900             	5.2819             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
340                	2020-11-05 14:35:44	213.9000           	30.8300            	3.9520             	6.5945             	5.2806             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
341                	2020-11-05 14:35:45	213.9000           	30.9800            	3.9510             	6.6266             	5.3260             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
342                	2020-11-05 14:35:46	214.0000           	39.0700            	4.7340             	8.3610             	6.8928             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
343                	2020-11-05 14:35:47	214.0000           	39.0800            	4.7320             	8.3631             	6.9003             	0.5650             	59.9900            	0.0000             	0.0000             	0.0000             
344                	2020-11-05 14:35:48	214.1000           	39.0800            	4.7270             	8.3670             	6.9093             	0.5640             	59.9900            	0.0000             	0.0000             	0.0000             
345                	2020-11-05 14:35:49	214.3000           	39.4800            	4.7840             	8.4606             	6.9807             	0.5650             	59.9900            	0.0000             	0.0000             	0.0000             
346                	2020-11-05 14:35:50	214.3000           	38.7100            	4.7300             	8.2956             	6.8160             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
347                	2020-11-05 14:35:52	214.1000           	38.7100            	4.7240             	8.2878             	6.8154             	0.5690             	59.9900            	0.0000             	0.0000             	0.0000             
348                	2020-11-05 14:35:53	214.3000           	39.5500            	4.8200             	8.4756             	6.9756             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
349                	2020-11-05 14:35:54	214.3000           	38.9900            	4.7930             	8.3556             	6.8478             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
350                	2020-11-05 14:35:55	214.3000           	39.3100            	4.7980             	8.4241             	6.9275             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
351                	2020-11-05 14:35:56	214.3000           	38.9900            	4.7690             	8.3556             	6.8653             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
352                	2020-11-05 14:35:57	214.1000           	38.2900            	4.7490             	8.1979             	6.6840             	0.5790             	59.9900            	0.0000             	0.0000             	0.0000             
353                	2020-11-05 14:35:59	213.9000           	38.0300            	4.7280             	8.1346             	6.6266             	0.5800             	60.0100            	0.0000             	0.0000             	0.0000             
354                	2020-11-05 14:36:00	213.9000           	38.7500            	4.7370             	8.2886             	6.8045             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
355                	2020-11-05 14:36:01	214.0000           	38.9400            	4.7410             	8.3332             	6.8584             	0.5680             	60.0000            	0.0000             	0.0000             	0.0000             
356                	2020-11-05 14:36:02	214.0000           	38.9900            	4.7420             	8.3439             	6.8672             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
357                	2020-11-05 14:36:03	214.1000           	39.0100            	4.7510             	8.3520             	6.8740             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
358                	2020-11-05 14:36:04	214.3000           	38.6200            	4.7340             	8.2763             	6.7944             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
359                	2020-11-05 14:36:05	214.1000           	39.1300            	4.7520             	8.3777             	6.9009             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
360                	2020-11-05 14:36:06	214.2000           	39.0500            	4.7430             	8.3645             	6.8957             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
361                	2020-11-05 14:36:08	214.1000           	40.3700            	4.8530             	8.6432             	7.1550             	0.5610             	59.9900            	0.0000             	0.0000             	0.0000             
362                	2020-11-05 14:36:09	214.0000           	39.3800            	4.7890             	8.4273             	6.9359             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
363                	2020-11-05 14:36:10	214.0000           	39.1900            	4.7670             	8.3867             	6.9025             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
364                	2020-11-05 14:36:11	214.0000           	38.4400            	4.7440             	8.2262             	6.7245             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
365                	2020-11-05 14:36:12	214.0000           	38.9300            	4.7640             	8.3310             	6.8394             	0.5710             	59.9800            	0.0000             	0.0000             	0.0000             
366                	2020-11-05 14:36:13	214.0000           	39.0700            	4.8100             	8.3610             	6.8406             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
367                	2020-11-05 14:36:14	214.3000           	38.7100            	4.7480             	8.2956             	6.8045             	0.5720             	59.9800            	0.0000             	0.0000             	0.0000             
368                	2020-11-05 14:36:15	214.2000           	38.7100            	4.7550             	8.2917             	6.7955             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
369                	2020-11-05 14:36:16	214.2000           	39.8500            	4.8540             	8.5359             	7.0253             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
370                	2020-11-05 14:36:18	214.1000           	39.9700            	4.8520             	8.5576             	7.0549             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
371                	2020-11-05 14:36:19	214.2000           	39.7200            	4.8250             	8.5080             	7.0141             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
372                	2020-11-05 14:36:20	214.1000           	38.8800            	4.7270             	8.3242             	6.8568             	0.5670             	59.9800            	0.0000             	0.0000             	0.0000             
373                	2020-11-05 14:36:21	214.1000           	39.4200            	4.7950             	8.4398             	6.9520             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
374                	2020-11-05 14:36:22	214.1000           	39.5700            	4.7900             	8.4719             	6.9901             	0.5650             	59.9800            	0.0000             	0.0000             	0.0000             
375                	2020-11-05 14:36:23	214.1000           	38.8800            	4.7360             	8.3242             	6.8511             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
376                	2020-11-05 14:36:24	214.1000           	39.3500            	4.7600             	8.4248             	6.9570             	0.5640             	59.9800            	0.0000             	0.0000             	0.0000             
377                	2020-11-05 14:36:26	214.0000           	39.2900            	4.7590             	8.4081             	6.9374             	0.5650             	59.9800            	0.0000             	0.0000             	0.0000             
378                	2020-11-05 14:36:27	213.9000           	39.2700            	4.7480             	8.3999             	6.9364             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
379                	2020-11-05 14:36:28	214.2000           	39.2500            	4.7400             	8.4073             	6.9483             	0.5630             	59.9800            	0.0000             	0.0000             	0.0000             
380                	2020-11-05 14:36:29	214.0000           	39.7600            	4.7770             	8.5086             	7.0436             	0.5610             	59.9700            	0.0000             	0.0000             	0.0000             
381                	2020-11-05 14:36:30	214.3000           	39.4400            	4.7360             	8.4520             	7.0024             	0.5600             	59.9700            	0.0000             	0.0000             	0.0000             
382                	2020-11-05 14:36:31	214.1000           	32.1000            	4.0120             	6.8726             	5.5838             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
383                	2020-11-05 14:36:32	214.3000           	31.4200            	3.9780             	6.7333             	5.4365             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
384                	2020-11-05 14:36:34	214.2000           	31.2600            	3.9760             	6.6959             	5.3915             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
385                	2020-11-05 14:36:35	214.3000           	31.1100            	3.9710             	6.6669             	5.3583             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
386                	2020-11-05 14:36:36	214.4000           	31.1800            	3.9700             	6.6850             	5.3828             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
387                	2020-11-05 14:36:37	214.3000           	31.7400            	4.0200             	6.8019             	5.4869             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
388                	2020-11-05 14:36:38	214.4000           	31.1100            	3.9670             	6.6700             	5.3658             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
389                	2020-11-05 14:36:39	214.4000           	31.3000            	3.9790             	6.7107             	5.4084             	0.5920             	59.9900            	0.0000             	0.0000             	0.0000             
390                	2020-11-05 14:36:40	214.2000           	30.8000            	3.9560             	6.5974             	5.2828             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
391                	2020-11-05 14:36:42	214.3000           	30.8500            	3.9710             	6.6112             	5.2889             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
392                	2020-11-05 14:36:43	214.2000           	30.7100            	3.9750             	6.5781             	5.2426             	0.6040             	60.0000            	0.0000             	0.0000             	0.0000             
393                	2020-11-05 14:36:44	214.3000           	30.6500            	3.9640             	6.5683             	5.2398             	0.6030             	59.9900            	0.0000             	0.0000             	0.0000             
394                	2020-11-05 14:36:45	214.3000           	30.5700            	3.9650             	6.5512             	5.2162             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
395                	2020-11-05 14:36:46	214.2000           	39.4300            	4.8530             	8.4459             	6.9160             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
396                	2020-11-05 14:36:47	214.2000           	31.5000            	4.0770             	6.7473             	5.3775             	0.6040             	59.9900            	0.0000             	0.0000             	0.0000             
397                	2020-11-05 14:36:48	214.3000           	30.6400            	3.9780             	6.5662             	5.2281             	0.6050             	59.9900            	0.0000             	0.0000             	0.0000             
398                	2020-11-05 14:36:49	214.2000           	31.3200            	4.0210             	6.7087             	5.3720             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
399                	2020-11-05 14:36:50	214.2000           	31.1800            	3.9710             	6.6788             	5.3728             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
400                	2020-11-05 14:36:52	214.2000           	31.6900            	4.0250             	6.7880             	5.4707             	0.5920             	59.9900            	0.0000             	0.0000             	0.0000             
401                	2020-11-05 14:36:53	214.1000           	31.6900            	4.0170             	6.7848             	5.4731             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
402                	2020-11-05 14:36:54	214.2000           	31.7900            	4.0210             	6.8094             	5.4979             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
403                	2020-11-05 14:36:55	214.1000           	31.7600            	4.0200             	6.7998             	5.4902             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
404                	2020-11-05 14:36:56	214.0000           	31.6700            	4.0190             	6.7774             	5.4770             	0.5890             	59.9900            	0.0000             	0.0000             	0.0000             
405                	2020-11-05 14:36:57	213.9000           	31.2300            	3.9670             	6.6801             	5.3788             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
406                	2020-11-05 14:36:58	214.0000           	31.4200            	3.9680             	6.7239             	5.4289             	0.5900             	59.9900            	0.0000             	0.0000             	0.0000             
407                	2020-11-05 14:36:59	213.8000           	31.4300            	3.9610             	6.7197             	5.4304             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
408                	2020-11-05 14:37:00	214.0000           	31.3800            	3.9740             	6.7153             	5.4171             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
409                	2020-11-05 14:37:01	213.9000           	31.6800            	3.9900             	6.7764             	5.4811             	0.5880             	59.9700            	0.0000             	0.0000             	0.0000             
410                	2020-11-05 14:37:03	214.0000           	31.2000            	3.9600             	6.6768             	5.3811             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
411                	2020-11-05 14:37:04	214.0000           	31.3900            	3.9640             	6.7175             	5.4286             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
412                	2020-11-05 14:37:05	214.0000           	31.3400            	3.9550             	6.7068             	5.4200             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
413                	2020-11-05 14:37:06	214.1000           	32.8700            	4.1160             	7.0375             	5.7127             	0.5840             	59.9800            	0.0000             	0.0000             	0.0000             
414                	2020-11-05 14:37:07	214.1000           	31.7600            	4.0140             	6.7998             	5.4902             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
415                	2020-11-05 14:37:08	214.1000           	31.1500            	3.9640             	6.6692             	5.3652             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
416                	2020-11-05 14:37:09	214.1000           	30.7800            	3.9690             	6.5900             	5.2621             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
417                	2020-11-05 14:37:10	214.0000           	31.1800            	3.9720             	6.6725             	5.3629             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
418                	2020-11-05 14:37:11	214.1000           	32.8700            	4.1850             	7.0375             	5.6614             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
419                	2020-11-05 14:37:13	213.9000           	30.8400            	3.9600             	6.5967             	5.2773             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
420                	2020-11-05 14:37:14	213.9000           	31.7900            	4.0730             	6.7999             	5.4501             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
421                	2020-11-05 14:37:15	213.6000           	30.8800            	3.9690             	6.5960             	5.2718             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
422                	2020-11-05 14:37:16	213.7000           	31.1400            	3.9590             	6.6546             	5.3534             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
423                	2020-11-05 14:37:17	213.8000           	34.1300            	4.2570             	7.2970             	5.9286             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
424                	2020-11-05 14:37:18	213.8000           	28.9600            	3.7480             	6.1916             	4.9299             	0.6050             	59.9700            	0.0000             	0.0000             	0.0000             
425                	2020-11-05 14:37:20	213.9000           	28.8900            	3.7490             	6.1796             	4.9156             	0.6060             	59.9700            	0.0000             	0.0000             	0.0000             
426                	2020-11-05 14:37:21	214.1000           	28.8300            	3.7560             	6.1725             	4.9006             	0.6080             	59.9800            	0.0000             	0.0000             	0.0000             
427                	2020-11-05 14:37:22	214.1000           	29.0500            	3.7530             	6.2196             	4.9616             	0.6030             	59.9800            	0.0000             	0.0000             	0.0000             
428                	2020-11-05 14:37:23	214.1000           	28.9900            	3.7500             	6.2068             	4.9467             	0.6040             	59.9700            	0.0000             	0.0000             	0.0000             
429                	2020-11-05 14:37:24	214.1000           	28.9300            	3.7640             	6.1939             	4.9223             	0.6070             	59.9700            	0.0000             	0.0000             	0.0000             
430                	2020-11-05 14:37:25	214.0000           	29.1800            	3.7640             	6.2445             	4.9862             	0.6020             	59.9700            	0.0000             	0.0000             	0.0000             
431                	2020-11-05 14:37:26	214.0000           	28.9000            	3.7430             	6.1846             	4.9243             	0.6050             	59.9800            	0.0000             	0.0000             	0.0000             
432                	2020-11-05 14:37:28	213.9000           	29.1200            	3.7860             	6.2288             	4.9500             	0.6070             	59.9800            	0.0000             	0.0000             	0.0000             
433                	2020-11-05 14:37:29	213.9000           	28.6000            	3.7440             	6.1175             	4.8428             	0.6110             	59.9800            	0.0000             	0.0000             	0.0000             
434                	2020-11-05 14:37:30	214.0000           	28.7300            	3.7540             	6.1482             	4.8719             	0.6100             	59.9800            	0.0000             	0.0000             	0.0000             
435                	2020-11-05 14:37:31	214.1000           	29.3300            	3.8190             	6.2796             	4.9856             	0.6080             	59.9800            	0.0000             	0.0000             	0.0000             
436                	2020-11-05 14:37:32	214.0000           	28.7600            	3.7570             	6.1546             	4.8769             	0.6100             	59.9700            	0.0000             	0.0000             	0.0000             
437                	2020-11-05 14:37:33	213.9000           	28.5500            	3.7480             	6.1068             	4.8249             	0.6130             	59.9600            	0.0000             	0.0000             	0.0000             
438                	2020-11-05 14:37:34	214.1000           	28.5400            	3.7480             	6.1104             	4.8277             	0.6130             	59.9600            	0.0000             	0.0000             	0.0000             
439                	2020-11-05 14:37:36	214.0000           	28.6500            	3.7600             	6.1311             	4.8441             	0.6130             	59.9900            	0.0000             	0.0000             	0.0000             
440                	2020-11-05 14:37:37	214.0000           	28.3900            	3.7520             	6.0755             	4.7812             	0.6170             	59.9700            	0.0000             	0.0000             	0.0000             
441                	2020-11-05 14:37:38	213.9000           	28.6800            	3.7610             	6.1347             	4.8516             	0.6120             	59.9700            	0.0000             	0.0000             	0.0000             
442                	2020-11-05 14:37:39	214.1000           	28.7900            	3.7430             	6.1639             	4.9032             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
443                	2020-11-05 14:37:40	214.1000           	29.1000            	3.7910             	6.2303             	4.9465             	0.6080             	59.9700            	0.0000             	0.0000             	0.0000             
444                	2020-11-05 14:37:41	213.8000           	28.9400            	3.7880             	6.1874             	4.8933             	0.6120             	59.9800            	0.0000             	0.0000             	0.0000             
445                	2020-11-05 14:37:42	213.8000           	29.0900            	3.7880             	6.2194             	4.9378             	0.6080             	59.9700            	0.0000             	0.0000             	0.0000             
446                	2020-11-05 14:37:44	214.0000           	29.1900            	3.7630             	6.2467             	4.9879             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
